code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.206,3.99,4.09,4.1,3.96,4.08,11068782,0.51705,44329988,17.348,0.776076923077,931139.426427,854163.811368,4.38461538462,0.000487179487179
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.466,14.96,14.8,15.02,14.66,14.6,2042880,0.47855,30403618,65.043,4.80705840708,833108.553024,638633.424,6.61946902655,0.0151871450157
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.272,3.69,3.68,3.72,3.66,3.68,6643233,0.33166,24507274,49.798,0.963017647059,1020666.10431,739126.894266,7.23529411765,0.00697882239464
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.272,3.69,3.68,3.72,3.66,3.68,6643233,0.33166,24507274,49.798,0.963017647059,1020666.10431,739126.894266,7.23529411765,0.00697882239464
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.144,13.89,13.85,14.01,13.7,13.87,1906315,0.45319,26437880,20.13,1.67920178571,584272.138032,584272.138032,8.26785714286,0.124628536974
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.096,10.36,10.31,10.38,10.3,10.37,9778880,0.26002,101048114,6.953,1.35470169492,4975543.8574,3896272.78438,8.77966101695,1.06291295605
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.096,10.36,10.31,10.38,10.3,10.37,9778880,0.26002,101048114,6.953,1.35470169492,4975543.8574,3896272.78438,8.77966101695,1.06291295605
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,1.826,4.46,4.38,4.48,4.36,4.38,2773442,0.30194,12222392,23.474,1.27295833333,616261.656924,409672.139954,9.29166666667,0.024451754386
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,1.826,4.46,4.38,4.48,4.36,4.38,2773442,0.30194,12222392,23.474,1.27295833333,616261.656924,409672.139954,9.29166666667,0.024451754386
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.346,8.71,8.7,8.72,8.62,8.68,18084595,0.14104,156899082,5.885,0.759284782609,11168560.0748,11168560.0748,9.46739130435,1.64650283554
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,1.46,4.17,4.15,4.19,4.11,4.11,4827678,0.72439,20030539,52.125,0.941093181818,459647.935242,277908.149634,9.47727272727,0.42651992472
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.158,6.32,6.35,6.44,6.28,6.33,5740256,0.52661,36452187,67.234,1.04675,1132307.86963,688907.887632,9.875,1.8287037037
600074,ST保千里,0.15,150.0,,20.75,,33624.47,226.98,,08-24,ST保千里,1.316,1.54,1.53,1.56,1.52,1.52,20585467,2.00628,31657263,-0.486,2.13033333333,375434.451546,158012.182328,10.2666666667,0.0684444444444
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.141,14.21,14.25,14.38,14.15,14.23,2265993,0.41275,32243072,18.352,1.82361666667,791437.921925,780126.803134,10.2971014493,0.0476056470147
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.0,16.11,16.12,16.14,16.0,16.11,65127691,0.34184,1046608490,5.88,1.02282281879,33467221.2999,30693314.5059,10.8120805369,3.91742048439
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.0,16.11,16.12,16.14,16.0,16.11,65127691,0.34184,1046608490,5.88,1.02282281879,33467221.2999,30693314.5059,10.8120805369,3.91742048439
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-0.623,6.38,6.45,6.48,6.36,6.42,3160150,0.37964,20254285,11.6,1.25004745763,620469.260576,531070.994564,10.813559322,0.0122418114657
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-5.08,7.1,7.41,7.45,6.91,7.48,11296196,1.4562,80443393,54.615,0.886316666667,555090.06432,550770.66572,11.8333333333,0.591666666667
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.835,6.04,6.02,6.06,5.97,5.99,7360284,0.35155,44260023,13.13,0.928501960784,1276298.7194,1264589.7566,11.8431372549,0.708745497002
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.835,6.04,6.02,6.06,5.97,5.99,7360284,0.35155,44260023,13.13,0.928501960784,1276298.7194,1264589.7566,11.8431372549,0.708745497002
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,2.481,5.37,5.27,5.38,5.26,5.24,6164536,0.22531,32828939,12.257,0.661106666667,2165201.64636,1469249.64636,11.9333333333,0.0242291345191
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,2.481,5.37,5.27,5.38,5.26,5.24,6164536,0.22531,32828939,12.257,0.661106666667,2165201.64636,1469249.64636,11.9333333333,0.0242291345191
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,0.664,4.55,4.54,4.58,4.52,4.52,1612000,0.18848,7348815,96.809,0.950710526316,523517.470385,389147.15658,11.9736842105,0.186855246731
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,0.664,4.55,4.54,4.58,4.52,4.52,1612000,0.18848,7348815,96.809,0.950710526316,523517.470385,389147.15658,11.9736842105,0.186855246731
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.952,3.18,3.17,3.2,3.13,3.15,953600,0.066,3017688,-5.269,1.72576153846,459586.660578,459491.767152,12.2307692308,0.0169947327017
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.952,3.18,3.17,3.2,3.13,3.15,953600,0.066,3017688,-5.269,1.72576153846,459586.660578,459491.767152,12.2307692308,0.0169947327017
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-2.331,4.19,4.31,4.34,4.14,4.29,62838758,0.77146,264809776,15.519,0.575508823529,4473986.10515,3412955.70938,12.3235294118,0.225912546503
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,0.533,3.77,3.75,3.79,3.73,3.75,5280730,0.11186,19857701,31.417,1.35091666667,1997895.70822,1779787.52199,12.5666666667,0.0833333333333
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.781,4.0,3.94,4.01,3.94,3.93,8779105,0.36672,34945625,26.667,0.741935483871,1204421.9172,957580.0732,12.9032258065,1.20478298846
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,0.419,7.19,7.15,7.21,7.13,7.16,18484303,0.31203,132545869,6.981,1.0998037037,8300459.55,4259340.07127,13.3148148148,0.894211874736
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-3.989,6.74,7.01,7.07,6.69,7.02,20143488,1.1518,137372037,17.282,0.493368,1190076.28601,1178735.29241,13.48,1.54942528736
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-3.989,6.74,7.01,7.07,6.69,7.02,20143488,1.1518,137372037,17.282,0.493368,1190076.28601,1178735.29241,13.48,1.54942528736
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.804,13.8,13.82,13.84,13.64,13.69,2379668,0.30806,32781031,11.265,1.16533333333,1066012.8159,1066012.8159,13.9393939394,0.289619653842
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.102,29.57,29.54,29.6,29.23,29.54,459996,0.12256,13533006,75.957,5.12214951923,1324159.02129,1109849.13634,14.2163461538,0.000170672615178
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.102,29.57,29.54,29.6,29.23,29.54,459996,0.12256,13533006,75.957,5.12214951923,1324159.02129,1109849.13634,14.2163461538,0.000170672615178
