		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
000627	天茂集团			2016-01-29	209.41	523	12.16	持有	234.88
000899	赣能股份			2016-05-23	28.09	408	12.14	持有	31.50
002686	亿利达			2017-06-08	57.70	27	12.11	持有	64.69
002723	金莱特			2017-05-24	37.42	42	12.11	持有	41.95
000636	风华高科			2017-06-07	138.86	28	12.1	持有	155.66
002388	新亚制程			2017-06-08	35.86	27	12.05	持有	40.18
600426	华鲁恒升			2017-04-28	86.88	68	11.94	持有	97.25
002078	太阳纸业			2016-12-20	56.67	197	11.73	持有	63.32
600416	湘电股份			2017-05-25	41.44	41	11.73	持有	46.30
300258	精锻科技			2017-05-22	65.98	44	11.7	持有	73.70
600012	皖通高速			2017-05-25	25.61	41	11.68	持有	28.60
600180	瑞茂通			2017-06-08	34.72	27	11.61	持有	38.75
600618	氯碱化工			2017-05-08	264.45	58	11.59	持有	295.11
002380	科远股份			2017-06-02	53.62	33	11.56	持有	59.82
000756	新华制药			2017-06-09	20.32	26	11.52	持有	22.66
601877	正泰电器			2017-05-25	30.08	41	11.5	持有	33.54
002135	东南网架			2017-01-25	22.27	161	11.45	持有	24.82
600249	两面针			2016-05-31	32.15	400	11.45	持有	35.83
600315	上海家化			2017-06-12	150.15	23	11.4	持有	167.27
002391	长青股份			2017-06-06	46.86	29	11.35	持有	52.18
000521	美菱电器			2017-06-02	31.90	33	11.25	持有	35.49
600592	龙溪股份			2017-06-02	29.54	33	11.17	持有	32.84
000703	恒逸石化			2017-04-20	64.63	76	11.16	持有	71.84
300021	大禹节水			2017-01-26	74.56	160	11.15	持有	82.87
600123	兰花科创			2016-06-17	49.47	383	11.14	持有	54.98
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
600699	均胜电子			2017-06-02	89.65	33	11.01	持有	99.52
000831	*ST五稀			2017-06-13	42.69	22	10.89	持有	47.34
002434	万里扬			2017-06-08	90.76	27	10.89	持有	100.64
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
002697	红旗连锁			2016-03-03	38.35	489	10.8	持有	42.49
300304	云意电气			2017-06-06	66.06	29	10.79	持有	73.19
300393	中来股份			2017-06-02	76.84	33	10.75	持有	85.10
300276	三丰智能			2017-06-06	94.48	22	10.67	持有	104.56
600629	华建集团			2017-04-10	95.95	86	10.65	持有	106.17
300223	北京君正			2017-06-08	49.90	27	10.62	持有	55.20
002240	威华股份			2017-06-08	18.48	27	10.55	持有	20.43
300128	锦富新材			2017-06-07	61.44	28	10.47	持有	67.87
002430	杭氧股份			2016-09-07	17.52	301	10.45	持有	19.35
300398	飞凯材料			2017-05-16	80.70	50	10.3	持有	89.01
300382	斯莱克			2017-05-03	86.32	63	10.24	持有	95.16
000551	创元科技			2017-05-25	65.62	41	10.07	持有	72.23
000797	中国武夷			2017-06-05	37.36	30	10.06	持有	41.12
000036	华联控股			2016-12-26	43.63	191	10.06	持有	48.02
603018	设计股份			2017-06-07	62.63	28	10.0	持有	68.89
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
002253	川大智胜			2017-06-13	83.08	22	9.92	持有	91.32
002057	中钢天源			2017-05-12	29.15	54	9.91	持有	32.04
300224	正海磁材			2017-06-13	39.72	22	9.87	持有	43.64
002097	山河智能			2017-05-31	37.51	35	9.81	持有	41.19
600810	神马股份			2017-06-05	22.74	30	9.81	持有	24.97
600456	宝钛股份			2017-05-26	48.09	40	9.79	持有	52.80
600961	株冶集团			2017-05-31	12.27	35	9.78	持有	13.47
002422	科伦药业			2017-06-08	95.73	27	9.77	持有	105.08
600155	宝硕股份			2017-01-26	39.97	160	9.76	持有	43.87
600742	一汽富维			2017-04-26	191.18	70	9.76	持有	209.84
002203	海亮股份			2016-05-05	27.25	426	9.72	持有	29.90
002419	天虹商场			2017-06-09	32.50	26	9.54	持有	35.60
002366	台海核电			2016-03-17	49.35	475	9.48	持有	54.03
002085	万丰奥威			2017-01-18	115.97	168	9.45	持有	126.93
002345	潮宏基			2016-06-24	64.09	376	9.42	持有	70.13
002389	南洋科技			2017-05-25	123.36	41	9.34	持有	134.88
000062	深圳华强			2016-09-07	119.74	301	9.3	持有	130.88
600227	赤天化			2017-05-15	35.40	51	9.29	持有	38.69
000998	隆平高科			2017-06-02	228.31	33	9.23	持有	249.39
000723	美锦能源			2017-02-07	47.68	148	9.17	持有	52.05
002296	辉煌科技			2017-06-12	51.18	23	9.16	持有	55.87
000898	鞍钢股份			2017-05-03	11.04	63	9.15	持有	12.05
000597	东北制药			2017-06-02	22.32	33	9.01	持有	24.33
601689	拓普集团			2017-06-07	32.21	28	9.0	持有	35.11
002584	西陇科学			2016-02-04	34.01	517	8.97	持有	37.06
600190	锦州港			2017-06-02	10.62	33	8.85	持有	11.56
000599	青岛双星			2017-05-26	38.20	40	8.8	持有	41.56
600867	通化东宝			2017-06-13	458.69	22	8.8	持有	499.06
000519	江南红箭			2017-06-07	98.03	28	8.8	持有	106.66
000533	万 家 乐			2017-05-25	22.94	41	8.76	持有	24.95
002136	安 纳 达			2017-05-17	33.25	49	8.66	持有	36.13
002376	新北洋			2017-06-05	54.60	30	8.64	持有	59.32
600259	广晟有色			2017-06-09	39.29	26	8.63	持有	42.68
603167	渤海轮渡			2017-06-05	11.26	30	8.61	持有	12.23
002408	齐翔腾达			2017-04-06	59.39	90	8.57	持有	64.48
002295	精艺股份			2017-05-17	19.87	49	8.56	持有	21.57
002688	金河生物			2017-05-31	42.92	35	8.55	持有	46.59
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
002472	双环传动			2017-05-26	49.93	40	8.43	持有	54.14
600491	龙元建设			2017-05-19	103.48	47	8.41	持有	112.18
603606	东方电缆			2017-06-06	24.68	29	8.39	持有	26.75
000823	超声电子			2017-06-08	38.27	27	8.39	持有	41.48
600562	国睿科技			2017-05-26	134.18	40	8.35	持有	145.38
600767	运盛医疗			2017-06-08	25.97	27	8.28	持有	28.12
000990	诚志股份			2017-06-08	45.48	27	8.27	持有	49.24
002562	兄弟科技			2017-06-06	51.75	29	8.23	持有	56.01
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
600888	新疆众和			2017-01-24	61.57	162	8.15	持有	66.59
002558	世纪游轮			2017-06-06	172.50	29	8.09	持有	186.46
002174	游族网络			2016-03-08	90.80	484	8.08	持有	98.14
300007	汉威电子			2017-06-05	73.67	30	8.0	持有	79.56
600980	北矿磁材			2017-06-07	28.91	28	7.99	持有	31.22
300037	新宙邦			2017-01-24	79.38	162	7.95	持有	85.69
300070	碧水源			2016-11-29	321.64	218	7.91	持有	347.07
600718	东软集团			2017-06-07	247.78	28	7.88	持有	267.30
300047	天源迪科			2017-06-06	39.59	29	7.81	持有	42.68
002316	键桥通讯			2016-02-02	44.06	519	7.69	持有	47.45
000798	中水渔业			2017-06-06	19.54	29	7.68	持有	21.04
300377	赢时胜			2016-02-01	109.65	520	7.68	持有	118.07
000159	国际实业			2017-06-07	20.73	28	7.62	持有	22.31
600797	浙大网新			2017-06-15	149.76	20	7.61	持有	161.16
600809	山西汾酒			2017-05-23	149.66	43	7.56	持有	160.97
000930	中粮生化			2017-06-05	58.21	30	7.56	持有	62.61
600285	羚锐制药			2017-05-22	67.70	44	7.53	持有	72.80
603188	亚邦股份			2017-05-26	35.28	40	7.51	持有	37.93
300026	红日药业			2016-03-07	205.66	485	7.5	持有	221.09
300090	盛运环保			2016-03-01	63.20	491	7.45	持有	67.91
002059	云南旅游			2016-11-30	19.55	217	7.37	持有	20.99
002725	跃岭股份			2017-05-04	29.91	62	7.36	持有	32.11
600138	中青旅			2017-06-05	102.30	30	7.33	持有	109.80
600297	广汇汽车			2017-05-23	45.14	43	7.33	持有	48.45
603100	川仪股份			2017-05-26	11.50	40	7.3	持有	12.34
600790	轻纺城			2017-05-22	45.57	44	7.29	持有	48.89
600170	上海建工			2017-06-06	49.94	29	7.27	持有	53.57
600121	郑州煤电			2017-05-17	19.59	49	7.25	持有	21.01
000589	黔轮胎Ａ			2017-05-26	30.01	40	7.2	持有	32.17
002198	嘉应制药			2016-11-07	64.20	240	7.18	持有	68.81
600026	中海发展			2017-05-24	9.92	42	7.16	持有	10.63
000548	湖南投资			2017-05-26	25.67	40	7.13	持有	27.50
002603	以岭药业			2017-05-26	43.86	40	7.11	持有	46.98
002250	联化科技			2017-05-17	82.21	49	7.1	持有	88.05
002020	京新药业			2016-12-27	99.16	190	7.07	持有	106.17
002242	九阳股份			2016-06-28	74.31	372	7.05	持有	79.55
601021	春秋航空			2017-05-11	64.28	55	7.03	持有	68.80
600409	三友化工			2017-05-02	56.54	64	7.02	持有	60.51
300161	华中数控			2017-06-08	27.92	27	6.98	持有	29.87
002067	景兴纸业			2017-05-16	15.54	50	6.95	持有	16.62
002394	联发股份			2017-05-25	51.22	41	6.93	持有	54.77
600523	贵航股份			2017-05-31	24.46	35	6.91	持有	26.15
600067	冠城大通			2017-06-02	133.80	33	6.83	持有	142.94
300285	国瓷材料			2017-06-07	153.41	28	6.81	持有	163.86
002125	湘潭电化			2017-06-07	25.26	28	6.81	持有	26.98
000669	金鸿能源			2017-02-09	43.02	146	6.74	持有	45.92
600113	浙江东日			2017-06-09	57.51	26	6.71	持有	61.37
600716	凤凰股份			2017-06-02	21.78	33	6.7	持有	23.24
600538	国发股份			2017-05-24	20.66	42	6.68	持有	22.04
600258	首旅酒店			2017-06-08	44.95	27	6.67	持有	47.95
000825	太钢不锈			2017-05-17	27.88	49	6.67	持有	29.74
002155	湖南黄金			2017-05-25	24.04	41	6.66	持有	25.64
300237	美晨科技			2017-06-07	149.71	28	6.65	持有	159.66
600064	南京高科			2017-05-24	141.09	42	6.63	持有	150.44
600302	标准股份			2017-06-06	23.30	29	6.61	持有	24.84
600802	福建水泥			2017-06-08	27.01	27	6.59	持有	28.79
300222	科大智能			2016-10-10	137.13	268	6.54	持有	146.10
002053	云南盐化			2017-05-31	25.99	35	6.54	持有	27.69
002297	博云新材			2017-06-05	30.80	30	6.53	持有	32.81
600360	华微电子			2017-05-31	47.33	35	6.51	持有	50.41
002742	三圣特材			2017-01-09	54.09	177	6.51	持有	57.61
603077	和邦生物			2016-03-02	31.68	490	6.5	持有	33.74
600449	宁夏建材			2017-06-06	32.20	29	6.49	持有	34.29
000860	顺鑫农业			2017-06-05	42.61	30	6.48	持有	45.37
600998	XD九州通			2017-03-14	20.52	113	6.48	持有	21.85
600082	海泰发展			2017-05-25	35.97	41	6.45	持有	38.29
300112	万讯自控			2017-05-15	39.63	51	6.41	持有	42.17
000565	渝三峡Ａ			2017-06-07	72.59	28	6.38	持有	77.22
002425	凯撒股份			2017-05-31	37.01	35	6.35	持有	39.36
000795	英洛华			2017-05-03	26.80	63	6.27	持有	28.48
600444	国机通用			2017-05-04	34.85	62	6.26	持有	37.03
002414	高德红外			2017-05-26	36.75	40	6.2	持有	39.03
600682	南京新百			2017-05-16	473.55	50	6.19	持有	502.88
300271	华宇软件			2017-06-09	137.97	25	6.19	持有	146.51
600010	包钢股份			2017-05-18	17.47	48	6.18	持有	18.55
300034	钢研高纳			2017-06-06	56.27	29	6.1	持有	59.70
000903	云内动力			2017-05-18	49.65	48	6.04	持有	52.65
600883	博闻科技			2017-06-08	52.41	27	5.99	持有	55.55
600022	山东钢铁			2017-05-19	11.13	47	5.93	持有	11.79
600381	青海春天			2017-05-25	15.97	41	5.89	持有	16.91
300373	扬杰科技			2017-05-31	97.00	35	5.88	持有	102.70
300388	国祯环保			2017-05-17	60.41	37	5.86	持有	63.95
002228	合兴包装			2017-05-31	41.37	35	5.83	持有	43.78
600016	民生银行			2017-05-08	150.21	58	5.81	持有	158.94
600081	东风科技			2017-06-07	109.99	28	5.79	持有	116.36
600307	酒钢宏兴			2017-05-17	11.60	49	5.78	持有	12.27
000026	飞亚达Ａ			2017-06-06	97.28	29	5.75	持有	102.87
600352	浙江龙盛			2016-11-10	159.10	237	5.7	持有	168.17
600973	宝胜股份			2017-06-09	44.08	26	5.65	持有	46.57
601177	杭齿前进			2017-05-12	8.69	54	5.64	持有	9.18
000030	富奥股份			2017-05-03	18.88	63	5.61	持有	19.94
002333	罗普斯金			2017-06-15	49.70	20	5.59	持有	52.48
002245	澳洋顺昌			2017-06-07	120.12	28	5.59	持有	126.83
600560	金自天正			2017-05-26	55.73	40	5.53	持有	58.81
002094	青岛金王			2017-06-21	64.52	14	5.53	持有	68.09
002261	拓维信息			2017-05-19	115.46	47	5.52	持有	121.83
002138	顺络电子			2017-06-08	115.02	27	5.47	持有	121.31
002100	天康生物			2017-05-26	84.69	40	5.47	持有	89.32
601107	四川成渝			2017-05-26	5.32	40	5.45	持有	5.61
300256	星星科技			2016-05-26	30.81	405	5.45	持有	32.49
600969	郴电国际			2017-06-06	19.64	29	5.4	持有	20.70
300459	浙江金科			2017-04-25	89.00	65	5.37	持有	93.78
002463	沪电股份			2017-05-25	11.72	41	5.29	持有	12.34
600072	XD钢构工			2017-06-06	66.14	29	5.26	持有	69.62
002691	冀凯股份			2017-05-22	23.65	44	5.24	持有	24.89
002238	天威视讯			2017-06-06	23.28	29	5.24	持有	24.50
300072	三聚环保			2017-06-16	556.49	19	5.23	持有	585.62
000985	大庆华科			2017-06-06	37.15	29	5.22	持有	39.09
600177	雅戈尔			2016-05-27	230.10	404	5.18	持有	242.02
002396	星网锐捷			2017-05-02	60.09	64	5.16	持有	63.19
002609	捷顺科技			2017-05-25	75.19	41	5.15	持有	79.06
300120	经纬电材			2017-06-07	31.66	28	5.15	持有	33.29
600827	百联股份			2017-05-31	124.34	35	5.1	持有	130.68
600570	恒生电子			2017-01-25	605.48	161	5.06	持有	636.13
000667	美好集团			2017-05-25	80.17	41	5.05	持有	84.22
002537	海立美达			2017-05-19	82.27	47	5.04	持有	86.42
000719	大地传媒			2017-06-02	33.54	33	4.98	持有	35.21
000042	中洲控股			2016-04-11	201.84	450	4.95	持有	211.84
603199	九华旅游			2017-06-14	36.96	21	4.95	持有	38.79
600995	文山电力			2017-06-07	75.86	28	4.94	持有	79.61
600152	维科精华			2016-02-04	28.15	517	4.94	持有	29.54
600000	浦发银行			2016-07-04	148.69	366	4.92	持有	156.01
600858	银座股份			2017-05-24	55.94	42	4.9	持有	58.68
002362	汉王科技			2017-05-18	41.40	48	4.88	持有	43.42
600433	冠豪高新			2017-05-25	34.53	41	4.87	持有	36.21
600664	哈药股份			2017-05-17	53.26	49	4.86	持有	55.85
002651	利君股份			2016-01-22	27.82	530	4.85	持有	29.17
002351	漫步者			2017-07-03	52.02	2	4.83	持有	54.53
600284	浦东建设			2017-05-25	23.45	41	4.82	持有	24.58
002120	新海股份			2016-12-29	115.86	188	4.81	持有	121.43
002325	洪涛股份			2017-02-03	63.17	152	4.8	持有	66.20
002116	中国海诚			2017-06-06	48.61	29	4.79	持有	50.94
600880	博瑞传播			2017-05-18	221.28	48	4.75	持有	231.80
600567	山鹰纸业			2017-05-03	13.68	63	4.75	持有	14.33
600206	有研新材			2017-05-31	34.57	35	4.72	持有	36.20
000639	西王食品			2017-06-07	100.38	28	4.64	持有	105.04
600074	保千里			2017-05-16	122.78	50	4.61	持有	128.44
300040	九洲电气			2017-06-07	41.95	28	4.6	持有	43.88
600993	马应龙			2017-06-08	231.38	27	4.59	持有	242.01
002090	金智科技			2017-01-25	75.29	161	4.57	持有	78.73
600734	实达集团			2016-03-14	51.66	382	4.41	持有	53.94
600098	广州发展			2017-05-19	39.58	47	4.4	持有	41.32
300106	西部牧业			2017-06-02	15.90	33	4.4	持有	16.60
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
300229	拓尔思			2017-06-05	42.15	30	4.39	持有	44.00
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
000531	穗恒运Ａ			2016-05-27	110.48	404	4.37	持有	115.31
