code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-3.52,4.66,4.75,4.89,4.62,4.83,32681579,1.52663,155852634,20.261,0.906395604396,1087496.17222,997594.827312,5.12087912088,0.000568986568987
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-7.961,7.63,8.08,8.08,7.61,8.29,4737877,1.17102,37195552,-23.844,1.20225486111,456758.152494,308705.985,5.29861111111,0.126067359294
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-7.961,7.63,8.08,8.08,7.61,8.29,4737877,1.17102,37195552,-23.844,1.20225486111,456758.152494,308705.985,5.29861111111,0.126067359294
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-1.521,7.77,7.74,8.05,7.68,7.89,8436045,0.85368,65993812,10.035,0.99715,778962.053205,767829.237609,5.63043478261,0.0260306739834
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-5.521,3.08,3.21,3.22,3.08,3.26,14829500,0.74034,46711725,41.565,0.803819607843,851938.103324,616940.605512,6.03921568627,0.00582514172778
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-1.208,8.18,8.24,8.25,8.15,8.28,6685174,0.18666,54832518,102.25,0.886687022901,2929623.93475,2929623.93475,6.24427480916,8.1094478041
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.375,10.76,10.82,11.04,10.71,10.91,18169919,0.61304,197412673,307.429,1.56825389222,3189155.27128,3189155.27128,6.44311377246,0.0155709750657
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.924,16.27,16.3,16.65,16.21,16.76,3883422,0.90969,63867966,70.739,5.22799734513,906061.240488,694556.538,7.19911504425,0.0165170353881
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-6.398,7.9,8.32,8.38,7.86,8.44,6623165,1.38851,53402714,24.688,1.0302244898,468394.10944,376828.94614,8.0612244898,0.0206698063841
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-2.635,8.13,8.26,8.29,8.1,8.35,4509505,0.36486,36940382,6.637,0.686533333333,1004832.94994,1004832.94994,8.21212121212,0.170623752589
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-4.615,1.24,1.27,1.27,1.24,1.3,26545576,2.58715,33120211,-0.391,1.71533333333,302297.870076,127230.588368,8.26666666667,0.0551111111111
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-4.615,1.24,1.27,1.27,1.24,1.3,26545576,2.58715,33120211,-0.391,1.71533333333,302297.870076,127230.588368,8.26666666667,0.0551111111111
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-1.955,10.03,10.13,10.15,9.99,10.23,14004337,0.37237,140889312,6.732,1.31155,4817056.45653,3772163.7092,8.5,1.02905569007
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-4.137,14.83,15.18,15.37,14.7,15.47,5938378,1.41174,88949844,21.493,1.79284107143,623812.513104,623812.513104,8.82738095238,0.133062721622
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.794,8.21,8.32,8.33,8.21,8.36,16401843,0.12791,135639960,5.547,0.715697826087,10527425.7421,10527425.7421,8.92391304348,1.55198487713
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-4.941,4.04,4.2,4.2,4.03,4.25,14215972,2.1331,58383706,50.5,0.911754545455,445318.383304,269244.346408,9.18181818182,0.413223140496
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.449,4.43,4.43,4.46,4.33,4.45,1962800,0.21369,8613414,23.316,1.26439583333,612116.399142,406916.497757,9.22916666667,0.0242872807018
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-5.376,6.16,6.43,6.43,6.12,6.51,13469330,1.23567,84546998,65.532,1.02025,1103641.84762,671467.181616,9.625,1.78240740741
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-5.376,6.16,6.43,6.43,6.12,6.51,13469330,1.23567,84546998,65.532,1.02025,1103641.84762,671467.181616,9.625,1.78240740741
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-1.679,15.81,15.96,15.98,15.81,16.08,53289111,0.2797,846488203,5.77,1.00377583893,32843995.5773,30121744.4033,10.610738255,3.84447038226
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-6.904,4.45,4.74,4.75,4.42,4.78,11619300,1.40826,53565232,24.722,0.575243902439,567308.46182,367161.437045,10.8536585366,0.169588414634
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-4.335,6.62,6.8,6.82,6.53,6.92,5534735,0.71348,37037738,50.923,0.826396666667,517562.848704,513535.465784,11.0333333333,0.551666666667
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-1.386,5.69,5.72,5.76,5.64,5.77,11068412,0.52866,63105620,12.37,0.874698039216,1202341.01215,1191310.54885,11.1568627451,0.667675807606
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-4.657,3.89,4.01,4.02,3.89,4.08,41020457,0.5036,161779256,14.407,0.534302941176,4153652.97113,3168591.33878,11.4411764706,0.209737423842
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-4.657,3.89,4.01,4.02,3.89,4.08,41020457,0.5036,161779256,14.407,0.534302941176,4153652.97113,3168591.33878,11.4411764706,0.209737423842
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-3.82,7.05,7.18,7.27,6.93,7.33,15511355,1.86345,110121642,12.818,1.3813220339,685628.25816,586841.77299,11.9491525424,0.0135273935476
