code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-7.166,28.37,29.99,29.99,28.1,30.56,8521058,4.15877,3.75761589404,2.75057483444,9.98038750077e-05
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,-7.934,10.56,11.43,11.46,10.48,11.47,7160038,2.33173,7.08724832215,2.79591946309,0.000866646977804
600061,国投安信,1.33,13200.0,,19.75,,452259.27,72829.44,,03-31,国投安信,-3.678,15.45,15.84,15.84,15.3,16.04,26488679,1.34983,11.6165413534,2.29426691729,0.00088004101162
000591,太阳能,0.65,4509.93,,8.18,,47275.49,12081.73,,04-19,太阳能,-6.051,14.44,15.09,15.33,14.13,15.37,3494632,1.4483,22.2153846154,1.81721846154,0.00492588235635
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,0.845,47.75,47.12,49.0,46.0,47.35,8207539,8.32675,31.8333333333,10.9888666667,0.00548329661534
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,-1.797,15.3,15.46,15.63,14.8,15.58,25962883,9.93255,10.9285714286,6.58446428571,0.00996141741204
002127,南极电商,0.59,2850.0,,43.88,,17181.94,1549.34,10转10,04-18,南极电商,1.227,19.8,19.16,20.17,19.0,19.56,7764746,1.73921,33.5593220339,14.7258305085,0.0117752007136
600629,华建集团,0.42,3116.15,,22.44,,14664.29,3231.19,,04-28,华建集团,-5.965,17.5,18.32,18.4,17.45,18.61,2317118,0.66584,41.6666666667,9.35,0.0133712005734
000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26,海王生物,0.324,18.58,18.41,19.15,18.02,18.52,34552748,4.7341,28.5846153846,8.04942769231,0.0150738093374
600466,蓝光发展,0.4,1277.0,,10.51,,80500.33,6298.47,,03-31,蓝光发展,-5.931,7.93,8.28,8.28,7.77,8.43,15935941,1.8193,19.825,2.0836075,0.0155246671887
