code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002427,尤夫股份,22.91,22.91,22.91,22.91,610300.0,7512793.0,49.0883691343,2018-04-17,114.26612455
300116,坚瑞消防,38.54,39.62,38.0,38.36,78932797.0,338542843.0,81.3211147384,2018-04-17,111.994563969
300278,华昌达,41.5,41.66,37.8,38.29,20227604.0,196162129.0,74.5160850638,2018-04-17,94.6097807882
002509,天广消防,71.63,71.77,66.14,66.57,90619063.0,429539918.0,120.003272439,2018-04-17,80.2662947857
300110,华仁药业,30.93,31.41,30.56,30.72,27633430.0,160153549.0,48.9404134818,2018-04-17,59.3112418026
002175,东方网络,38.26,38.45,36.19,36.25,24851016.0,142883468.0,55.3939422805,2018-04-17,52.8108752566
600212,江泉实业,15.62,15.67,15.17,15.22,12951301.0,76543717.0,22.3502624448,2018-04-17,46.8479792697
600421,仰帆控股,13.67,13.69,13.36,13.38,513157.0,3611779.0,19.5334024419,2018-04-17,45.9895548725
603088,宁波精达,24.75,24.75,23.74,24.17,1128800.0,27084511.0,35.2227394808,2018-04-17,45.7291662425
600651,飞乐音响,35279.32,36438.73,35279.32,35279.32,73535611.0,473414383.0,50954.2197203,2018-04-17,44.4308442461
000816,智慧农业,21.52,21.75,21.08,21.67,47064517.0,135054003.0,30.4988522288,2018-04-17,40.7422807052
300152,科融环境,30.29,30.5,28.91,29.12,26140135.0,112852108.0,40.6660383239,2018-04-17,39.6498568815
300093,金刚玻璃,15.29,15.36,14.4,14.54,4427401.0,36049344.0,20.027640855,2018-04-17,37.7416840099
600622,嘉宝集团,1995.04,2007.94,1838.59,1872.46,6115254.0,72493270.0,2568.90611872,2018-04-17,37.1941787125
300334,津膜科技,24.78,24.99,23.11,23.31,6639367.0,70305296.0,31.760074875,2018-04-17,36.2508574645
300159,新研股份,173.28,174.01,161.43,161.43,25990128.0,239038868.0,216.074361044,2018-04-17,33.8501895833
603021,山东华鹏,22.91,22.99,21.91,22.28,3087682.0,26590157.0,29.6475652669,2018-04-17,33.0680667277
002365,永安药业,54.94,55.4,50.46,51.02,9429490.0,229395861.0,67.2375697526,2018-04-17,31.7866910085
300157,恒泰艾普,41.0,41.49,39.4,39.46,15793508.0,103976468.0,51.5755241029,2018-04-17,30.7033048729
603355,莱克电气,31.07,31.2,30.43,30.45,890434.0,27067404.0,39.7799710163,2018-04-17,30.6402989041
603011,合锻股份,15.33,15.45,14.84,14.88,1617803.0,12102141.0,19.4323021031,2018-04-17,30.5934281124
300415,伊之密,47.37,47.37,43.56,43.86,8684802.0,106278965.0,57.2673975978,2018-04-17,30.5686219739
601798,蓝科高新,7.48,7.62,7.35,7.51,3483528.0,24147359.0,9.66183322044,2018-04-17,28.6529057316
600620,天宸股份,3388.3,3417.58,3233.53,3262.81,2096551.0,16661532.0,4196.95293687,2018-04-17,28.6300132974
600012,皖通高速,18.64,18.84,17.89,18.07,2394618.0,21183307.0,23.1718122271,2018-04-17,28.2336039129
600871,石化油服,5.19,5.21,5.09,5.11,11810800.0,24108973.0,6.54172971406,2018-04-17,28.0181940128
000839,中信国安,167.5,169.72,163.06,165.03,28277897.0,191277585.0,209.201730983,2018-04-17,26.7658795269
