code,name,open,high,low,close,volume,amount,MA_20,date
601233,桐昆股份,26.75,26.92,26.13,26.75,18390643.0,227409719.0,26.505,2016-03-21
600499,科达洁能,207.99,207.99,207.99,207.99,3405364.0,50092904.0,198.7665,2016-03-21
600582,天地科技,222.03,225.24,218.11,224.88,82579011.0,512346591.0,221.2465,2016-03-21
601798,蓝科高新,14.32,14.8,14.22,14.75,19061234.0,257070941.0,14.4555,2016-03-21
002483,润邦股份,19.15,20.02,18.95,20.02,21664882.0,225638768.0,19.386,2016-03-21
600575,皖江物流,81.34,82.58,80.46,82.58,25937802.0,120290735.0,80.57,2016-03-21
000065,北方国际,179.47,185.47,176.13,185.14,8131904.0,220299456.0,177.9515,2016-03-21
000971,蓝鼎控股,51.25,52.69,48.71,50.95,14968164.0,396479136.0,50.6685,2016-03-21
000150,宜华健康,48.04,51.38,48.04,51.38,10397055.0,261900800.0,47.5525,2016-03-21
600489,中金黄金,116.77,121.23,115.47,119.71,88850702.0,966241653.0,119.0185,2016-03-21
000060,中金岭南,270.75,282.52,267.21,278.99,86140128.0,1000745728.0,273.794,2016-03-21
000657,中钨高新,43.64,45.86,42.64,45.86,18723106.0,271644960.0,44.354,2016-03-21
002237,恒邦股份,85.86,88.23,84.72,87.41,48405296.0,512377120.0,86.8635,2016-03-21
002451,摩恩电气,32.54,33.24,31.85,33.0,14141362.0,152045712.0,32.1,2016-03-21
600546,山煤国际,34.19,35.56,33.78,35.48,73118827.0,312769042.0,34.682,2016-03-21
601225,陕西煤业,4.59,4.74,4.55,4.72,35936222.0,160912229.0,4.6915,2016-03-21
601918,国投新集,10.0,10.52,9.81,10.29,105417883.0,707899969.0,10.048,2016-03-21
000933,神火股份,74.27,75.47,72.46,74.75,95628840.0,586360768.0,73.5065,2016-03-21
000983,西山煤电,48.03,49.88,47.35,49.82,132728392.0,1043497088.0,49.454,2016-03-21
600782,新钢股份,25.62,26.18,25.47,26.03,25587532.0,129112076.0,25.865,2016-03-21
000709,河北钢铁,29.22,29.69,28.94,29.6,226961024.0,704086976.0,28.9835,2016-03-21
000932,华菱钢铁,5.77,5.91,5.62,5.86,94927768.0,381431840.0,5.7505,2016-03-21
000959,首钢股份,10.75,11.18,10.62,11.04,72889728.0,351760704.0,10.9475,2016-03-21
002075,沙钢股份,33.09,35.33,33.09,34.97,90651320.0,1109327360.0,34.104,2016-03-21
000544,中原环保,31.0,31.8,30.89,31.65,8905817.0,129862840.0,31.1135,2016-03-21
002461,珠江啤酒,13.13,13.35,12.96,13.25,8224891.0,107031040.0,12.9985,2016-03-21
600162,香江控股,29.67,31.12,29.58,31.07,15054539.0,104329859.0,29.9585,2016-03-21
600748,上实发展,50.05,51.2,49.58,51.06,12238315.0,133661088.0,50.1965,2016-03-21
002244,滨江集团,42.98,43.48,42.21,43.48,72326616.0,560854208.0,42.638,2016-03-21
200596,古井贡Ｂ,69.21,69.39,68.35,68.84,167260.0,3994915.0,68.777,2016-03-21
002231,奥维通信,52.05,56.48,51.99,56.48,23686092.0,418693312.0,53.168,2016-03-21
300377,赢时胜,129.14,129.14,129.14,129.14,82016.0,5259686.0,120.4435,2016-03-21
300317,珈伟股份,31.34,31.64,30.11,31.64,7676893.0,155899504.0,29.3,2016-03-21
600101,明星电力,61.45,63.66,60.21,63.07,28086588.0,320342332.0,60.831,2016-03-21
600726,华电能源,20.35,20.94,20.05,20.72,34668258.0,192303225.0,20.361,2016-03-21
001896,豫能控股,14.15,14.34,13.79,14.2,37928656.0,384877632.0,13.746,2016-03-21
000978,桂林旅游,34.9,35.26,34.23,35.08,11870188.0,136165744.0,34.6575,2016-03-21
000151,中成股份,48.36,51.18,47.41,49.77,15911199.0,307503296.0,47.5815,2016-03-21
000626,如意集团,346.44,366.24,338.54,360.02,16557652.0,1113863680.0,342.542,2016-03-21
