code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.233,30.15,30.38,30.43,30.12,30.08,2464924,0.69644,14.4951923077,5.22261778846,0.000174020268773
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.342,14.55,14.74,14.76,14.51,14.6,4058501,0.80042,32.3333333333,11.0838666667,0.000575838527753
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.136,7.33,7.34,7.41,7.32,7.34,32321271,2.77262,8.05494505495,1.42572527473,0.000894993894994
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.321,25.03,25.06,25.18,24.96,24.95,4540452,1.47873,12.0917874396,3.19585942029,0.00613796316732
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.109,9.13,9.17,9.23,9.11,9.14,4669210,0.94021,76.0833333333,3.446575,0.00655890804598
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.516,19.29,19.56,19.59,19.28,19.39,1350127,0.38797,74.1923076923,8.8734,0.0114671263821
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,1.07,10.39,10.31,10.49,10.31,10.28,6039515,0.83567,25.975,0.91432,0.0136710526316
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,1.862,5.47,5.39,5.53,5.38,5.37,21411316,1.75964,24.8636363636,2.15567727273,0.0147608605663
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.627,19.27,19.34,19.35,19.22,19.15,4693387,1.09943,8.52654867257,6.19197964602,0.0195625858591
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.069,14.57,14.63,14.74,14.55,14.56,4648488,0.5982,28.568627451,3.80248431373,0.02755594642
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,0.154,6.5,6.53,6.56,6.48,6.49,14733821,0.53851,14.4444444444,0.800222222222,0.0293276302372
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.986,7.17,7.13,7.17,7.11,7.1,16574054,1.72592,44.8125,2.63049375,0.029875
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,4.468,23.15,22.31,23.5,22.13,22.16,11645716,4.14538,66.1428571429,4.83504285714,0.0302095288553
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-0.104,9.62,9.75,9.78,9.57,9.63,31389528,3.18853,53.4444444444,1.50178888889,0.0322732152442
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,1.695,35.99,34.92,36.88,34.6,35.39,23247695,9.60649,109.060606061,7.32887272727,0.0340814393939
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.792,28.8,29.21,29.4,28.76,29.03,4725298,3.66778,125.217391304,4.05704347826,0.041146078293
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-0.358,19.47,19.7,19.78,19.35,19.54,4230159,0.79599,129.8,12.98,0.0434113712375
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-0.622,31.96,32.43,32.47,31.91,32.16,6139912,3.06996,57.0714285714,6.82003571429,0.0439010989011
601012,隆基股份,0.49,600.0,,14.18,,86082.8,634.17,,08-18,隆基股份,0.355,14.12,14.18,14.22,14.1,14.07,12710507,0.72664,28.8163265306,4.08615510204,0.0480272108844
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-0.16,18.68,18.75,18.95,18.52,18.71,14598630,3.06065,19.0612244898,2.4360244898,0.0488749345892
000863,三湘股份,0.48,380.0,,13.7,,46074.84,421.51,10派1,08-30,三湘股份,0.31,9.7,9.74,9.97,9.66,9.67,8964812,0.98413,20.2083333333,2.76854166667,0.0531798245614
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,0.0,8.54,8.55,8.59,8.47,8.54,11420386,0.81576,14.9824561404,1.45779298246,0.0533031739731
000667,美好集团,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好集团,2.261,4.07,4.0,4.1,3.99,3.98,49437103,1.93145,37.0,1.6798,0.0572622456086
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-0.121,16.5,16.65,16.69,16.47,16.52,6386846,1.38494,22.2972972973,3.27993243243,0.0609815591765
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,0.186,16.14,16.2,16.27,16.11,16.11,2212459,1.58638,89.6666666667,4.842,0.0640476190476
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,3.053,13.84,13.49,13.88,13.49,13.43,7585204,2.16436,53.2307692308,7.02113846154,0.0694311362526
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.76,22.2,22.4,22.45,22.19,22.37,8839045,1.69802,16.0869565217,2.849,0.0743733542383
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,0.36,8.36,8.35,8.43,8.26,8.33,7675949,2.39916,139.333333333,13.3481333333,0.0772773239122
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,1.427,9.95,9.87,10.05,9.82,9.81,10650864,0.93515,45.2272727273,2.36086363636,0.0811338847719
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,-0.056,53.22,53.9,54.0,53.06,53.25,3081360,1.88771,266.1,7.7169,0.0824689230693
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,0.224,8.96,9.01,9.02,8.89,8.94,6472438,1.98249,28.9032258065,4.37016774194,0.0836731777971
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,3.154,10.14,9.86,10.15,9.83,9.83,8865155,2.40574,202.8,7.99032,0.0845
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,0.297,40.51,41.4,41.68,40.48,40.39,35269890,2.47843,103.871794872,5.79604615385,0.0865598290598
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,1.161,27.02,26.97,27.3,26.55,26.71,4439741,3.0891,168.875,3.681475,0.0872126050941
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,0.748,10.78,10.76,10.91,10.76,10.7,3971574,1.04637,107.8,3.42804,0.0875874452578
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,0.114,8.81,8.82,8.91,8.78,8.8,17250157,1.56131,19.5777777778,1.15313111111,0.0884152001887
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,-0.673,33.97,34.5,34.5,33.94,34.2,12340218,2.5943,84.925,9.6899425,0.0943611111111
000034,神州数码,0.45,608.59,,14.61,,25183.67,1005.88,,08-30,神州数码,-1.079,29.33,29.8,30.0,29.3,29.65,2567670,0.71732,65.1777777778,9.52247333333,0.107096366647
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-0.97,42.88,43.61,43.66,42.72,43.3,540480,0.33564,119.111111111,32.6483555556,0.108282828283
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,0.749,8.07,8.06,8.13,8.04,8.01,19397992,1.64899,33.625,3.2313625,0.112083333333
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,0.384,5.23,5.29,5.32,5.21,5.21,26763628,0.56692,17.4333333333,1.87408333333,0.115605658709
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,0.117,8.57,8.58,8.72,8.55,8.56,5038480,1.13921,95.2222222222,1.53307777778,0.119027777778
600485,信威集团,0.48,309.91,,10.91,,141026.14,311.89,,08-25,信威集团,0.621,17.81,17.78,17.95,17.73,17.7,26658499,1.63404,37.1041666667,4.04806458333,0.119725619266
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,-0.493,10.09,10.21,10.32,10.06,10.14,10782590,1.71748,112.111111111,6.51365555556,0.122951768544
600406,国电南瑞,0.12,1100.0,,3.47,,28051.89,1025.43,,08-25,国电南瑞,0.368,16.36,16.32,16.43,16.15,16.3,19029722,0.86273,136.333333333,4.73076666667,0.123939393939
002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13,仙坛股份,0.164,42.77,42.97,43.43,42.68,42.7,1063127,1.88665,89.1041666667,6.58479791667,0.127291666667
