code,name,open,high,low,close,volume,amount,MA_60,date
603698,航天工程,28.82,29.77,28.81,29.46,2244541.0,65145059.0,29.4575,2017-03-31
002686,亿利达,70.7,71.76,70.33,70.93,1928189.0,29800222.0,70.7691666667,2017-03-31
600062,华润双鹤,121.62,123.45,120.79,123.24,2875959.0,67555006.0,122.013833333,2017-03-31
600129,太极集团,51.58,52.14,51.58,51.99,2736003.0,48450748.0,51.8361666667,2017-03-31
000739,普洛药业,98.14,100.31,98.14,99.95,4699917.0,38807021.0,99.1285,2017-03-31
002198,嘉应制药,70.94,72.92,65.87,72.51,5338917.0,75893029.0,72.2958333333,2017-03-31
600184,光电股份,75.48,81.03,75.32,78.68,8841247.0,219744249.0,76.0263333333,2017-03-31
601567,三星医疗,50.11,51.05,49.73,51.01,2244345.0,26599712.0,50.4683333333,2017-03-31
600316,洪都航空,111.91,115.35,111.16,115.29,14603261.0,310352476.0,114.041,2017-03-31
002060,粤 水 电,15.54,15.84,15.23,15.84,26618173.0,225797308.0,14.615,2017-03-31
600122,宏图高科,74.45,76.45,72.57,76.28,16648055.0,211720605.0,74.9483333333,2017-03-31
600694,大商股份,191.44,194.47,191.07,194.38,3679080.0,152579842.0,193.424,2017-03-31
000411,英特集团,57.86,60.47,56.11,60.47,3242790.0,74775128.0,58.9603333333,2017-03-31
000501,鄂武商Ａ,126.83,129.97,126.78,128.83,3203438.0,72018637.0,127.986666667,2017-03-31
002277,友阿股份,43.49,47.8,42.87,47.8,49245718.0,362593828.0,47.2381666667,2017-03-31
600617,国新能源,458.8,463.95,454.08,462.66,2105614.0,22476950.0,461.235166667,2017-03-31
601877,正泰电器,32.8,33.08,32.7,33.01,3037909.0,60917057.0,32.7906666667,2017-03-31
300040,九洲电气,51.53,52.33,51.53,52.08,4429954.0,54818206.0,51.8476666667,2017-03-31
600072,钢构工程,79.85,86.31,79.85,84.63,30287258.0,622557432.0,83.7655,2017-03-31
600685,中船防务,65.29,67.81,65.25,67.57,17386193.0,576619253.0,66.1851666667,2017-03-31
600508,上海能源,34.51,35.0,34.51,34.88,4873337.0,55509292.0,34.6685,2017-03-31
601101,昊华能源,20.49,20.79,20.43,20.76,4789611.0,33310487.0,20.5968333333,2017-03-31
601918,国投新集,7.51,7.61,7.49,7.6,32419880.0,161817905.0,7.5785,2017-03-31
000933,神火股份,81.75,84.05,81.75,83.44,18190476.0,125641718.0,82.8428333333,2017-03-31
600866,星湖科技,101.97,103.86,101.97,103.13,6223604.0,43959449.0,101.3835,2017-03-31
300138,晨光生物,46.22,46.84,45.82,46.59,1609036.0,30158410.0,46.4416666667,2017-03-31
600282,南钢股份,19.14,19.35,18.93,19.24,24659337.0,89956194.0,19.0465,2017-03-31
600399,抚顺特钢,24.73,26.85,24.73,25.89,74811196.0,565801111.0,25.038,2017-03-31
000629,攀钢钒钛,19.07,19.53,19.07,19.46,37770688.0,93846356.0,19.13,2017-03-31
000825,太钢不锈,32.59,33.78,32.32,33.45,101409191.0,503947304.0,32.6951666667,2017-03-31
600008,首创股份,30.65,30.94,30.65,30.94,18290049.0,77639473.0,30.7115,2017-03-31
000826,桑德环境,196.34,199.54,195.06,199.54,2946829.0,99919942.0,198.486,2017-03-31
002573,清新环境,142.01,145.14,142.01,144.09,7279994.0,140966815.0,143.980833333,2017-03-31
002616,长青集团,47.87,49.33,47.79,48.63,3247649.0,74456949.0,47.8658333333,2017-03-31
600482,风帆股份,90.25,92.89,90.16,91.95,7352365.0,237432606.0,90.901,2017-03-31
603606,东方电缆,34.76,35.82,34.45,35.65,6722960.0,106311137.0,35.1475,2017-03-31
000665,湖北广电,60.42,60.42,59.76,60.05,2549038.0,36777573.0,59.804,2017-03-31
002238,天威视讯,28.48,29.64,28.38,29.64,5716686.0,84427805.0,28.8205,2017-03-31
002739,万达院线,113.43,115.32,112.95,113.75,4332721.0,245178848.0,112.926,2017-03-31
000990,诚志股份,46.53,47.83,46.35,47.83,1566292.0,24447637.0,47.1353333333,2017-03-31
600325,华发股份,54.2,55.8,54.12,55.68,17165849.0,230352783.0,54.9743333333,2017-03-31
600393,东华实业,66.27,67.87,64.5,67.22,4932842.0,75477998.0,67.0238333333,2017-03-31
600823,世茂股份,238.19,241.16,237.86,240.5,9040730.0,65775794.0,238.3395,2017-03-31
000631,顺发恒业,81.75,83.26,81.58,83.09,6264936.0,30686057.0,81.8688333333,2017-03-31
000736,中房地产,37.33,37.33,35.23,37.33,26088389.0,532874561.0,34.8421666667,2017-03-31
000926,福星股份,39.67,40.05,39.57,39.96,11708431.0,145251379.0,39.8206666667,2017-03-31
600816,安信信托,296.85,299.75,295.8,298.69,16816247.0,190238215.0,297.215,2017-03-31
200539,粤电力Ｂ,33.07,33.43,33.07,33.25,780096.0,2852372.0,33.1878333333,2017-03-31
300461,田中精机,69.23,69.23,67.94,68.77,345729.0,23499809.0,68.6555,2017-03-31
002151,北斗星通,174.5,188.24,174.5,184.01,14948309.0,473271982.0,180.931666667,2017-03-31
300377,赢时胜,149.48,151.5,148.15,151.1,5783641.0,214590203.0,150.824833333,2017-03-31
300397,天和防务,52.68,54.02,52.36,52.88,4363997.0,116051105.0,52.864,2017-03-31
002029,七 匹 狼,95.05,98.05,94.58,97.58,6137060.0,63094094.0,95.6245,2017-03-31
002485,希努尔,34.87,37.05,34.87,36.33,5065823.0,106063831.0,35.7161666667,2017-03-31
600401,*ST海润,42.27,43.0,42.09,42.82,74444830.0,172136763.0,42.6731666667,2017-03-31
600460,士兰微,92.56,93.14,91.97,92.85,5328397.0,33654036.0,92.2776666667,2017-03-31
603678,火炬电子,76.02,78.54,76.02,78.25,957946.0,73472298.0,76.6853333333,2017-03-31
002388,新亚制程,49.64,53.81,49.27,51.24,39097176.0,546944453.0,49.0556666667,2017-03-31
002636,金安国纪,49.85,52.6,49.75,52.15,14045863.0,276237912.0,50.0246666667,2017-03-31
300127,银河磁体,40.26,41.02,40.26,40.38,3050269.0,56148371.0,40.2176666667,2017-03-31
600726,华电能源,18.43,18.94,18.39,18.65,20886859.0,105617319.0,18.6216666667,2017-03-31
000027,深圳能源,119.22,123.87,118.7,122.84,35001460.0,247491936.0,120.657666667,2017-03-31
000722,湖南发展,65.53,67.16,65.11,67.16,18302037.0,284025608.0,66.5098333333,2017-03-31
600104,上汽集团,196.23,201.61,196.23,201.06,44758963.0,1128939469.0,197.564666667,2017-03-31
600335,国机汽车,64.22,66.88,64.22,66.17,5189206.0,66425766.0,65.8723333333,2017-03-31
000572,海马汽车,27.13,27.59,27.13,27.45,15397478.0,90373836.0,27.336,2017-03-31
000625,长安汽车,110.16,111.79,110.16,111.79,26236760.0,411532198.0,111.080333333,2017-03-31
000800,一汽轿车,26.95,28.8,26.87,28.27,30759775.0,356662778.0,27.69,2017-03-31
600803,新奥股份,80.53,82.69,79.39,82.41,9220791.0,132360026.0,81.1635,2017-03-31
600060,海信电器,95.99,98.15,95.83,97.67,16694087.0,300228431.0,97.3595,2017-03-31
002242,九阳股份,74.6,75.5,74.44,75.25,5826183.0,106725698.0,75.0225,2017-03-31
