code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,1.126,28.75,28.3,28.8,28.3,28.43,3710129,1.81076,3.80794701987,2.78741721854,0.000101140691099
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,,04-08,广日股份,1.275,13.5,13.3,13.53,13.25,13.33,5090936,0.59201,5.42168674699,2.16108433735,0.0262069158304
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,0.283,3.54,3.53,3.56,3.53,3.53,34207906,0.08593,5.61904761905,0.870952380952,3.49009168885
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,0.0,5.26,5.26,5.28,5.25,5.26,29235269,0.07448,5.84444444444,0.786662222222,5.21825396825
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,0.39,5.15,5.14,5.16,5.13,5.13,6541225,0.11012,6.13095238095,1.2875,0.425760582011
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,0.0,5.53,5.51,5.55,5.51,5.53,10815810,0.0339,6.28409090909,0.914335227273,5.46442687747
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,0.189,5.31,5.28,5.34,5.28,5.3,40494709,0.13543,6.32142857143,1.01142857143,0.526785714286
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,1.754,10.44,10.26,10.45,10.25,10.26,3540321,1.15294,7.0067114094,2.76414765101,0.000856798716693
600104,上汽集团,2.7,6.5,,17.91,,2979379.07,6.51,10派13.6,04-22,上汽集团,-0.202,19.77,19.8,19.9,19.66,19.81,9503918,0.0862,7.32222222222,1.31141,1.1264957265
601788,光大证券,2.14,252.9,,23.67,,764651.61,269.7,,02-27,光大证券,-0.254,15.68,15.69,15.88,15.54,15.72,24687327,0.72227,7.32710280374,1.73432523364,0.0289723321619
600177,雅戈尔,1.96,38.03,,23.96,,437149.74,38.23,10派8,04-29,雅戈尔,0.624,14.52,14.44,14.59,14.42,14.43,9120465,0.40961,7.40816326531,1.77499591837,0.194797877079
