code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.658,7.65,7.63,7.69,7.51,7.6,33295187,2.85616,8.40659340659,1.48796703297,0.000934065934066
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.836,19.31,19.14,19.36,19.05,19.15,5486579,1.28523,8.54424778761,6.20483274336,0.0196031931988
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.42,14.35,14.31,14.41,14.23,14.29,33354689,1.51758,8.59281437126,2.09149101796,0.0207661238098
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.554,16.33,16.26,16.47,16.21,16.24,51730747,0.27152,10.9597315436,1.03679060403,3.97091722595
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,1.316,14.63,14.48,14.72,14.44,14.44,20217201,0.90798,11.1679389313,1.58584732824,14.5038167939
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.35,10.51,10.38,10.61,10.37,10.37,57280407,0.53605,11.4239130435,0.916197826087,1.98676748582
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.64,25.17,25.05,25.28,25.01,25.01,6527458,2.12586,12.1594202899,3.21373478261,0.00617229456338
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,2.233,18.31,17.93,18.42,17.86,17.91,29156035,0.14134,13.0785714286,1.24769571429,1.90372218756
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,1.318,16.14,15.94,16.29,15.87,15.93,29160680,0.86083,13.6779661017,2.11051016949,1.65592809948
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.751,9.39,9.35,9.42,9.29,9.32,10538616,0.96681,14.671875,1.55521875,2.71701388889
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,1.897,7.52,7.37,7.54,7.29,7.38,464500106,1.55108,14.7450980392,1.27250196078,0.792747206409
