code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,18.23,18.38,18.11,18.27,83500.0,1107301.0,24.5962431623,2017-01-05,34.6263993557
300299,富春通信,83.22,85.03,83.22,84.58,6642673.0,135461891.0,111.060740846,2017-01-05,31.3085136513
000511,烯碳新材,110.46,110.46,106.85,107.71,45635379.0,287682063.0,141.336739852,2017-01-05,31.2197009115
300383,光环新网,237.09,250.87,236.49,247.75,18282748.0,445735653.0,324.926371546,2017-01-05,31.1509067795
600623,双钱股份,362.79,369.73,361.72,366.26,18759678.0,256987085.0,471.948930993,2017-01-05,28.8562581207
300392,腾信股份,104.75,105.06,103.85,104.27,2205242.0,38277209.0,132.494759862,2017-01-05,27.0689171016
002312,三泰控股,161.99,161.99,159.8,160.16,26854407.0,236936764.0,201.399687533,2017-01-05,25.7490556522
002280,联络互动,195.55,195.55,191.12,191.25,11873927.0,170363100.0,239.917221593,2017-01-05,25.446913251
300359,全通教育,169.76,170.1,168.11,168.61,7616509.0,155269280.0,210.978091293,2017-01-05,25.1278638827
300311,任子行,81.72,81.97,80.5,80.94,6486712.0,107844860.0,101.146430626,2017-01-05,24.9647030226
300242,明家科技,68.69,69.31,67.47,67.57,19567541.0,261070163.0,84.3034976022,2017-01-05,24.7646849226
002288,超华科技,63.09,63.31,62.34,62.49,14531359.0,121945186.0,77.833164688,2017-01-05,24.5529919794
300431,暴风科技,103.6,104.79,102.39,103.4,7605291.0,358081493.0,128.432922323,2017-01-05,24.2097894803
600018,上港集团,6.76,6.99,6.7,6.84,31169539.0,163546956.0,8.46946710575,2017-01-05,23.8226185051
000555,神州信息,69.16,69.25,68.16,68.28,4556781.0,100213840.0,84.322583256,2017-01-05,23.4952888928
002577,雷柏科技,73.25,73.29,72.52,72.78,2349876.0,72876527.0,88.8899519118,2017-01-05,22.1351359053
002070,众和股份,69.38,70.08,68.72,68.96,13625078.0,201372485.0,83.8558157658,2017-01-05,21.6006609133
002751,易尚展示,94.53,95.67,93.87,95.03,3226623.0,152567954.0,115.03322035,2017-01-05,21.0493742504
600076,青鸟华光,30.25,31.34,30.06,30.75,27054518.0,267614237.0,37.1235652346,2017-01-05,20.7270414132
300238,冠昊生物,139.95,140.03,137.19,137.52,2624534.0,89699320.0,165.932724653,2017-01-05,20.6607945409
300419,浩丰科技,111.6,112.36,110.91,110.91,1044414.0,30484680.0,133.730779208,2017-01-05,20.5759437458
300302,同有科技,157.96,161.66,157.13,157.41,4871745.0,112999540.0,189.794610436,2017-01-05,20.5734136559
300467,迅游科技,175.6,175.6,172.75,173.43,1261420.0,54542060.0,209.029446676,2017-01-05,20.5266947336
002192,*ST融捷,69.65,70.07,68.95,69.04,3087935.0,70177013.0,83.1808641793,2017-01-05,20.4821323571
