code,name,open,high,low,close,volume,amount,MA_60,date,p_change
000806,银河生物,104.17,104.94,104.0,104.94,20330023.0,249751814.0,136.722818929,2017-02-24,30.286658023
002280,联络互动,157.0,167.88,156.74,165.6,82338729.0,1001889712.0,208.665076499,2017-02-24,26.0054809776
200025,特  力Ｂ,16.95,17.06,16.94,17.0,57946.0,717780.0,21.3699932995,2017-02-24,25.7058429382
002027,七喜控股,84.7,84.78,82.76,84.34,38190692.0,444362527.0,105.854599701,2017-02-24,25.5093664937
300100,双林股份,84.36,91.86,84.19,90.54,19284715.0,513042302.0,111.487898981,2017-02-24,23.1366235707
300465,高伟达,47.45,48.35,46.56,47.97,11539152.0,171372139.0,59.0063076029,2017-02-24,23.0066866852
600623,双钱股份,339.02,340.36,336.62,340.09,7768127.0,98421375.0,416.649081115,2017-02-24,22.5114178938
300431,暴风科技,93.28,95.22,92.86,93.7,10590991.0,453719973.0,113.878177205,2017-02-24,21.5348742847
002751,易尚展示,83.77,85.15,83.31,84.77,3205090.0,135163921.0,102.587554042,2017-02-24,21.0187024204
000511,烯碳新材,104.44,104.61,102.2,103.06,31551112.0,189523476.0,124.341756353,2017-02-24,20.6498703213
002211,宏达新材,17.79,18.02,17.55,17.93,14228182.0,165839997.0,21.5863257917,2017-02-24,20.3922241591
002312,三泰控股,146.3,153.23,145.2,147.94,55015203.0,450010342.0,177.89362071,2017-02-24,20.2471412126
002490,山东墨龙,16.72,16.82,16.62,16.78,10833475.0,88646731.0,20.174351262,2017-02-24,20.2285534091
000607,华媒控股,38.35,38.61,38.12,38.46,11924718.0,122614538.0,46.1577111229,2017-02-24,20.0148495135
600091,*ST明科,22.61,23.04,22.55,22.91,5996596.0,53054663.0,27.4921933938,2017-02-24,20.0008441458
