code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.027,17.35,17.35,17.65,16.93,17.53,6516826,1.52657,7.67699115044,5.57503097345,0.0176134335577
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.594,7.01,6.9,7.05,6.81,6.9,15378203,1.31919,7.7032967033,1.36348351648,0.000855921855922
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-1.327,14.13,14.29,14.3,13.85,14.32,44287310,2.015,8.46107784431,2.05942634731,0.0204477581486
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.069,14.38,14.33,14.42,14.26,14.39,8232856,0.36975,10.9770992366,1.5587480916,14.2559730346
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.015,24.87,24.72,24.93,24.4,24.62,4960988,1.61569,12.0144927536,3.17543043478,0.0060987272861
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.948,11.58,11.74,11.74,11.54,11.81,22976960,0.21503,12.5869565217,1.00947391304,2.18903591682
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.635,15.85,15.59,15.95,15.57,15.75,22822088,0.60683,13.4322033898,2.07258898305,1.62617474453
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-1.922,18.88,19.09,19.2,18.81,19.25,24933178,0.12087,13.4857142857,1.28653714286,1.96298606779
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.33,9.11,9.08,9.14,9.06,9.08,8223163,0.75439,14.234375,1.50884375,2.63599537037
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.495,20.1,20.22,20.35,19.93,20.2,7074653,1.35908,14.5652173913,2.5795,0.0673380369455
