code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300278,华昌达,45.6,45.6,45.6,45.6,2061200.0,23147276.0,81.0980163158,2018-03-29,77.8465270082
300110,华仁药业,34.24,34.78,33.92,34.24,38332918.0,245614787.0,52.2241908309,2018-03-29,52.5239218193
600421,仰帆控股,14.04,14.19,13.86,14.02,380800.0,2772009.0,20.6795719422,2018-03-29,47.5005131395
300152,科融环境,29.12,29.88,28.91,29.39,17252800.0,73320823.0,42.9751400292,2018-03-29,46.2236816237
603088,宁波精达,25.49,26.11,25.49,25.94,1310400.0,33561675.0,37.2287575063,2018-03-29,43.5187259302
600212,江泉实业,17.12,17.39,16.92,17.23,5927000.0,39229814.0,23.548719559,2018-03-29,36.6727774756
002427,尤夫股份,40.3,40.3,40.3,40.3,80800.0,1750128.0,52.9432492192,2018-03-29,31.3728268467
603021,山东华鹏,22.73,25.23,22.73,24.3,20740460.0,184035239.0,30.9806895442,2018-03-29,27.4925495645
300093,金刚玻璃,16.22,16.64,16.05,16.36,8348272.0,74818919.0,20.8511834246,2018-03-29,27.4522214216
600871,石化油服,5.37,5.49,5.37,5.37,19644500.0,41910516.0,6.82646978345,2018-03-29,27.1223423362
300157,恒泰艾普,41.92,42.96,41.67,42.47,18678586.0,128680849.0,53.5133555598,2018-03-29,26.0027208849
002514,宝馨科技,40.28,40.61,39.55,40.21,3694704.0,22195685.0,50.594672568,2018-03-29,25.8260944243
600671,天目药业,55.98,57.66,55.92,56.34,899739.0,17004503.0,70.6500794165,2018-03-29,25.3995019817
300159,新研股份,179.3,183.68,176.75,178.94,24370083.0,240569714.0,223.413376631,2018-03-29,24.8537926852
000839,中信国安,173.42,174.65,171.69,173.66,23069416.0,162042815.0,216.64273866,2018-03-29,24.7510875618
600149,廊坊发展,23.52,24.04,23.4,23.8,3881700.0,31756177.0,29.5735060798,2018-03-29,24.2584289066
300435,中泰股份,33.48,34.15,33.39,33.79,669772.0,7431797.0,41.945366391,2018-03-29,24.1354435956
603011,合锻股份,16.5,16.52,16.18,16.26,1945600.0,15650637.0,20.1557372047,2018-03-29,23.9590233992
000852,石化机械,34.1,34.92,33.76,34.66,7934037.0,63825048.0,42.9114839295,2018-03-29,23.8069357459
603355,莱克电气,31.02,33.77,31.02,33.54,2101458.0,67111738.0,41.3731771517,2018-03-29,23.3547321159
000677,*ST海龙,57.74,58.66,57.38,57.92,2702828.0,8574607.0,71.1640904957,2018-03-29,22.8661783419
600622,嘉宝集团,2180.5,2211.15,2128.89,2169.21,5031804.0,67109385.0,2663.74209892,2018-03-29,22.7977973048
600576,万好万家,18.93,19.26,18.63,19.14,3490004.0,21991568.0,23.4968232498,2018-03-29,22.7629218904
600012,皖通高速,19.47,19.64,19.39,19.57,1982915.0,18637281.0,23.986764465,2018-03-29,22.5690570516
300334,津膜科技,27.82,27.82,26.39,26.96,21219954.0,252829766.0,32.9977400877,2018-03-29,22.395178367
300263,隆华节能,44.74,45.9,44.74,45.65,11753354.0,64953710.0,55.8684565262,2018-03-29,22.3843516455
000816,智慧农业,26.08,26.53,25.56,25.93,46956648.0,163470595.0,31.6900899611,2018-03-29,22.2139990788
600620,天宸股份,3488.7,3568.18,3471.96,3559.81,3422829.0,28996021.0,4344.28163285,2018-03-29,22.0368961505
002209,达 意 隆,13.93,14.12,13.75,13.82,1532024.0,13722847.0,16.8483648943,2018-03-29,21.9129152987
600526,菲达环保,30.13,30.49,29.82,30.25,3536257.0,27179575.0,36.8204554864,2018-03-29,21.7205140047
000678,襄阳轴承,27.38,27.61,27.29,27.52,2058606.0,12703952.0,33.313686608,2018-03-29,21.0526402908
002554,惠博普,27.42,27.7,27.21,27.63,9025820.0,34972630.0,33.3785722805,2018-03-29,20.8055457131
600293,三峡新材,21.88,22.57,21.88,22.51,7868171.0,53486995.0,27.0927108934,2018-03-29,20.3585557237
002633,*ST申科,14.67,15.08,14.67,14.85,1147400.0,11204423.0,17.8549052418,2018-03-29,20.2350521333
