code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.0,7.5,7.56,7.58,7.48,7.5,18277160,1.56787,8.24175824176,1.45879120879,0.000915750915751
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.006,14.05,13.97,14.2,13.93,13.91,36267016,1.65009,8.41317365269,2.04776646707,0.0203319888173
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.411,19.53,19.52,19.63,19.44,19.45,4301640,1.00766,8.64159292035,6.27552477876,0.0198265335666
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.14,14.26,14.27,14.32,14.22,14.24,9695310,0.43543,10.8854961832,1.54574045802,14.1370080301
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.676,16.39,16.32,16.42,16.24,16.28,38642991,0.20283,11.0,1.0406,3.98550724638
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.654,10.77,10.73,10.84,10.71,10.7,41258278,0.38611,11.7065217391,0.938863043478,2.0359168242
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.523,24.73,24.88,24.95,24.66,24.86,7983819,2.60017,11.9468599034,3.15755507246,0.00606439589004
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,2.064,4.45,4.36,4.47,4.33,4.36,37679425,0.60543,13.0882352941,0.611220588235,0.239930986143
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.387,15.58,15.58,15.64,15.53,15.52,16346045,0.48254,13.2033898305,2.03728305085,1.5984733451
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.219,9.16,9.17,9.2,9.13,9.14,6131181,0.56247,14.3125,1.517125,2.65046296296
