code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.148,33.93,33.51,33.98,33.27,33.88,8414278,2.37737,16.3125,5.87739375,0.000195837735305
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.031,19.19,19.28,19.36,18.91,19.39,19013419,3.74985,42.6444444444,14.6185155556,0.000759473632136
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.129,7.74,7.72,7.85,7.66,7.73,30221393,2.59248,8.50549450549,1.50547252747,0.000945054945055
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.04,25.2,25.32,25.32,25.1,25.21,5970010,1.94431,12.1739130435,3.21756521739,0.00617965129111
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-2.507,10.5,10.74,10.78,10.47,10.77,19791870,3.98536,87.5,3.96375,0.00754310344828
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.948,16.13,16.35,16.49,16.1,16.62,22301258,8.73606,70.1304347826,6.39589565217,0.0117450757878
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,0.284,67.18,67.0,68.3,65.91,66.99,7770816,12.06714,65.2233009709,10.5531300971,0.0129155051427
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.0,5.34,5.35,5.36,5.31,5.34,25712936,1.35231,38.1428571429,3.74944285714,0.0141977626028
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.943,11.56,11.64,11.67,11.43,11.67,8482852,1.17374,28.9,1.01728,0.0152105263158
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,0.648,6.21,6.17,6.22,6.1,6.17,14192160,1.16635,28.2272727273,2.44730454545,0.0167577594363
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.0,19.84,19.92,20.19,19.81,19.84,12210511,2.86031,8.77876106195,6.37513628319,0.0201412404486
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.349,14.27,14.35,14.36,14.23,14.32,28551284,1.29904,8.54491017964,2.07983113772,0.0206503544785
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.769,13.1,13.0,13.16,12.94,13.0,7648606,1.7439,22.2033898305,2.56671186441,0.0251360078685
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-0.663,7.49,7.57,7.59,7.49,7.54,22131100,2.3046,46.8125,2.74789375,0.0312083333333
