code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-2.778,5.6,5.75,5.83,5.58,5.76,5177040,0.52389,29336043,7.232,0.718666666667,561414.0924,553390.44152,4.05797101449,0.0187608461142
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.675,4.25,4.2,4.29,4.17,4.18,24304173,1.1315,103200350,18.478,0.826648351648,990600.528525,912885.5211,4.67032967033,0.000518925518926
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-3.042,2.55,2.61,2.62,2.52,2.63,13409340,0.66944,34293869,34.413,0.6655,705338.364765,510778.74807,5.0,0.00482276344345
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-3.042,2.55,2.61,2.62,2.52,2.63,13409340,0.66944,34293869,34.413,0.6655,705338.364765,510778.74807,5.0,0.00482276344345
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-1.299,6.84,6.93,6.93,6.83,6.93,2588028,0.07226,17784973,85.5,0.741435114504,2449709.98945,2449709.98945,5.2213740458,6.78100525429
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-3.648,7.66,7.9,8.01,7.62,7.95,6860083,1.69554,53254503,-23.938,1.20698194444,458554.056108,309919.77,5.31944444444,0.126563036984
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.782,12.23,12.65,12.66,12.11,12.58,1255710,0.29415,15463647,53.174,3.92983451327,681077.379912,522091.362,5.41150442478,0.012415694087
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-2.517,7.36,7.55,7.55,7.35,7.55,10129961,0.26935,75438178,4.94,0.962413559322,3534749.3041,2768008.46458,6.23728813559,0.755119629006
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-2.517,7.36,7.55,7.55,7.35,7.55,10129961,0.26935,75438178,4.94,0.962413559322,3534749.3041,2768008.46458,6.23728813559,0.755119629006
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-2.658,2.93,3.0,3.01,2.92,3.01,22762402,1.87652,67373959,6.104,0.398734782609,622258.55369,355412.47205,6.36956521739,0.0250918464345
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-2.658,2.93,3.0,3.01,2.92,3.01,22762402,1.87652,67373959,6.104,0.398734782609,622258.55369,355412.47205,6.36956521739,0.0250918464345
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.613,6.3,6.4,6.7,6.3,6.2,9511482,1.99403,61418313,19.688,0.821571428571,373529.47968,300509.15958,6.42857142857,0.0164835164835
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-1.368,5.77,5.89,5.94,5.75,5.85,1571400,0.4124,9162311,12.021,0.612058227848,347931.0,219857.741419,7.30379746835,0.12104404157
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-1.333,7.4,7.51,7.54,7.39,7.5,3816077,0.30875,28427781,6.041,0.624888888889,914608.09712,914608.09712,7.47474747475,0.15530329264
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.613,7.32,7.44,7.45,7.3,7.44,11230481,0.08758,82657425,4.946,0.638113043478,9386206.63,9386206.63,7.95652173913,1.38374291115
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-1.401,3.52,3.57,3.63,3.51,3.57,7728300,0.70315,27567614,44.0,0.7944,388000.175552,386881.501952,8.0,0.3600360036
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-3.519,3.29,3.38,3.43,3.29,3.41,11263400,1.36513,37783501,18.278,0.425292682927,419425.806604,271451.938849,8.0243902439,0.125381097561
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.171,17.49,17.46,17.52,16.51,17.52,1551717,0.29524,26238055,44.927,3.02963798077,1096495.02042,919241.873847,8.40865384615,0.000100949071338
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-0.781,1.27,1.27,1.31,1.26,1.28,12417100,1.21018,15879214,-0.401,1.75683333333,309611.528223,130308.747764,8.46666666667,0.0564444444444
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-0.781,1.27,1.27,1.31,1.26,1.28,12417100,1.21018,15879214,-0.401,1.75683333333,309611.528223,130308.747764,8.46666666667,0.0564444444444
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-2.793,5.22,5.37,5.37,5.2,5.37,3977993,0.5128,20981257,40.154,0.65163,408108.469824,404932.799304,8.7,0.435
