code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300299,富春通信,76.49,76.49,74.09,74.26,3265053.0,59227927.0,104.71298108,2017-01-24,41.0085928901
300359,全通教育,145.68,146.09,142.45,142.95,6456272.0,112662513.0,199.37991669,2017-01-24,39.475282749
600623,双钱股份,324.08,329.42,320.61,321.67,7718628.0,93711611.0,444.953662247,2017-01-24,38.3261299613
300431,暴风科技,90.55,91.52,88.86,88.9,5068134.0,206834614.0,121.873708483,2017-01-24,37.0907856954
002288,超华科技,55.17,55.25,54.2,54.43,11838079.0,86433499.0,73.5831847997,2017-01-24,35.1886547855
002751,易尚展示,84.19,84.19,80.92,81.46,2562133.0,105093721.0,109.332425452,2017-01-24,34.2160882047
002055,得润电子,122.16,122.28,119.86,120.21,2796621.0,57063631.0,161.160478212,2017-01-24,34.0657833889
300288,朗玛信息,143.26,143.26,141.14,141.44,1694340.0,39638070.0,184.142881682,2017-01-24,30.1915170263
300081,恒信移动,68.77,69.42,66.09,66.45,9400032.0,126790548.0,85.5753298479,2017-01-24,28.7815347598
300383,光环新网,247.05,247.05,239.41,240.21,9419020.0,226859821.0,308.51260064,2017-01-24,28.4345367138
002707,众信旅游,169.47,169.47,165.49,166.33,4912991.0,68150139.0,213.516089311,2017-01-24,28.3689588838
002642,荣之联,84.77,84.77,82.36,82.5,3144326.0,56409050.0,105.765764433,2017-01-24,28.2009265856
002494,华斯股份,33.22,33.22,30.99,32.36,5803974.0,69879322.0,41.3843817966,2017-01-24,27.8874591985
603166,福达股份,16.94,18.5,16.49,17.53,11875195.0,171945460.0,22.3607143312,2017-01-24,27.5568415929
300085,银之杰,212.67,212.89,207.95,208.94,4090476.0,78419408.0,266.230467103,2017-01-24,27.419578397
002517,泰亚股份,61.51,61.75,60.19,60.36,2193801.0,64879099.0,76.807619744,2017-01-24,27.2492043472
300380,安硕信息,68.5,68.5,66.12,66.2,1341216.0,44877389.0,84.0308121846,2017-01-24,26.9347616081
300215,电科院,201.19,203.88,198.17,199.52,8168236.0,97889678.0,253.069096503,2017-01-24,26.8389617596
300418,昆仑万维,77.56,78.08,76.02,76.26,4165966.0,80762411.0,96.6969344206,2017-01-24,26.7990223192
300419,浩丰科技,101.95,102.06,100.08,100.77,1429952.0,37908545.0,127.45010273,2017-01-24,26.4762357152
300346,南大光电,84.51,86.36,83.18,85.67,1338787.0,34400738.0,108.025189983,2017-01-24,26.0945371579
002657,中科金财,138.34,138.55,135.97,137.14,2549970.0,95991161.0,172.505045139,2017-01-24,25.787549321
002577,雷柏科技,67.89,68.48,67.21,67.52,1698635.0,48921810.0,84.9064719132,2017-01-24,25.7501065066
300369,绿盟科技,121.28,123.09,118.7,118.86,2676847.0,79795853.0,149.438774982,2017-01-24,25.7267162896
300300,汉鼎股份,84.57,85.01,83.41,84.79,2082229.0,39475162.0,106.578776469,2017-01-24,25.6973422207
300017,网宿科技,368.19,368.19,362.4,362.86,4901737.0,231436018.0,455.718393167,2017-01-24,25.5906942531
300292,吴通控股,71.01,71.28,70.0,70.18,6857285.0,52559797.0,87.9973526105,2017-01-24,25.3880772449
002104,恒宝股份,69.99,70.06,68.75,69.47,5073010.0,53920106.0,87.0716993823,2017-01-24,25.3371230492
300379,东方通,117.61,118.3,112.92,114.05,2711306.0,154440064.0,142.60824886,2017-01-24,25.0401129852
300220,金运激光,95.43,95.43,92.53,92.9,1291377.0,33558777.0,115.777807932,2017-01-24,24.626273339
300162,雷曼股份,71.28,72.0,70.4,70.81,2196435.0,30120570.0,88.0512478492,2017-01-24,24.3486059161
300242,明家科技,66.39,66.6,64.66,65.01,6863649.0,87876042.0,80.3549728165,2017-01-24,23.6040190994
300378,鼎捷软件,49.23,49.46,47.38,47.9,9609924.0,208127034.0,59.0322276552,2017-01-24,23.240558779
002273,水晶光电,146.84,147.08,144.02,144.42,5175835.0,93461085.0,177.712968902,2017-01-24,23.0528797275
300386,飞天诚信,98.86,99.98,95.39,95.83,4206070.0,91739701.0,117.805169356,2017-01-24,22.9314091163
300432,富临精工,65.58,67.22,64.94,65.73,2682567.0,58383967.0,80.8021913137,2017-01-24,22.9304599327
300113,顺网科技,291.92,295.3,285.38,286.96,3192670.0,81895510.0,352.354414124,2017-01-24,22.7886862712
300348,长亮科技,115.63,116.14,112.88,113.49,2320558.0,52094224.0,139.29797671,2017-01-24,22.7403090228
