code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,1.24,30.2,29.56,31.3,29.56,29.83,9856260,4.81043,4.0,2.928,0.000106241699867
600061,国投安信,1.33,13200.0,,19.75,,452259.27,72829.44,,03-31,国投安信,-3.044,16.88,17.25,17.44,16.81,17.41,28047678,1.42928,12.6917293233,2.50661654135,0.000961494645705
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,0.022,44.72,44.75,46.15,44.46,44.71,6038738,6.12645,29.8133333333,10.2915626667,0.00513535130132
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,-6.294,32.16,33.74,33.76,32.06,34.32,3549577,2.77311,107.2,34.304,0.0107558492455
002127,南极电商,0.59,2850.0,,43.88,,17181.94,1549.34,10转10,04-18,南极电商,-0.473,18.93,18.81,19.45,18.61,19.02,4844291,1.08506,32.0847457627,14.0787864407,0.0112578055308
600466,蓝光发展,0.4,1277.0,,10.51,,80500.33,6298.47,,03-31,蓝光发展,-1.703,8.66,8.76,8.86,8.61,8.81,13115853,1.49735,21.65,2.275415,0.016953797964
002102,冠福股份,0.27,2600.0,,7.53,,19328.99,3296.32,,04-19,冠福股份,-0.879,12.41,12.47,12.86,12.25,12.52,17349403,4.30992,45.962962963,3.46101111111,0.0176780626781
000576,广东甘化,0.4,1900.0,,15.88,,17732.07,1628.35,,03-12,广东甘化,-0.334,14.9,14.8,15.29,14.68,14.95,6063988,2.42716,37.25,5.9153,0.0196052631579
600533,栖霞建设,0.18,1338.21,,4.9,,18572.81,1338.13,10派0.5,03-26,栖霞建设,-1.401,5.63,5.67,5.8,5.6,5.71,21078705,2.0075,31.2777777778,1.53261111111,0.0233728471449
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,-6.005,20.66,21.01,21.64,20.51,21.98,41344920,7.15705,8.71729957806,3.49738059072,0.0257230947448
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,-3.741,21.1,21.8,22.06,21.01,21.92,102267378,4.4,19.3577981651,12.8574495413,0.027836925748
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,-7.708,44.3,48.0,49.2,44.01,48.0,12899283,14.80453,31.6428571429,19.0648214286,0.0288425353826
