code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.766,28.93,28.61,28.93,28.28,28.71,3288010,0.92899,13.9086538462,5.01128798077,0.00016697865259
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.393,7.28,7.17,7.29,7.13,7.18,23995589,2.05841,8.0,1.416,0.000888888888889
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.374,24.14,24.02,24.21,23.96,24.05,3249591,1.05833,11.6618357488,3.08222318841,0.00591971357807
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,1.732,8.81,8.7,8.83,8.68,8.66,4922435,0.9912,73.4166666667,3.325775,0.00632902298851
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,2.028,15.09,14.81,15.1,14.8,14.79,5505748,2.15676,65.6086956522,5.98351304348,0.0109877987376
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.051,19.62,19.49,19.69,19.08,19.61,2173424,0.62455,75.4615384615,9.0252,0.0116632980621
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.788,10.23,10.1,10.25,10.03,10.15,3702962,0.51237,25.575,0.90024,0.0134605263158
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,9.925,5.87,5.37,5.87,5.37,5.34,20180129,1.65846,26.6818181818,2.31331363636,0.0158402653609
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.641,18.83,18.6,18.86,18.53,18.71,4129150,0.96725,8.33185840708,6.05059557522,0.0191159051234
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,1.102,12.84,12.69,12.86,12.61,12.7,4587113,1.04587,21.7627118644,2.51576949153,0.0246371252696
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.499,14.1,13.91,14.13,13.77,14.03,3744180,0.48183,27.6470588235,3.67982352941,0.0266670449226
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,0.154,6.5,6.45,6.51,6.4,6.49,14893349,0.54434,14.4444444444,0.800222222222,0.0293276302372
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,1.702,7.17,7.03,7.17,7.01,7.05,12934941,1.34697,44.8125,2.63049375,0.029875
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,0.501,24.06,23.87,24.15,23.55,23.94,6315264,2.24797,68.7428571429,5.02510285714,0.0313970308535
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,9.928,6.09,5.54,6.09,5.51,5.54,26740391,1.85062,23.4230769231,3.30499615385,0.0325465164005
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.338,29.65,29.37,29.75,29.15,29.55,6165231,3.08262,52.9464285714,6.32709821429,0.040728021978
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-0.823,19.29,19.41,19.5,19.0,19.45,4609578,0.86739,128.6,12.86,0.0430100334448
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.504,30.29,29.15,30.54,29.01,29.55,6040885,4.68894,131.695652174,4.26693913043,0.0432748163713
