code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,18.44,18.71,18.35,18.46,29100.0,391223.0,24.9157037001,2016-12-30,34.9713093179
300299,富春通信,83.51,84.17,82.97,83.67,3047444.0,61568260.0,112.462185953,2016-12-30,34.4116002785
600623,双钱股份,361.99,363.32,356.38,358.78,11519470.0,155252980.0,477.478590952,2016-12-30,33.0839486461
300383,光环新网,252.28,253.18,248.45,250.97,5002939.0,124499414.0,329.273653786,2016-12-30,31.2004039469
300392,腾信股份,102.41,103.25,101.56,102.29,1787415.0,30408519.0,133.930907457,2016-12-30,30.9325520161
000511,烯碳新材,109.6,111.32,108.57,109.77,33187295.0,211852932.0,142.950943696,2016-12-30,30.2276976367
300359,全通教育,164.97,166.29,163.47,163.81,4608933.0,91649574.0,213.155195353,2016-12-30,30.1234328511
002070,众和股份,65.96,66.05,64.83,65.07,9862023.0,137823454.0,84.6369164738,2016-12-30,30.0705647362
002288,超华科技,61.3,61.37,60.47,60.7,11570945.0,94299011.0,78.6267021483,2016-12-30,29.5332819577
002280,联络互动,187.76,189.51,187.36,187.63,6945758.0,97353831.0,242.379414001,2016-12-30,29.1794563777
000555,神州信息,65.67,66.76,65.67,66.07,3168216.0,67379490.0,85.1532443983,2016-12-30,28.8833727839
300242,明家科技,67.21,67.77,65.58,66.29,13061048.0,169634499.0,85.153583443,2016-12-30,28.4561524257
600018,上港集团,6.65,6.69,6.59,6.67,10241271.0,52181477.0,8.55616422745,2016-12-30,28.2783242497
300431,暴风科技,103.05,103.38,100.94,101.2,5763837.0,266947444.0,129.72089017,2016-12-30,28.1826977965
600758,红阳能源,28.62,29.27,28.22,28.46,34511390.0,375653180.0,36.382617205,2016-12-30,27.8377273543
600076,青鸟华光,29.46,29.5,29.28,29.34,6416509.0,60299505.0,37.4697426412,2016-12-30,27.7087342919
002312,三泰控股,160.34,160.71,158.88,159.61,17343285.0,151730383.0,203.453070907,2016-12-30,27.4688746987
002739,万达院线,109.0,109.49,108.28,108.82,3703718.0,200296090.0,138.112063478,2016-12-30,26.9179043171
002577,雷柏科技,71.32,71.72,70.94,71.25,1348127.0,40923355.0,89.7219546073,2016-12-30,25.925550326
002192,*ST融捷,67.57,67.91,66.72,66.72,1849337.0,40697884.0,83.8979596865,2016-12-30,25.7463424558
300311,任子行,84.89,85.09,81.28,81.33,8505826.0,144225357.0,102.163634491,2016-12-30,25.6161742169
300302,同有科技,154.52,156.86,152.67,152.87,2838130.0,63752286.0,191.484130848,2016-12-30,25.2594563013
300162,雷曼股份,74.59,75.37,74.02,74.08,1485564.0,21347363.0,92.613828838,2016-12-30,25.0186674379
002751,易尚展示,94.27,95.11,92.23,93.11,2316627.0,107907004.0,116.069249321,2016-12-30,24.6581992488
600136,道博股份,40.41,40.91,40.05,40.56,3475637.0,56772672.0,50.4923439011,2016-12-30,24.4880273696
300419,浩丰科技,110.0,110.53,107.48,108.55,1090395.0,31207319.0,134.892743046,2016-12-30,24.2678425109
300238,冠昊生物,138.2,138.85,134.07,135.05,2358575.0,78752990.0,167.383994699,2016-12-30,23.9422396884
002445,中南重工,63.93,64.27,62.41,63.13,8037122.0,120271840.0,78.1545274361,2016-12-30,23.7993464852
600773,西藏城投,74.39,75.26,73.89,74.26,7874400.0,94195860.0,91.8947536226,2016-12-30,23.7473116384
002095,生 意 宝,175.69,176.44,175.21,175.73,1041450.0,41713881.0,216.908860175,2016-12-30,23.4330280404
600259,广晟有色,44.8,45.28,44.57,45.09,2605357.0,110312101.0,55.4130938702,2016-12-30,22.894419761
002703,浙江世宝,31.77,31.91,31.11,31.28,3505472.0,108770482.0,38.3953476826,2016-12-30,22.7472752003
002371,七星电子,125.45,126.92,125.22,125.93,2029306.0,54114776.0,154.172987671,2016-12-30,22.4275293184
002253,川大智胜,93.5,94.57,92.39,92.53,1423209.0,35758406.0,113.250067331,2016-12-30,22.3928102567
300085,银之杰,231.11,232.42,227.59,229.35,4937029.0,103272401.0,279.908648861,2016-12-30,22.0443204101
300228,富瑞特装,83.9,84.16,82.28,82.48,5419224.0,69686708.0,100.582792918,2016-12-30,21.9481000456
002234,民和股份,44.59,45.07,44.47,44.97,2174360.0,46779898.0,54.8378857392,2016-12-30,21.9432638186
002292,奥飞动漫,179.73,180.6,178.54,179.1,3063089.0,69623026.0,217.983538988,2016-12-30,21.7105186979
600610,中毅达,682.21,686.7,661.67,666.17,11452406.0,120320842.0,810.794613245,2016-12-30,21.7098658368
300113,顺网科技,304.21,305.79,300.6,303.19,2825300.0,75763937.0,368.982016651,2016-12-30,21.699929632
002055,得润电子,141.41,143.25,139.1,140.4,4450325.0,106101237.0,170.777067493,2016-12-30,21.6360879578
002709,天赐材料,106.33,107.16,105.57,106.38,3333213.0,140503242.0,129.352525428,2016-12-30,21.5947785563
000638,万方发展,66.56,66.56,65.32,65.77,3722545.0,55432129.0,79.9723304937,2016-12-30,21.593934155
002194,武汉凡谷,39.47,39.8,38.38,38.87,5576764.0,72011061.0,47.2477372076,2016-12-30,21.5532215273
002355,兴民钢圈,28.85,29.02,28.27,28.35,4702639.0,64376185.0,34.4242199288,2016-12-30,21.4258198547
300409,道氏技术,103.95,104.64,102.89,103.8,1440485.0,49484574.0,125.945915539,2016-12-30,21.335178747
300219,鸿利光电,55.71,55.71,54.24,55.05,11797258.0,127357582.0,66.7800539638,2016-12-30,21.3079999342
300096,易联众,80.79,80.99,79.04,79.97,5143787.0,80363908.0,96.9748398958,2016-12-30,21.2640238787
002467,二六三,69.03,69.16,67.55,67.87,7936932.0,83927833.0,82.2668256765,2016-12-30,21.212355498
300045,华力创通,109.77,110.51,107.73,108.31,5744633.0,76513551.0,131.25724689,2016-12-30,21.1866373276
300364,中文在线,78.23,79.0,77.93,78.53,1948080.0,76943857.0,94.9374219902,2016-12-30,20.8931898513
002458,益生股份,92.97,93.51,91.92,93.16,1543642.0,52856838.0,112.568111103,2016-12-30,20.8330947869
300226,上海钢联,158.6,159.58,157.93,158.95,1144447.0,46181398.0,191.810324843,2016-12-30,20.673372031
300101,振芯科技,151.31,153.18,150.49,151.14,3976968.0,73814512.0,182.188782096,2016-12-30,20.5430608019
300073,当升科技,89.04,89.83,86.31,87.16,5002381.0,215792616.0,104.978605895,2016-12-30,20.4435588514
603166,福达股份,19.17,19.85,19.13,19.67,5519466.0,88977598.0,23.6586028059,2016-12-30,20.2775943358
300300,汉鼎股份,95.61,96.5,93.29,93.29,3013731.0,64088290.0,112.076855874,2016-12-30,20.1381239942
600446,金证股份,408.5,409.31,403.67,404.48,4233841.0,106730518.0,485.777504463,2016-12-30,20.0992643551
002446,盛路通信,68.21,68.21,64.96,65.08,5131715.0,116088774.0,78.1575628711,2016-12-30,20.0945956839
300467,迅游科技,171.47,178.84,166.41,175.64,2898154.0,127226276.0,210.770941756,2016-12-30,20.001674878
