code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000018,神州长城,1.43,20328.57,,29.88,,24252.84,20574.26,,10-31,神州长城,-3.333,52.2,52.62,53.45,51.15,54.0,13126469,13.27418,36.5034965035,10.9072447552,0.00179567458525
000546,金圆股份,0.28,17206.25,,9.65,,16568.93,62703.61,,10-31,金圆股份,0.645,9.36,9.16,9.38,9.09,9.3,6830905,2.49624,33.4285714286,3.22585714286,0.0019428156297
002099,海翔药业,0.6,2900.0,,13.44,,45061.53,5673.56,,10-31,海翔药业,0.093,21.45,21.34,21.64,21.13,21.43,16995215,4.26264,35.75,4.8048,0.0123275862069
600136,道博股份,0.23,20809.09,,4.98,,3404.14,61435.78,,10-31,道博股份,-1.83,64.37,65.0,65.57,62.81,65.57,2630988,2.1829,279.869565217,13.9375043478,0.0134493899165
002714,牧原股份,0.58,5700.0,,13.41,,27899.71,10235.59,,10-24,牧原股份,1.153,46.49,45.96,46.9,45.52,45.96,3589406,2.33799,80.1551724138,10.7488086207,0.0140623109498
601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,光大证券,0.181,16.64,16.53,16.79,16.32,16.61,26762288,0.78298,9.61849710983,1.93908901734,0.0170365530303
600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30,汇鸿集团,0.324,9.3,9.26,9.38,9.21,9.27,4762947,1.96934,22.1428571429,2.511,0.019566531889
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,0.0,14.94,14.89,15.04,14.82,14.94,6862770,0.79805,6.41201716738,2.41925407725,0.0230631507351
600826,兰生股份,1.18,883.33,,14.39,,49542.62,868.11,,10-28,兰生股份,0.978,27.87,27.49,28.1,27.33,27.6,5882736,1.39851,23.6186440678,3.39872288136,0.0267381885227
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,0.965,41.83,41.18,42.5,41.01,41.43,51549586,3.99221,48.0804597701,27.3818218391,0.0304322116121
600856,中天能源,0.27,2632.0,,10.03,,13125.77,7346.82,,10-31,中天能源,5.851,21.71,20.4,21.98,20.35,20.51,14603510,6.21872,80.4074074074,8.06486296296,0.0305499268265
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,-1.113,14.22,14.03,14.42,13.94,14.38,9791209,2.53196,20.3142857143,8.32073142857,0.0326333907057
300345,红宇新材,0.26,1301.09,5.21,5.05,0.1,3216.91,1723.4,,10-27,红宇新材,0.359,11.19,11.03,11.28,11.01,11.15,7215951,2.4655,43.0384615385,2.17344230769,0.0330787735963
600185,格力地产,1.44,336.36,,24.02,,82973.51,330.32,,10-31,格力地产,-0.232,17.2,17.19,17.33,17.0,17.24,5289197,0.91559,11.9444444444,2.86905555556,0.0355108944121
601872,招商轮船,0.34,405.88,,14.54,,162665.43,419.58,,10-28,招商轮船,1.59,5.11,4.95,5.12,4.95,5.03,54575654,1.15604,15.0294117647,2.18527647059,0.0370292001693
600129,太极集团,0.47,796.04,,17.9,,20272.71,796.09,,10-31,太极集团,-1.058,14.97,14.92,15.15,14.9,15.13,5023772,1.17682,31.8510638298,5.70134042553,0.040011888636
000686,东北证券,1.14,267.74,,22.99,,223248.7,270.65,,10-29,东北证券,0.156,12.85,12.75,12.99,12.71,12.83,21856158,1.24974,11.2719298246,2.59141666667,0.0421002832022
002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28,国信证券,0.201,14.94,14.9,15.07,14.83,14.91,12318640,0.5612,11.0666666667,3.154,0.0465964912281
600884,杉杉股份,1.62,341.69,,15.58,,66618.74,341.28,,10-28,杉杉股份,-0.616,25.82,25.9,26.18,25.5,25.98,10483993,2.55173,15.9382716049,2.48318271605,0.0466454142788
600999,招商证券,1.52,210.45,,19.54,,883344.09,248.67,,10-31,招商证券,0.265,15.14,15.09,15.25,14.96,15.1,19266567,0.40113,9.96052631579,1.94628684211,0.0473296570007
002054,德美化工,0.81,268.18,,17.36,,30614.59,332.67,,10-31,德美化工,-0.191,10.44,10.47,10.55,10.33,10.46,4440021,1.42229,12.8888888889,2.23751111111,0.048060589488
000776,广发证券,1.51,196.08,,18.02,,1038601.72,241.58,,10-31,广发证券,0.281,14.28,14.24,14.4,14.12,14.24,39018569,0.65918,9.45695364238,1.70414304636,0.0482300777355
002130,沃尔核材,0.68,466.67,,24.88,,38506.09,459.47,,10-31,沃尔核材,-0.372,16.09,16.0,16.24,15.89,16.15,15275801,3.94613,23.6617647059,5.88704705882,0.0507034193453
002346,柘中股份,0.22,2100.0,,6.66,,9866.4,3157.46,,10-27,柘中股份,5.117,23.83,22.61,24.5,22.4,22.67,10350753,12.97087,108.318181818,7.21399090909,0.0515800865801
000615,湖北金环,0.53,657.14,,12.39,,20612.66,1215.65,,10-28,湖北金环,-0.438,18.2,17.9,18.46,17.8,18.28,21741286,10.27136,34.3396226415,4.25467924528,0.0522561746987
002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29,三七互娱,-2.353,40.25,41.5,41.5,39.87,41.22,10157452,6.40809,100.625,12.67875,0.0529605263158
