code,name,open,high,low,close,volume,amount,MA_20,date
600730,中国高科,68.38,69.78,68.0,69.35,10665062.0,136695017.0,69.3365,2016-11-07
600350,山东高速,12.36,12.71,12.32,12.59,23584365.0,151042379.0,12.4415,2016-11-07
600548,深高速,17.72,18.31,17.68,18.21,8536231.0,75429435.0,17.7975,2016-11-07
000703,恒逸石化,57.61,58.51,57.51,58.41,3970513.0,48652218.0,58.17,2016-11-07
002493,荣盛石化,63.01,63.01,61.94,62.54,2841877.0,41374806.0,62.2135,2016-11-07
600114,东睦股份,60.91,63.01,60.53,61.79,10354129.0,168102773.0,61.1335,2016-11-07
600582,天地科技,166.04,169.27,166.04,168.19,19042374.0,89230202.0,167.0285,2016-11-07
000595,宝塔实业,31.42,34.05,31.21,32.94,29803528.0,382406995.0,31.7305,2016-11-07
000856,冀东装备,28.2,28.52,27.87,28.34,1382424.0,20039480.0,28.3035,2016-11-07
002248,华东数控,26.98,29.46,26.78,29.46,25938029.0,363802417.0,27.0605,2016-11-07
002278,神开股份,33.95,35.17,33.42,35.13,11090722.0,179206732.0,35.093,2016-11-07
002342,巨力索具,15.08,15.65,15.06,15.41,25251994.0,156502070.0,15.138,2016-11-07
002459,天业通联,21.84,23.82,21.73,23.33,19086290.0,327078624.0,22.493,2016-11-07
002534,杭锅股份,19.85,20.2,19.72,20.01,3905779.0,48230899.0,19.9835,2016-11-07
002639,雪人股份,36.51,37.04,36.33,36.67,14083471.0,167474142.0,36.574,2016-11-07
300056,三维丝,119.47,124.25,116.55,122.46,24694016.0,496275922.0,113.778,2016-11-07
300441,鲍斯股份,93.73,102.82,93.73,102.82,16200558.0,448918926.0,98.2255,2016-11-07
600572,康恩贝,105.25,106.54,104.54,106.39,14881856.0,109895137.0,105.678,2016-11-07
002262,恩华药业,99.81,101.74,99.39,100.38,4328183.0,83627602.0,99.829,2016-11-07
002566,益盛药业,39.98,40.38,39.89,40.19,4174325.0,55123710.0,39.9545,2016-11-07
300086,康芝药业,56.11,57.02,55.78,56.73,7638508.0,90415090.0,56.1175,2016-11-07
300267,尔康制药,141.52,147.7,141.52,146.79,13817230.0,198089264.0,145.0565,2016-11-07
000159,国际实业,26.07,26.42,25.76,26.23,8033251.0,66631010.0,26.012,2016-11-07
000637,茂化实华,120.26,122.92,118.86,122.77,12189795.0,94637879.0,120.6315,2016-11-07
300160,秀强股份,80.36,80.97,79.02,80.9,7329543.0,87648394.0,80.7885,2016-11-07
600190,锦州港,10.86,10.99,10.83,10.96,8584641.0,36001060.0,10.902,2016-11-07
600708,海博股份,61.32,61.52,60.61,61.52,2840320.0,26770063.0,61.4005,2016-11-07
600967,北方创业,63.92,64.65,63.4,64.18,8061262.0,99374347.0,63.999,2016-11-07
300011,鼎汉技术,173.38,175.56,171.79,173.8,3235414.0,67284927.0,173.526,2016-11-07
000798,中水渔业,25.28,25.74,25.11,25.64,4457411.0,49128536.0,25.469,2016-11-07
002100,天康生物,105.35,106.98,105.03,106.33,5900627.0,57693117.0,106.1285,2016-11-07
002505,大康牧业,53.55,53.86,53.4,53.86,17975490.0,63451545.0,53.628,2016-11-07
000498,山东路桥,19.05,19.43,19.03,19.32,11031359.0,79336320.0,19.263,2016-11-07
000928,中钢国际,18.43,19.19,18.43,18.79,22057781.0,374742245.0,18.612,2016-11-07
300163,先锋新材,86.61,90.85,86.61,89.2,14971108.0,210706951.0,88.1915,2016-11-07
600693,东百集团,116.8,119.68,113.93,119.56,14450786.0,140122899.0,117.8645,2016-11-07
600712,南宁百货,65.15,68.81,64.7,68.17,16495243.0,172603051.0,65.5955,2016-11-07
000411,英特集团,59.0,59.92,58.07,59.51,1492143.0,35024481.0,59.0785,2016-11-07
000419,通程控股,114.32,117.91,114.03,116.9,10220338.0,82952380.0,116.0345,2016-11-07
000785,武汉中商,88.61,90.86,87.93,89.74,12279361.0,176313502.0,87.8195,2016-11-07
002251,步 步 高,66.38,68.84,65.96,68.61,9447095.0,138075167.0,68.13,2016-11-07
002336,人人乐,12.73,12.85,12.67,12.74,2019983.0,23822182.0,12.71,2016-11-07
002344,海宁皮城,45.45,46.22,45.45,46.22,12862068.0,139401278.0,45.586,2016-11-07
300413,快乐购,26.86,26.86,26.86,26.86,2313419.0,61814556.0,25.6615,2016-11-07
600448,华纺股份,13.82,14.13,13.8,13.97,9865522.0,75757698.0,13.9575,2016-11-07
300246,宝莱特,141.56,144.85,139.89,144.3,3510742.0,135440883.0,144.2905,2016-11-07
300298,三诺生物,81.21,83.97,81.21,83.77,7106469.0,147985240.0,81.504,2016-11-07
002428,云南锗业,77.5,79.57,76.76,78.83,15288073.0,226946332.0,78.081,2016-11-07
002501,利源精制,89.72,92.87,89.49,92.57,32977198.0,403957560.0,90.0325,2016-11-07
600635,大众公用,957.69,962.26,951.59,960.74,16837622.0,105580745.0,959.4425,2016-11-07
600192,长城电工,17.12,17.41,17.11,17.28,7732114.0,75244732.0,17.237,2016-11-07
600875,东方电气,29.11,29.53,28.99,29.44,18017346.0,175864220.0,29.3155,2016-11-07
601558,华锐风电,16.71,17.02,16.65,16.9,40296376.0,108615048.0,16.843,2016-11-07
002533,金杯电工,46.28,47.98,46.28,47.19,20970599.0,240346685.0,46.7795,2016-11-07
600121,郑州煤电,22.99,23.68,22.71,23.32,27637334.0,159216852.0,22.9505,2016-11-07
600188,兖州煤业,33.0,34.4,33.0,33.44,22452141.0,290800849.0,33.009,2016-11-07
600508,上海能源,33.68,35.09,33.62,34.33,14514860.0,163146384.0,33.576,2016-11-07
601015,陕西黑猫,12.58,13.74,12.49,13.74,32683969.0,287594397.0,12.5655,2016-11-07
000983,西山煤电,60.59,63.24,60.03,61.45,98075998.0,978571176.0,61.259,2016-11-07
002719,麦趣尔,60.46,62.07,59.45,61.46,3525345.0,213212365.0,61.2545,2016-11-07
600010,包钢股份,16.7,17.11,16.64,17.05,143604693.0,407763908.0,16.7635,2016-11-07
600019,宝钢股份,11.75,11.96,11.66,11.94,56775149.0,320929458.0,11.7305,2016-11-07
600022,山东钢铁,10.57,10.79,10.57,10.79,93268275.0,232692612.0,10.638,2016-11-07
600231,凌钢股份,19.2,19.71,19.12,19.64,41477530.0,109932069.0,19.281,2016-11-07
600282,南钢股份,13.48,13.79,13.42,13.79,38429370.0,99987054.0,13.595,2016-11-07
600307,酒钢宏兴,11.13,11.6,11.09,11.47,110855743.0,300045470.0,11.2365,2016-11-07
600569,安阳钢铁,7.27,7.45,7.25,7.42,21675999.0,63912343.0,7.3425,2016-11-07
600808,马钢股份,5.12,5.19,5.08,5.19,35380755.0,99432551.0,5.1805,2016-11-07
601003,柳钢股份,14.36,14.6,14.32,14.56,7089976.0,25973034.0,14.4815,2016-11-07
601969,海南矿业,11.65,12.14,11.59,11.94,5457748.0,64529393.0,11.6945,2016-11-07
000629,攀钢钒钛,20.0,20.32,19.85,20.24,60650389.0,156276786.0,20.1115,2016-11-07
000778,新兴铸管,62.2,63.08,62.07,62.83,28373118.0,140968797.0,62.797,2016-11-07
002110,三钢闽光,8.5,8.93,8.45,8.83,13703968.0,112793898.0,8.6295,2016-11-07
600292,中电远达,53.78,54.86,53.78,54.45,19677734.0,259033136.0,53.7885,2016-11-07
603126,中材节能,17.91,18.08,17.78,18.03,7568209.0,89999314.0,17.9415,2016-11-07
002200,云投生态,42.83,44.48,42.83,43.72,5105400.0,123735484.0,43.3405,2016-11-07
300156,神雾环保,247.23,257.67,244.58,249.25,15710092.0,430049489.0,248.753,2016-11-07
300388,国祯环保,74.83,80.12,74.8,77.08,8564889.0,219999618.0,75.1765,2016-11-07
601098,中南传媒,19.59,19.73,19.48,19.67,2643215.0,48277281.0,19.605,2016-11-07
600273,嘉化能源,13.85,14.19,13.84,14.16,17383281.0,166945868.0,13.883,2016-11-07
600299,蓝星新材,39.47,40.03,39.36,39.67,3730150.0,53117262.0,39.5235,2016-11-07
601118,海南橡胶,6.4,6.62,6.38,6.56,50525361.0,317891953.0,6.496,2016-11-07
000698,沈阳化工,21.6,22.03,21.45,21.97,12607925.0,91145150.0,21.823,2016-11-07
000990,诚志股份,52.22,53.69,52.22,52.79,4480292.0,78933570.0,52.5705,2016-11-07
002395,双象股份,50.3,52.38,49.85,52.34,4755582.0,114499799.0,51.41,2016-11-07
002581,未名医药,73.9,76.73,73.9,75.69,7193164.0,189506589.0,74.277,2016-11-07
002666,德联集团,36.18,36.86,36.09,36.6,8443315.0,72569816.0,36.3035,2016-11-07
002748,世龙实业,42.52,44.3,42.16,43.99,9643303.0,208165724.0,42.395,2016-11-07
300174,元力股份,101.66,106.01,99.89,103.95,727210.0,36166604.0,103.915,2016-11-07
600340,华夏幸福,444.25,450.55,441.18,449.58,10476432.0,289283236.0,447.807,2016-11-07
000005,世纪星源,75.45,77.49,75.14,76.98,22869718.0,171398950.0,76.342,2016-11-07
000402,金 融 街,334.81,343.32,333.29,341.5,21235382.0,237250070.0,338.0035,2016-11-07
200596,古井贡Ｂ,86.12,87.28,86.12,86.78,128000.0,3840289.0,86.61,2016-11-07
600215,长春经开,18.24,18.71,18.15,18.58,9187480.0,78906051.0,18.499,2016-11-07
000586,汇源通信,87.62,90.34,87.39,90.34,2655612.0,60793971.0,88.342,2016-11-07
002528,英飞拓,52.37,53.72,52.37,52.76,14926664.0,122766847.0,52.3595,2016-11-07
300050,世纪鼎利,129.65,129.65,121.7,129.65,41421917.0,645493491.0,118.0845,2016-11-07
300167,迪威视讯,102.35,105.67,101.93,104.7,10353168.0,155972062.0,102.566,2016-11-07
300287,飞利信,167.32,169.64,165.49,169.64,19332816.0,265233091.0,169.2185,2016-11-07
600107,美尔雅,50.26,50.77,49.82,50.65,4713792.0,92108258.0,50.6175,2016-11-07
002029,七 匹 狼,100.48,101.42,100.01,101.14,6371920.0,68568934.0,100.614,2016-11-07
002293,罗莱家纺,76.94,81.23,76.88,79.11,9700798.0,138329981.0,77.087,2016-11-07
002569,步森股份,74.29,76.21,74.04,75.6,2509989.0,120700194.0,74.3925,2016-11-07
002687,乔治白,48.79,52.18,48.79,50.66,21535232.0,279449987.0,49.1415,2016-11-07
600667,太极实业,45.01,45.78,44.04,45.62,18723928.0,165267260.0,45.1025,2016-11-07
601231,环旭电子,23.43,24.41,23.29,24.01,7307299.0,85969395.0,23.7355,2016-11-07
002134,天津普林,20.09,20.89,19.46,20.78,13178596.0,213001574.0,20.12,2016-11-07
300154,瑞凌股份,46.39,47.43,46.17,46.91,4423192.0,47685910.0,46.51,2016-11-07
300296,利亚德,189.56,194.1,189.56,192.99,4813371.0,150774918.0,189.0145,2016-11-07
