code,name,open,high,low,close,volume,amount,MA_60,date
600435,北方导航,149.24,155.8,146.83,152.12,16288316.0,369960129.0,148.839166667,2016-04-25
000777,中核科技,159.02,163.73,155.67,162.23,10856420.0,255461504.0,158.9545,2016-04-25
300159,新研股份,237.82,244.91,229.99,244.55,10354467.0,135483264.0,242.071,2016-04-25
300254,仟源医药,27.22,28.61,26.58,28.45,5602201.0,124810864.0,27.306,2016-04-25
300012,华测检测,97.03,101.69,96.22,101.4,4669874.0,96954904.0,101.1075,2016-04-25
002385,大北农,67.46,69.34,67.34,68.46,22996246.0,252448160.0,67.124,2016-04-25
600634,中技控股,123.9,125.56,121.53,124.25,12324737.0,173873290.0,124.143333333,2016-04-25
603017,中衡设计,68.39,68.39,64.83,67.1,1687686.0,56219780.0,65.9653333333,2016-04-25
601137,博威合金,23.09,25.14,22.17,24.6,6278342.0,70197879.0,24.4951666667,2016-04-25
601677,明泰铝业,12.93,13.27,12.82,13.23,2354898.0,30371937.0,13.0493333333,2016-04-25
000878,云南铜业,31.75,33.21,31.3,32.77,43503588.0,476267456.0,32.3568333333,2016-04-25
002333,罗普斯金,35.84,36.86,35.74,36.25,3466405.0,72176744.0,36.1216666667,2016-04-25
002615,哈尔斯,59.81,65.92,57.67,65.92,12413457.0,369852128.0,64.8248333333,2016-04-25
600559,老白干酒,70.13,71.81,69.93,70.8,1950829.0,95463915.0,70.3523333333,2016-04-25
002730,电光科技,38.01,39.16,35.62,39.1,8546878.0,143427360.0,38.2626666667,2016-04-25
600273,嘉化能源,10.93,11.39,10.8,11.29,24695957.0,192134353.0,10.9903333333,2016-04-25
002319,乐通股份,31.9,32.53,31.34,32.43,6665508.0,104960808.0,31.8915,2016-04-25
002632,道明光学,59.93,64.33,59.05,63.8,12318543.0,286256704.0,60.0253333333,2016-04-25
002077,大港股份,20.92,22.54,20.28,21.8,4478363.0,64961584.0,21.316,2016-04-25
002161,远 望 谷,149.94,160.84,143.1,155.18,28994650.0,411774048.0,153.190166667,2016-04-25
002362,汉王科技,47.78,48.56,47.08,48.12,5455833.0,130894328.0,47.541,2016-04-25
002410,广联达,153.32,156.44,149.97,155.84,8836952.0,113467464.0,154.2925,2016-04-25
600612,老凤祥,5324.55,5414.93,5250.12,5401.64,951552.0,38118179.0,5352.94816667,2016-04-25
002425,凯撒股份,57.79,61.32,55.96,60.6,6480940.0,146528560.0,59.0295,2016-04-25
600754,锦江股份,104.87,111.81,102.94,109.18,7058938.0,272692505.0,107.2805,2016-04-25
600278,东方创业,29.41,29.41,28.96,29.41,15989338.0,230476165.0,26.9511666667,2016-04-25
002668,奥马电器,65.62,68.91,65.1,68.02,2735993.0,179570384.0,65.3625,2016-04-25
