code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600346,大橡塑,39.8,40.46,39.74,40.07,3413203.0,20989368.0,50.0583443519,2016-05-27,24.927238213
603309,维力医疗,52.55,52.91,52.23,52.61,1856035.0,48624495.0,65.6846196246,2016-05-27,24.851966593
600708,海博股份,50.81,51.01,50.36,50.81,2536547.0,20025126.0,63.419545626,2016-05-27,24.8170549617
200706,瓦  轴Ｂ,7.61,7.64,7.48,7.64,105900.0,502726.0,9.53517557624,2016-05-27,24.8059630398
601390,中国中铁,7.37,7.4,7.28,7.34,17938989.0,124642833.0,9.15595402313,2016-05-27,24.7405180263
002481,双塔食品,127.22,128.13,126.31,126.67,12629618.0,88141804.0,157.862950726,2016-05-27,24.6253656953
300401,花园生物,44.64,44.9,43.92,44.5,3574901.0,79149934.0,55.454824861,2016-05-27,24.6175839573
600262,北方股份,38.89,39.12,38.18,38.37,996387.0,25976640.0,47.7288868339,2016-05-27,24.391156721
300309,吉艾科技,43.94,44.75,43.86,44.43,3745269.0,40978182.0,55.2179792612,2016-05-27,24.2808446123
002268,卫 士 通,163.94,164.62,161.41,162.14,8405936.0,260073408.0,201.506919651,2016-05-27,24.2795853279
601018,宁波港,6.1,6.11,6.03,6.05,16379194.0,88649500.0,7.51130780956,2016-05-27,24.1538480919
200550,江  铃Ｂ,32.38,32.63,32.24,32.58,61031.0,1099712.0,40.4397133727,2016-05-27,24.1243504381
002215,诺 普 信,74.85,75.16,74.17,74.63,7224812.0,71168513.0,92.5994239418,2016-05-27,24.0780168053
000584,友利控股,44.81,46.07,44.08,45.05,7827320.0,72496210.0,55.8864819194,2016-05-27,24.0543438833
000681,视觉中国,109.47,109.98,107.66,108.87,3228175.0,69734003.0,135.010772326,2016-05-27,24.0109969009
603789,星光农机,27.98,28.2,27.66,28.09,1394142.0,38575269.0,34.8247533286,2016-05-27,23.9756259473
600240,华业资本,70.87,71.26,69.87,70.26,16454389.0,150356536.0,87.0318469381,2016-05-27,23.8711171906
600651,飞乐音响,56691.75,57557.28,56150.8,56745.85,11799428.0,124382084.0,70277.0395342,2016-05-27,23.8452495367
600307,酒钢宏兴,10.5,10.63,10.42,10.5,35589886.0,88959470.0,13.0030389381,2016-05-27,23.8384660773
300094,国联水产,14.6,14.69,14.47,14.54,3780161.0,50070275.0,18.0025792093,2016-05-27,23.8141623751
000958,东方能源,29.85,30.02,29.59,29.83,4019341.0,55148619.0,36.9331993444,2016-05-27,23.8122673295
600528,中铁二局,44.6,44.97,44.19,44.56,11491824.0,124165592.0,55.1340997309,2016-05-27,23.7300263261
600655,豫园商城,2366.8,2378.09,2332.92,2357.77,7374087.0,77015490.0,2916.85512075,2016-05-27,23.7124537486
600328,兰太实业,28.42,28.53,28.16,28.42,4180257.0,41987773.0,35.1540478342,2016-05-27,23.6947495926
600881,亚泰集团,238.29,241.38,237.78,239.84,14650129.0,68195489.0,296.646182744,2016-05-27,23.6850328318
002036,汉麻产业,72.5,76.64,71.5,73.36,10617536.0,191055794.0,90.7227891585,2016-05-27,23.6679241529
002221,东华能源,38.27,39.08,37.58,37.7,11172656.0,104787241.0,46.5774253667,2016-05-27,23.5475473917
000156,华数传媒,28.07,28.46,28.07,28.23,5527470.0,100843731.0,34.874312752,2016-05-27,23.5363540632
600868,梅雁吉祥,161.06,161.77,158.57,160.7,30882779.0,139278152.0,198.469745374,2016-05-27,23.5032640786
600415,小商品城,238.06,239.6,236.52,238.06,12881412.0,79690378.0,293.655457313,2016-05-27,23.3535483967
600292,中电远达,50.28,50.73,49.95,50.32,5802951.0,71234566.0,62.0596496279,2016-05-27,23.3299873369
601636,旗滨集团,8.05,8.5,7.97,8.26,41803583.0,130255145.0,10.1853319763,2016-05-27,23.3091038292
600252,中恒集团,151.69,152.75,150.98,152.04,13985067.0,60110521.0,187.462776436,2016-05-27,23.2983270427
600446,金证股份,468.7,469.02,458.88,460.81,21376621.0,616577630.0,567.986558831,2016-05-27,23.2582970923
002544,杰赛科技,156.16,161.89,155.72,159.09,3305063.0,84289152.0,196.064791236,2016-05-27,23.2414301565
601727,上海电气,8.35,8.41,8.29,8.33,9821536.0,74897767.0,10.2655748866,2016-05-27,23.2361931161
600880,博瑞传播,292.31,295.1,289.87,291.61,11231740.0,94205227.0,359.34690181,2016-05-27,23.2285936043
000830,鲁西化工,27.74,27.93,27.62,27.87,9614725.0,42785795.0,34.3354250169,2016-05-27,23.1985110044
300147,香雪制药,69.11,69.99,69.11,69.37,6549218.0,88489235.0,85.4479224318,2016-05-27,23.1770541038
601996,丰林集团,14.83,15.0,14.71,14.85,3961256.0,28418634.0,18.2905933316,2016-05-27,23.1689786639
600606,绿地控股,1281.31,1288.16,1265.32,1269.89,3170632.0,35407099.0,1563.81687813,2016-05-27,23.1458534307
600578,京能电力,19.63,19.68,19.49,19.59,6284679.0,26453082.0,24.106520667,2016-05-27,23.0552356664
000875,吉电股份,7.8,7.84,7.77,7.82,9257500.0,51374345.0,9.61551121938,2016-05-27,22.9605015266
600555,九龙山,23.13,23.25,22.83,22.96,6331497.0,34625456.0,28.2275673829,2016-05-27,22.9423666501
002757,南兴装备,39.23,41.45,38.88,40.3,2297060.0,91448620.0,49.5328972935,2016-05-27,22.9104151203
300018,中元华电,68.21,68.6,67.25,67.31,5566805.0,58646158.0,82.697448155,2016-05-27,22.8605677537
601106,中国一重,5.29,5.47,5.23,5.32,38738503.0,204066334.0,6.53405521692,2016-05-27,22.8205867841
002593,日上集团,22.2,22.36,21.51,21.54,10238693.0,71199387.0,26.4492470327,2016-05-27,22.7913047016
600397,安源煤业,17.1,17.18,16.93,17.06,8293965.0,35287298.0,20.9336972178,2016-05-27,22.7063142894
300058,蓝色光标,169.6,170.15,167.19,168.86,10335536.0,94301393.0,207.158488012,2016-05-27,22.680615902
600770,综艺股份,238.44,249.15,237.38,240.96,44994355.0,521388281.0,295.603481381,2016-05-27,22.6774076115
002429,兆驰股份,26.99,27.35,26.88,27.03,15413574.0,116595757.0,33.154883375,2016-05-27,22.6595759341
600856,长百集团,53.08,53.31,51.73,52.29,4635723.0,82705366.0,64.1342672093,2016-05-27,22.6511134239
601558,华锐风电,16.96,17.15,16.84,17.02,22526810.0,61102017.0,20.8729556437,2016-05-27,22.6378122429
600223,鲁商置业,8.99,9.09,8.92,9.03,2779867.0,13635176.0,11.0715784606,2016-05-27,22.6088423097
600410,华胜天成,123.16,124.0,121.95,122.07,13221746.0,135184841.0,149.617336437,2016-05-27,22.5668357806
600466,蓝光发展,36.84,36.98,36.09,36.79,13374064.0,105285392.0,45.0838193044,2016-05-27,22.5436784571
600150,中国船舶,71.37,72.85,71.14,72.03,6848847.0,150011376.0,88.2494093067,2016-05-27,22.5175750475
600280,中央商场,71.72,72.95,70.82,72.17,5475453.0,35194532.0,88.3775451561,2016-05-27,22.4574548373
600481,双良节能,48.92,49.18,47.96,48.66,5695742.0,31872766.0,59.5553298412,2016-05-27,22.3907312807
600072,钢构工程,52.63,54.1,52.47,53.53,5265687.0,68874239.0,65.4952669038,2016-05-27,22.3524507823
300295,三六五网,119.41,119.45,116.81,117.79,6253287.0,195479584.0,144.102725407,2016-05-27,22.3386751059
002392,北京利尔,39.64,40.21,39.31,39.88,6897239.0,33268274.0,48.7808501899,2016-05-27,22.319082723
300168,万达信息,187.15,189.99,184.95,185.68,24528931.0,564678621.0,227.117735514,2016-05-27,22.3167468298
600526,菲达环保,45.58,45.85,44.99,45.42,7454531.0,87549432.0,55.5448789658,2016-05-27,22.291675398
600739,辽宁成大,461.36,466.77,460.46,462.87,9200017.0,142005058.0,565.986644459,2016-05-27,22.2776685591
002325,洪涛股份,69.83,70.12,68.75,69.32,12497134.0,120444714.0,84.7485398625,2016-05-27,22.2569819135
002005,德豪润达,55.93,56.94,55.63,56.33,20239922.0,113268231.0,68.8663482555,2016-05-27,22.2551895181
600678,四川金顶,50.48,51.82,50.4,50.61,8477149.0,102953174.0,61.8610619212,2016-05-27,22.2309067797
601866,中海集运,4.16,4.31,4.15,4.22,34976069.0,146639544.0,5.15747768981,2016-05-27,22.2151111329
002344,海宁皮城,39.35,39.52,39.05,39.26,4433975.0,41270191.0,47.9709461832,2016-05-27,22.1878405074
002011,盾安环境,60.96,61.27,60.41,60.59,5013433.0,49626548.0,74.0028203055,2016-05-27,22.1370198144
000897,津滨发展,23.23,23.77,22.99,23.47,11935706.0,46637079.0,28.6580515115,2016-05-27,22.1050341352
000031,中粮地产,165.48,167.63,164.4,165.66,12274186.0,113433748.0,202.249754582,2016-05-27,22.0872597982
000676,智度投资,165.45,165.45,161.28,162.17,4372434.0,80360939.0,197.926672286,2016-05-27,22.0488822136
300010,立思辰,94.5,95.02,93.26,93.67,7626719.0,138668153.0,114.314845912,2016-05-27,22.0399764191
603077,和邦生物,27.62,27.87,27.43,27.62,20049515.0,88875601.0,33.692301403,2016-05-27,21.985160764
600256,广汇能源,153.95,154.31,152.47,153.58,15388231.0,64109898.0,187.33170032,2016-05-27,21.9766247689
300349,金卡股份,79.56,79.62,78.44,79.23,882255.0,23059289.0,96.5964018818,2016-05-27,21.9189724622
600737,中粮屯河,109.78,110.77,108.35,109.56,15169038.0,151388804.0,133.566029243,2016-05-27,21.9113081807
600652,游久游戏,14882.31,15041.76,14733.48,14807.9,12988340.0,181896024.0,18043.1848147,2016-05-27,21.8483702259
601700,风范股份,37.66,37.88,37.29,37.61,4264850.0,29694534.0,45.8243428538,2016-05-27,21.8408477899
000592,平潭发展,41.78,42.18,40.8,40.96,21621202.0,273022668.0,49.8692573219,2016-05-27,21.7511165087
300013,新宁物流,40.32,40.32,39.56,39.92,4478493.0,58863338.0,48.5728367173,2016-05-27,21.6754426786
002644,佛慈制药,57.65,57.71,57.16,57.49,2205693.0,22924972.0,69.9476169066,2016-05-27,21.6691892617
002474,榕基软件,76.31,76.62,75.43,75.99,11172276.0,136456987.0,92.398601104,2016-05-27,21.5931058086
002184,海得控制,48.41,48.79,47.85,48.23,1942676.0,44263815.0,58.6407274665,2016-05-27,21.5855846289
600017,日照港,13.34,13.37,13.21,13.28,13410993.0,55452033.0,16.1458234292,2016-05-27,21.5799957018
002651,利君股份,23.08,23.2,22.85,23.02,2831400.0,22315662.0,27.9779808346,2016-05-27,21.5377099679
300388,国祯环保,60.28,61.24,59.74,59.8,2619069.0,52465682.0,72.5681118918,2016-05-27,21.3513576786
600601,方正科技,19492.31,19968.9,19301.68,19778.26,28327791.0,117231357.0,23996.5887906,2016-05-27,21.3281086941
600169,太原重工,36.39,37.16,36.39,36.87,13769600.0,53073349.0,44.7192830954,2016-05-27,21.2890780998
002693,双成药业,31.92,31.99,31.5,31.64,1673202.0,15168500.0,38.3692995144,2016-05-27,21.2683296914
600125,铁龙物流,93.13,93.43,92.22,92.52,6634818.0,40520819.0,112.187567428,2016-05-27,21.2576388113
600835,上海机电,95.93,96.19,95.06,95.62,3259976.0,61335911.0,115.904026372,2016-05-27,21.213162907
600533,栖霞建设,40.51,40.76,40.09,40.42,9492730.0,45789958.0,48.9859911687,2016-05-27,21.1924571221
002153,石基信息,431.56,439.47,428.12,428.81,9574340.0,241061695.0,519.551166765,2016-05-27,21.1611591998
601519,大智慧,25.01,25.15,24.8,24.89,9811205.0,84153747.0,30.1538368352,2016-05-27,21.1484003023
600801,华新水泥,38.31,38.62,38.01,38.31,5403565.0,34010661.0,46.3858611989,2016-05-27,21.0802954814
600077,宋都股份,37.03,37.59,36.7,37.27,11080570.0,51097556.0,45.0782792438,2016-05-27,20.9505748426
002339,积成电子,62.13,62.7,61.76,62.17,5040669.0,76189408.0,75.1648245745,2016-05-27,20.9020823139
600587,新华医疗,123.48,123.7,122.15,122.63,1882410.0,43339822.0,148.24781651,2016-05-27,20.8903339392
600050,中国联通,6.0,6.04,5.97,5.99,23823291.0,92327231.0,7.2410192303,2016-05-27,20.8851290534
000428,华天酒店,82.31,83.37,81.12,82.18,6247171.0,39023902.0,99.3292061591,2016-05-27,20.8678585533
300152,科融环境,46.01,46.15,45.46,45.74,6075622.0,40470306.0,55.281962498,2016-05-27,20.8613084783
600282,南钢股份,12.16,12.38,12.06,12.27,28200426.0,65873891.0,14.8229725899,2016-05-27,20.8066225743
002336,人人乐,10.71,10.79,10.65,10.76,1203450.0,11936129.0,12.9982523923,2016-05-27,20.8016021593
300413,快乐购,24.57,25.64,24.5,25.34,23649760.0,593239440.0,30.6025725787,2016-05-27,20.7678475877
300202,聚龙股份,129.55,131.07,127.64,129.55,2790871.0,54898868.0,156.43436547,2016-05-27,20.7521153765
600190,锦州港,10.36,10.39,10.23,10.34,5408385.0,21551064.0,12.4854637355,2016-05-27,20.7491657203
000043,中航地产,66.35,68.47,66.26,67.73,6436990.0,47089423.0,81.7481620008,2016-05-27,20.6971238753
002483,润邦股份,18.42,18.65,18.38,18.51,2782570.0,27470361.0,22.3407600855,2016-05-27,20.6956244489
600006,东风汽车,21.77,22.19,21.39,21.66,19708609.0,123223706.0,26.1415471082,2016-05-27,20.6904298624
000930,中粮生化,59.7,60.44,59.18,59.98,14485601.0,151601343.0,72.3719059557,2016-05-27,20.6600632807
002517,泰亚股份,72.98,74.0,72.04,73.18,2130526.0,76042908.0,88.2781699537,2016-05-27,20.6315522734
002413,常发股份,56.9,57.1,55.96,56.16,12628825.0,144582774.0,67.7321942067,2016-05-27,20.6057589151
600675,中华企业,264.48,271.13,262.94,265.5,4817981.0,25116249.0,320.181234489,2016-05-27,20.5955685458
002506,协鑫集成,63.32,64.1,62.54,63.32,37996636.0,247522931.0,76.3464810468,2016-05-27,20.5724590127
600112,天成控股,41.54,42.3,41.17,41.9,9229550.0,95537219.0,50.5128569054,2016-05-27,20.5557444042
600685,中船防务,47.66,49.39,47.45,49.29,6188980.0,149501154.0,59.4194544064,2016-05-27,20.5507291669
600637,东方明珠,84.5,85.23,84.14,84.64,5446248.0,131517978.0,102.006702438,2016-05-27,20.5183157346
002658,雪迪龙,71.49,72.16,70.5,71.53,2272908.0,36025564.0,86.1900272994,2016-05-27,20.4949354109
600468,百利电气,78.62,78.62,75.31,76.07,7369053.0,97443897.0,91.652159588,2016-05-27,20.4839747443
300272,开能环保,45.65,46.37,45.43,45.93,1933221.0,28496600.0,55.332011689,2016-05-27,20.4703063117
600391,成发科技,80.41,82.46,79.97,81.47,5628167.0,193855639.0,98.134153019,2016-05-27,20.4543427262
600794,保税科技,94.0,95.23,94.0,95.02,4035090.0,18577823.0,114.413751862,2016-05-27,20.4101787643
000948,南天信息,31.94,32.27,31.61,31.86,4052631.0,67633784.0,38.3556911253,2016-05-27,20.3882332871
600496,精工钢构,40.17,40.55,39.78,40.36,7040495.0,29277483.0,48.5634434696,2016-05-27,20.3256775758
600862,南通科技,91.58,93.06,90.84,91.43,7946088.0,98598694.0,109.998018339,2016-05-27,20.3084527384
002307,北新路桥,19.38,19.69,19.22,19.41,3721026.0,27734668.0,23.3451802506,2016-05-27,20.2739837745
002471,中超控股,40.33,41.09,39.85,40.61,11744106.0,69302517.0,48.8358266665,2016-05-27,20.2556677332
600495,晋西车轴,48.0,48.36,47.79,48.29,7645010.0,51504025.0,58.0683326868,2016-05-27,20.2491875892
300442,普丽盛,38.31,38.76,38.0,38.38,1379163.0,52991823.0,46.1505821127,2016-05-27,20.2464359372
002320,海峡股份,38.08,38.84,37.85,38.49,4196337.0,55002968.0,46.2743693573,2016-05-27,20.2243942772
002063,远光软件,69.55,70.86,69.55,70.04,16975608.0,218755509.0,84.1799414015,2016-05-27,20.1883800706
002741,光华科技,64.13,64.73,62.95,64.04,4909764.0,104434438.0,76.9636442749,2016-05-27,20.1805813162
600787,中储股份,216.62,217.82,214.24,216.62,6867406.0,49729167.0,260.322319258,2016-05-27,20.1746465043
300354,东华测试,68.41,69.11,67.58,68.44,1091113.0,23426873.0,82.2123308832,2016-05-27,20.1232187072
600815,厦工股份,37.4,37.52,36.97,37.4,4902520.0,29840632.0,44.9229460536,2016-05-27,20.1148290203
600967,北方创业,52.02,52.33,51.76,51.81,9878807.0,98880012.0,62.2091787426,2016-05-27,20.0717597811
600565,迪马股份,67.58,68.92,66.86,67.48,50866208.0,335721779.0,81.0139035555,2016-05-27,20.0561700585
600026,中海发展,9.65,9.77,9.57,9.68,12323598.0,74743402.0,11.6205217099,2016-05-27,20.0467118792
002318,久立特材,46.69,47.15,46.44,46.95,11073211.0,102134244.0,56.3570630506,2016-05-27,20.0363430259
601669,中国电建,6.42,6.46,6.37,6.45,15213452.0,87805701.0,7.7417169785,2016-05-27,20.0266198218
601890,亚星锚链,23.42,23.66,23.23,23.47,7030503.0,60023883.0,28.1662293771,2016-05-27,20.0094988372
