code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-4.846,2.16,2.23,2.23,2.11,2.27,39290400,1.43321,85880111,43.2,0.5184,705832.688448,592148.81088,24.0,0.48
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-5.344,7.44,7.64,7.78,7.32,7.86,13914013,0.79849,104577989,26.571,0.544608,1313674.71334,1296443.67334,14.88,1.71034482759
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-6.275,4.63,4.8,4.8,4.55,4.94,86541643,1.06245,405509238,18.52,0.635944117647,4943808.03504,3771356.78626,13.6176470588,0.24963605974
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-6.275,4.63,4.8,4.8,4.55,4.94,86541643,1.06245,405509238,18.52,0.635944117647,4943808.03504,3771356.78626,13.6176470588,0.24963605974
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-5.725,5.27,5.5,5.5,5.17,5.59,16008482,0.5851,85981746,11.053,0.648795555556,2124881.31775,1441889.31775,11.7111111111,0.0237779402077
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-5.725,5.27,5.5,5.5,5.17,5.59,16008482,0.5851,85981746,11.053,0.648795555556,2124881.31775,1441889.31775,11.7111111111,0.0237779402077
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-4.923,3.09,3.19,3.23,3.06,3.25,16769900,0.96339,52628862,11.036,0.651107142857,608977.464813,537879.92766,22.0714285714,1.66954830344
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-4.923,3.09,3.19,3.23,3.06,3.25,16769900,0.96339,52628862,11.036,0.651107142857,608977.464813,537879.92766,22.0714285714,1.66954830344
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-5.738,4.6,4.77,4.78,4.51,4.88,16281255,0.8807,76148309,8.762,0.6601,1383265.09472,850390.48436,23.0,0.125224587576
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-6.028,5.3,5.5,5.57,5.19,5.64,6893635,1.17748,37381090,7.794,0.681933333333,630547.56246,310291.84324,17.6666666667,0.0883333333333
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-6.028,5.3,5.5,5.57,5.19,5.64,6893635,1.17748,37381090,7.794,0.681933333333,630547.56246,310291.84324,17.6666666667,0.0883333333333
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-4.726,3.83,3.96,4.01,3.69,4.02,24539860,1.02782,95833784,17.409,0.710403225806,1153233.98572,914433.370819,12.3548387097,1.15357971145
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-4.726,3.83,3.96,4.01,3.69,4.02,24539860,1.02782,95833784,17.409,0.710403225806,1153233.98572,914433.370819,12.3548387097,1.15357971145
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-6.846,6.94,7.2,7.25,6.71,7.45,11619590,4.64524,81328425,23.133,0.765382857143,354748.25669,173597.005932,19.8285714286,0.125552912231
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-2.629,8.89,9.0,9.03,8.84,9.13,36579177,0.28527,327378100,4.832,0.774976086957,11399368.4345,11399368.4345,9.66304347826,1.68052930057
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-6.092,4.47,4.67,4.71,4.4,4.76,3705461,0.64467,16965287,22.35,0.78504375,300584.14872,256927.726989,27.9375,0.279375
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-5.135,3.51,3.61,3.61,3.37,3.7,121961959,1.14875,427562071,23.4,0.816075,3727131.35605,3726531.10218,87.75,5.96532970768
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-5.135,3.51,3.61,3.61,3.37,3.7,121961959,1.14875,427562071,23.4,0.816075,3727131.35605,3726531.10218,87.75,5.96532970768
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-8.333,4.84,5.15,5.15,4.81,5.28,5865620,1.78796,29352536,217.04,0.8228,217485.672008,158782.50894,96.8,3.47451543431
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-8.333,4.84,5.15,5.15,4.81,5.28,5865620,1.78796,29352536,217.04,0.8228,217485.672008,158782.50894,96.8,3.47451543431
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-3.968,4.84,4.98,4.98,4.81,5.04,19046394,0.81555,93466667,11.0,0.843975,1130336.99478,1130336.99478,15.125,0.194458729751
