code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.443,6.74,6.78,6.8,6.72,6.77,7167678,0.61486,7.40659340659,1.31096703297,0.000822954822955
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.406,17.17,17.24,17.3,17.1,17.24,2273420,0.53255,7.59734513274,5.5171920354,0.0174307005294
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.072,13.81,13.76,13.85,13.76,13.8,4697308,0.21096,10.5419847328,1.49696183206,13.6908892634
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.311,16.04,16.07,16.11,16.02,16.09,24537477,0.12879,10.7651006711,1.01837852349,3.90039879389
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.439,23.29,23.62,23.78,23.25,23.63,6517095,2.12249,11.2512077295,2.9736942029,0.00571127295912
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.281,10.69,10.68,10.76,10.65,10.66,23818312,0.2229,11.6195652174,0.931889130435,2.02079395085
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.225,17.71,17.73,17.82,17.65,17.75,10090799,0.04892,12.65,1.20681,1.84133915575
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.796,14.95,15.09,15.09,14.95,15.07,12715813,0.33811,12.6694915254,1.95490254237,1.53383674642
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.688,4.33,4.35,4.37,4.32,4.36,7908187,0.11071,12.7352941176,0.594738235294,0.233460937079
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.224,8.91,8.93,8.96,8.9,8.93,3427821,0.31447,13.921875,1.47571875,2.578125
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.401,19.85,19.88,20.01,19.85,19.93,2782297,0.53449,14.384057971,2.54741666667,0.0665004991725
