code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002291,星期六,18.0,18.02,17.1,17.31,53704195.0,550029043.0,28.9078664598,2017-07-14,67.0009616394
300379,东方通,70.34,70.34,65.89,65.89,12706694.0,211355551.0,102.30789806,2017-07-14,55.2707513426
002571,德力股份,29.82,29.82,29.21,29.38,4760101.0,34800231.0,45.338191928,2017-07-14,54.3165143907
300063,天龙集团,57.48,57.48,52.91,53.54,22797094.0,159505503.0,80.5004295271,2017-07-14,50.3556771144
600275,武昌鱼,17.23,17.6,17.15,17.4,3274356.0,20065674.0,26.1478130793,2017-07-14,50.2747878123
002280,联络互动,129.53,129.67,121.71,122.79,49559299.0,458488198.0,184.427598511,2017-07-14,50.1975718793
600149,廊坊发展,33.76,33.97,32.86,32.95,8100935.0,92606680.0,49.3100948263,2017-07-14,49.6512741315
600680,上海普天,52.68,53.23,52.33,52.99,1424000.0,19244084.0,78.8051501926,2017-07-14,48.7170224432
600538,国发股份,21.16,21.16,20.38,20.41,4962900.0,32762422.0,30.0068808994,2017-07-14,47.0204845634
002134,天津普林,11.43,11.53,11.38,11.47,2215753.0,20308050.0,16.7928790499,2017-07-14,46.4069664337
603636,南威软件,44.98,45.5,44.53,44.77,3876774.0,43222587.0,65.4391338683,2017-07-14,46.1673751804
000004,国农科技,181.54,181.62,178.86,179.83,2106153.0,50874752.0,262.129353749,2017-07-14,45.7650857748
002339,积成电子,51.75,51.87,49.92,50.01,10001277.0,122358331.0,72.1715352958,2017-07-14,44.3142077501
603268,松发股份,29.71,29.94,29.41,29.8,870875.0,25747724.0,42.9897615669,2017-07-14,44.2609448554
000893,东凌粮油,17.09,17.17,16.82,17.17,4798125.0,40090289.0,24.51712634,2017-07-14,42.7904853817
300367,东方网力,204.58,207.47,203.32,204.2,9447679.0,154222825.0,291.211850838,2017-07-14,42.611092477
300113,顺网科技,225.81,226.26,216.98,217.32,17145817.0,333780947.0,307.585067154,2017-07-14,41.5355545529
002207,准油股份,17.89,18.24,17.73,18.18,6340488.0,55716435.0,25.5676896392,2017-07-14,40.6363566513
000982,中银绒业,65.28,69.0,64.78,69.0,74073571.0,298665715.0,96.4891293904,2017-07-14,39.8393179571
300467,迅游科技,137.96,148.07,136.84,141.57,3225383.0,114956754.0,197.867443811,2017-07-14,39.7665068949
300465,高伟达,31.82,32.24,31.12,31.47,3776396.0,37319717.0,43.3420298887,2017-07-14,37.7249122614
000409,山东地矿,18.18,18.4,17.14,17.34,24566335.0,192555598.0,23.8135349263,2017-07-14,37.3329580525
002306,*ST云网,15.38,15.88,15.29,15.71,6025800.0,22559990.0,21.4645005403,2017-07-14,36.6295387667
300051,三五互联,68.2,68.2,66.19,66.5,6601608.0,70305877.0,90.3573535797,2017-07-14,35.8757196687
300275,梅安森,53.73,53.73,52.52,52.63,5903562.0,108727120.0,71.0274323635,2017-07-14,34.9561701757
