		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600740	山西焦化			2017-12-18	71.95	18	8.66	持有	78.18
000559	万向钱潮			2017-12-27	310.76	6	8.47	持有	337.08
002543	万和电气			2017-08-18	54.42	137	8.4	持有	58.99
600475	华光股份			2016-03-15	33.27	661	8.33	持有	36.04
300108	双龙股份			2017-01-25	53.54	345	8.24	持有	57.95
600223	鲁商置业			2017-12-14	6.99	22	8.15	持有	7.56
000691	ST亚太			2017-11-23	22.70	40	8.06	持有	24.53
600846	同济科技			2017-11-28	181.97	38	7.94	持有	196.42
300027	华谊兄弟			2017-11-09	131.13	57	7.92	持有	141.51
000547	航天发展			2017-07-26	114.29	93	7.87	持有	123.28
300022	吉峰农机			2017-11-14	24.05	52	7.73	持有	25.91
600856	中天能源			2017-11-06	63.80	60	7.73	持有	68.73
002615	哈尔斯			2017-12-13	43.50	23	7.72	持有	46.86
601106	中国一重			2017-12-06	3.63	30	7.71	持有	3.91
002373	千方科技			2017-07-03	55.40	183	7.71	持有	59.67
300121	阳谷华泰			2017-11-28	61.92	38	7.62	持有	66.64
000301	东方市场			2017-02-09	10.84	330	7.56	持有	11.66
002662	京威股份			2017-07-31	31.55	155	7.54	持有	33.93
600326	西藏天路			2017-11-28	73.20	38	7.45	持有	78.65
600657	信达地产			2017-02-03	86.43	336	7.4	持有	92.83
600277	亿利洁能			2017-12-04	25.29	32	7.35	持有	27.15
600059	古越龙山			2017-12-06	72.33	30	7.2	持有	77.54
601798	蓝科高新			2017-12-11	9.88	25	7.19	持有	10.59
600592	龙溪股份			2017-12-11	29.76	25	7.06	持有	31.86
300412	迦南科技			2017-12-08	46.81	28	7.03	持有	50.10
300117	嘉寓股份			2017-02-06	41.98	333	7.03	持有	44.93
000060	中金岭南			2017-11-24	250.57	42	7.0	持有	268.12
600067	冠城大通			2017-11-28	131.51	38	6.96	持有	140.66
601001	大同煤业			2017-11-21	12.80	45	6.88	持有	13.68
600150	中国船舶			2017-07-24	76.01	64	6.83	持有	81.20
002064	华峰氨纶			2017-06-09	52.94	210	6.82	持有	56.55
601225	陕西煤业			2017-12-28	8.68	8	6.8	持有	9.27
600215	长春经开			2017-08-18	21.69	137	6.78	持有	23.16
300262	巴安水务			2017-12-07	72.48	29	6.64	持有	77.29
600720	祁连山			2017-12-29	107.44	4	6.57	持有	114.50
002377	国创高新			2017-04-27	40.35	253	6.57	持有	43.00
300073	当升科技			2017-12-13	100.31	20	6.55	持有	106.88
600961	株冶集团			2017-05-31	12.27	219	6.52	持有	13.07
002023	海特高新			2017-07-28	100.61	161	6.4	持有	107.05
000656	金科股份			2017-11-09	27.69	54	6.39	持有	29.46
600997	开滦股份			2017-11-27	21.52	39	6.37	持有	22.89
300376	易事特			2016-08-24	161.44	499	6.36	持有	171.70
002141	蓉胜超微			2016-05-23	59.23	589	6.35	持有	62.99
002386	天原集团			2017-11-29	14.95	37	6.29	持有	15.89
600195	中牧股份			2017-12-11	47.90	25	6.28	持有	50.91
002540	亚太科技			2017-11-15	50.13	51	6.26	持有	53.27
000498	山东路桥			2017-12-01	17.89	35	6.2	持有	19.00
002365	永安药业			2017-12-26	72.95	10	6.17	持有	77.45
300398	飞凯材料			2017-12-18	90.84	18	6.11	持有	96.39
600117	西宁特钢			2017-01-24	15.42	346	6.1	持有	16.36
002085	万丰奥威			2017-01-18	115.97	349	6.08	持有	123.02
600468	百利电气			2017-11-30	55.12	36	6.01	持有	58.43
600864	哈投股份			2017-12-07	76.02	26	6.01	持有	80.59
002167	东方锆业			2017-11-27	78.50	39	6.0	持有	83.21
603009	北特科技			2017-12-08	25.06	25	5.99	持有	26.56
300187	永清环保			2017-08-01	96.32	59	5.97	持有	102.07
600967	北方创业			2017-12-26	59.43	10	5.96	持有	62.97
600563	法拉电子			2017-12-07	120.98	26	5.96	持有	128.19
000727	华东科技			2017-12-29	13.79	4	5.95	持有	14.61
603017	中衡设计			2017-12-28	61.92	8	5.91	持有	65.58
600771	广誉远			2017-12-29	215.22	7	5.84	持有	227.78
600582	天地科技			2017-12-14	167.39	22	5.82	持有	177.13
000961	中南建设			2017-07-03	35.82	186	5.81	持有	37.90
300326	凯利泰			2017-12-13	91.36	23	5.78	持有	96.64
600845	宝信软件			2017-11-10	76.27	53	5.76	持有	80.66
300285	国瓷材料			2017-06-07	153.41	212	5.74	持有	162.22
600971	恒源煤电			2017-11-06	66.80	60	5.67	持有	70.59
300298	三诺生物			2017-12-29	97.30	7	5.63	持有	102.78
002155	湖南黄金			2017-11-10	24.57	56	5.54	持有	25.93
600449	宁夏建材			2017-12-27	39.19	6	5.51	持有	41.35
600252	中恒集团			2017-07-31	143.01	158	5.5	持有	150.88
002601	佰利联			2017-12-28	121.98	8	5.5	持有	128.69
002545	东方铁塔			2017-11-27	40.74	4	5.47	持有	42.97
002385	大北农			2017-10-31	59.24	66	5.47	持有	62.48
600325	华发股份			2017-09-14	61.52	113	5.43	持有	64.86
300224	正海磁材			2017-11-24	40.94	39	5.4	持有	43.15
600746	江苏索普			2017-12-27	57.77	9	5.38	持有	60.88
000510	金路集团			2017-11-29	91.21	37	5.32	持有	96.06
002092	中泰化学			2017-11-09	45.47	57	5.32	持有	47.89
300072	三聚环保			2017-06-16	556.49	203	5.24	持有	585.63
300168	万达信息			2017-11-28	104.41	35	5.16	持有	109.80
002611	东方精工			2017-12-01	56.22	35	5.14	持有	59.11
002350	北京科锐			2017-12-01	37.40	35	5.05	持有	39.29
000990	诚志股份			2017-12-01	50.69	35	5.01	持有	53.23
600689	上海三毛			2017-12-29	28.74	7	4.98	持有	30.17
000408	*ST金源			2017-12-19	107.36	17	4.93	持有	112.65
300070	碧水源			2017-12-13	304.29	23	4.9	持有	319.20
600884	杉杉股份			2017-12-11	408.58	22	4.9	持有	428.62
000670	*ST盈方			2017-12-06	69.20	27	4.86	持有	72.56
300146	汤臣倍健			2017-11-08	369.98	58	4.8	持有	387.74
002097	山河智能			2017-11-30	33.97	36	4.8	持有	35.60
600240	华业资本			2017-12-22	69.02	14	4.77	持有	72.31
002340	格林美			2017-12-13	163.22	23	4.75	持有	170.97
002002	鸿达兴业			2018-01-02	72.56	3	4.74	持有	76.00
000780	平庄能源			2017-11-29	22.53	37	4.7	持有	23.59
000796	凯撒旅游			2017-12-06	53.27	30	4.69	持有	55.77
000630	铜陵有色			2017-11-24	54.74	42	4.69	持有	57.31
600602	云赛智联			2017-12-29	3690.23	4	4.68	持有	3862.88
300192	科斯伍德			2016-08-15	42.19	508	4.67	持有	44.16
600665	天地源			2017-11-29	19.86	37	4.63	持有	20.78
600747	大连控股			2017-10-27	41.52	67	4.6	持有	43.43
600138	中青旅			2017-11-09	106.46	54	4.57	持有	111.32
000977	浪潮信息			2016-12-26	116.97	372	4.48	持有	122.21
601919	中国远洋			2017-11-09	7.21	57	4.44	持有	7.53
002482	广田集团			2017-06-05	66.47	214	4.42	持有	69.41
600683	京投发展			2018-01-02	33.32	3	4.41	持有	34.79
000099	中信海直			2017-12-08	34.95	28	4.41	持有	36.49
000021	深科技			2017-01-23	145.88	344	4.41	持有	152.31
000059	华锦股份			2017-11-29	16.23	37	4.31	持有	16.93
600173	卧龙地产			2018-01-02	12.52	3	4.23	持有	13.05
002491	通鼎互联			2017-12-11	50.68	22	4.18	持有	52.80
600489	中金黄金			2017-12-11	112.11	25	4.17	持有	116.78
000056	皇庭国际			2017-09-14	59.68	47	4.16	持有	62.16
002204	大连重工			2017-10-09	19.48	88	4.16	持有	20.29
600789	鲁抗医药			2017-11-14	17.05	52	4.11	持有	17.75
600711	盛屯矿业			2017-12-28	83.58	8	4.1	持有	87.01
600433	冠豪高新			2017-11-30	29.19	36	4.08	持有	30.38
002147	新光圆成			2017-11-29	44.75	37	4.07	持有	46.57
002127	南极电商			2018-01-04	81.81	1	4.06	持有	85.13
300426	唐德影视			2017-12-08	95.39	28	4.06	持有	99.26
300157	恒泰艾普			2017-12-14	57.51	22	4.05	持有	59.84
000690	宝新能源			2017-12-27	344.69	6	4.02	持有	358.53
600236	桂冠电力			2017-12-20	26.14	13	4.02	持有	27.19
002542	中化岩土			2017-11-27	148.63	39	3.97	持有	154.53
300179	四方达			2017-12-06	37.09	27	3.96	持有	38.56
600963	岳阳林纸			2018-01-02	22.18	3	3.92	持有	23.05
002378	章源钨业			2016-12-28	20.45	373	3.91	持有	21.25
000876	新 希 望			2017-10-10	131.72	87	3.89	持有	136.84
600547	山东黄金			2017-12-15	340.38	21	3.87	持有	353.55
300147	香雪制药			2017-12-11	44.61	25	3.83	持有	46.32
601898	中煤能源			2017-11-24	6.57	42	3.81	持有	6.82
600546	*ST山煤			2017-11-28	38.54	38	3.81	持有	40.01
601015	陕西黑猫			2017-12-21	15.50	15	3.81	持有	16.09
000150	宜华健康			2017-03-20	57.72	291	3.79	持有	59.91
300172	中电环保			2017-12-08	42.56	28	3.71	持有	44.14
002737	葵花药业			2017-12-15	63.58	21	3.71	持有	65.94
603011	合锻智能			2017-08-03	22.42	155	3.7	持有	23.25
600139	西部资源			2017-11-24	63.23	42	3.68	持有	65.56
002676	顺威股份			2017-04-10	72.27	80	3.68	持有	74.93
000042	中洲控股			2016-04-11	201.84	631	3.63	持有	209.17
603555	贵人鸟			2017-12-19	18.44	14	3.63	持有	19.11
300127	银河磁体			2017-11-28	37.61	35	3.62	持有	38.97
000639	西王食品			2017-06-07	100.38	212	3.61	持有	104.00
600467	好当家			2017-12-07	27.50	29	3.6	持有	28.49
000533	万 家 乐			2017-05-25	22.94	222	3.57	持有	23.76
600459	贵研铂业			2017-12-27	61.51	9	3.53	持有	63.68
002140	东华科技			2017-12-08	75.83	28	3.52	持有	78.50
000488	晨鸣纸业			2017-12-11	94.46	25	3.44	持有	97.71
000877	天山股份			2017-12-27	68.48	6	3.43	持有	70.83
002062	宏润建设			2017-12-01	49.30	35	3.39	持有	50.97
000955	欣龙控股			2017-11-29	16.30	37	3.37	持有	16.85
600235	民丰特纸			2017-12-29	14.30	7	3.36	持有	14.78
603766	隆鑫通用			2017-12-08	18.45	25	3.36	持有	19.07
002536	西泵股份			2017-12-27	44.85	6	3.34	持有	46.35
000952	广济药业			2017-07-27	30.18	162	3.31	持有	31.18
300226	上海钢联			2017-11-13	146.25	50	3.28	持有	151.05
600993	马应龙			2017-06-08	231.38	211	3.27	持有	238.94
600190	锦州港			2017-06-02	10.62	217	3.2	持有	10.96
600395	盘江股份			2017-11-28	30.19	38	3.18	持有	31.15
000652	泰达股份			2016-05-26	119.69	589	3.16	持有	123.47
603123	翠微股份			2017-12-13	8.27	23	3.14	持有	8.53
600648	外高桥			2017-10-11	118.53	83	3.13	持有	122.24
002256	彩虹精化			2017-12-14	63.21	22	3.1	持有	65.17
002136	安 纳 达			2017-11-24	28.41	42	3.06	持有	29.28
002161	远 望 谷			2017-11-30	94.63	33	2.94	持有	97.41
000710	天兴仪表			2017-12-28	188.91	5	2.85	持有	194.29
000068	华控赛格			2017-12-14	11.97	19	2.84	持有	12.31
002135	东南网架			2017-01-25	22.27	345	2.83	持有	22.90
300158	振东制药			2017-12-07	29.81	29	2.82	持有	30.65
000962	*ST东钽			2017-11-24	28.19	42	2.77	持有	28.97
600085	同仁堂			2017-12-29	352.14	7	2.76	持有	361.86
600203	福日电子			2017-05-16	14.90	231	2.68	持有	15.30
002559	亚威股份			2017-12-27	39.77	9	2.67	持有	40.83
300082	奥克股份			2017-11-28	46.61	38	2.64	持有	47.84
600222	太龙药业			2017-12-08	21.23	28	2.64	持有	21.79
002510	天汽模			2017-02-03	26.23	333	2.59	持有	26.91
002113	天润控股			2017-11-10	79.58	53	2.58	持有	81.63
600755	厦门国贸			2017-12-12	188.89	21	2.51	持有	193.63
600595	中孚实业			2017-11-29	41.71	37	2.47	持有	42.74
601139	深圳燃气			2017-11-29	13.22	37	2.42	持有	13.54
002033	丽江旅游			2017-11-28	45.49	15	2.37	持有	46.57
600510	黑牡丹			2017-12-08	36.58	28	2.35	持有	37.44
002752	昇兴股份			2017-12-11	20.85	22	2.35	持有	21.34
600209	罗顿发展			2017-12-29	35.83	7	2.34	持有	36.67
600712	南宁百货			2017-11-24	49.74	42	2.33	持有	50.90
002561	徐家汇			2017-12-11	14.52	25	2.27	持有	14.85
002017	东信和平			2017-12-08	46.46	25	2.26	持有	47.51
002500	山西证券			2017-12-28	9.85	5	2.23	持有	10.07
600723	首商股份			2017-12-08	24.02	28	2.21	持有	24.55
601886	江河集团			2017-12-18	18.63	18	2.2	持有	19.04
600187	国中水务			2017-08-03	20.63	97	2.18	持有	21.08
300202	聚龙股份			2017-09-27	117.93	100	2.16	持有	120.48
300400	劲拓股份			2017-12-29	40.47	7	2.15	持有	41.34
600086	东方金钰			2017-08-03	102.53	152	2.14	持有	104.72
600995	文山电力			2017-06-07	75.86	209	2.12	持有	77.47
600270	外运发展			2017-12-13	96.58	16	2.12	持有	98.63
600077	宋都股份			2017-11-30	30.84	36	2.11	持有	31.49
000900	现代投资			2017-10-11	72.36	15	2.11	持有	73.89
600477	杭萧钢构			2017-11-28	200.95	38	2.11	持有	205.18
002562	兄弟科技			2017-12-13	69.00	23	2.1	持有	70.45
000426	兴业矿业			2017-11-28	169.46	38	2.1	持有	173.02
603167	渤海轮渡			2017-10-26	12.94	71	2.09	持有	13.21
002436	兴森科技			2017-11-24	73.78	39	2.07	持有	75.31
000861	海印股份			2017-12-28	59.47	5	2.02	持有	60.67
601988	中国银行			2017-12-21	6.46	12	2.01	持有	6.59
300292	吴通控股			2017-11-30	51.54	1	1.98	持有	52.56
300161	华中数控			2017-11-29	24.84	37	1.97	持有	25.33
300453	三鑫医疗			2017-12-28	33.11	5	1.96	持有	33.76
600791	京能置业			2017-11-28	52.42	38	1.93	持有	53.43
000833	贵糖股份			2017-12-01	11.33	35	1.85	持有	11.54
300169	天晟新材			2017-12-28	18.46	8	1.84	持有	18.80
000978	桂林旅游			2017-12-13	24.97	20	1.84	持有	25.43
000798	中水渔业			2017-12-01	19.64	35	1.83	持有	20.00
002284	亚太股份			2017-12-14	56.45	19	1.81	持有	57.47
002091	江苏国泰			2017-12-14	55.17	19	1.79	持有	56.16
000779	三毛派神			2017-12-29	33.59	7	1.79	持有	34.19
002414	高德红外			2017-12-13	35.76	23	1.79	持有	36.40
002330	得利斯			2017-07-31	17.32	158	1.79	持有	17.63
002492	恒基达鑫			2017-12-04	23.47	32	1.75	持有	23.88
002461	珠江啤酒			2017-12-29	11.99	7	1.75	持有	12.20
000626	如意集团			2017-11-28	139.84	35	1.75	持有	142.29
600101	明星电力			2017-12-01	50.67	32	1.74	持有	51.55
000785	武汉中商			2017-12-29	61.66	7	1.72	持有	62.72
002690	美亚光电			2017-11-06	66.14	60	1.72	持有	67.28
600376	首开股份			2017-12-08	79.54	28	1.7	持有	80.89
601588	北辰实业			2017-11-22	6.49	44	1.69	持有	6.60
000541	佛山照明			2017-07-31	226.44	155	1.65	持有	230.17
002223	鱼跃医疗			2017-12-22	177.31	14	1.63	持有	180.20
002011	盾安环境			2017-12-11	50.62	25	1.6	持有	51.43
000611	*ST蒙发			2016-03-08	35.97	668	1.58	持有	36.54
600894	广日股份			2017-12-08	31.23	28	1.57	持有	31.72
002267	陕天然气			2017-11-08	19.30	58	1.55	持有	19.60
000695	滨海能源			2017-07-31	31.00	60	1.55	持有	31.48
002055	得润电子			2017-01-26	119.85	341	1.55	持有	121.71
000402	金 融 街			2017-11-22	352.14	41	1.52	持有	357.50
002355	兴民钢圈			2017-12-01	21.81	32	1.51	持有	22.14
600366	宁波韵升			2017-11-22	109.72	44	1.49	持有	111.36
600761	安徽合力			2017-09-14	141.30	113	1.49	持有	143.41
300441	鲍斯股份			2017-12-27	86.36	7	1.48	持有	87.64
000158	常山股份			2018-01-02	23.57	3	1.48	持有	23.92
600502	安徽水利			2018-01-02	68.36	3	1.42	持有	69.33
300123	太阳鸟			2017-07-04	40.44	185	1.41	持有	41.01
600633	浙报传媒			2017-12-01	109.96	35	1.41	持有	111.51
000430	张家界			2017-12-14	39.19	19	1.4	持有	39.74
300031	宝通科技			2018-01-04	102.39	1	1.39	持有	103.81
600308	华泰股份			2017-12-01	42.46	35	1.39	持有	43.05
300447	全信股份			2017-12-29	64.31	7	1.34	持有	65.17
000711	京蓝科技			2017-12-22	106.36	11	1.34	持有	107.79
002022	科华生物			2018-01-04	168.33	1	1.3	持有	170.51
002550	千红制药			2017-12-08	47.57	28	1.28	持有	48.18
600322	天房发展			2018-01-03	20.49	2	1.27	持有	20.75
002052	同洲电子			2017-12-29	38.25	4	1.23	持有	38.72
600114	东睦股份			2018-01-02	62.39	3	1.17	持有	63.12
601328	交通银行			2017-11-20	10.26	43	1.17	持有	10.38
600060	海信电器			2017-12-20	83.34	13	1.14	持有	84.29
300014	亿纬锂能			2017-11-30	180.86	33	1.13	持有	182.91
