code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-4.701,4.46,4.53,4.65,4.29,4.68,13670831,1.38341,61454456,5.76,0.572366666667,447126.22359,440735.958782,3.23188405797,0.0149416738695
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-5.769,1.96,2.02,2.03,1.87,2.08,55890781,2.79028,108176021,26.451,0.511521568627,542142.429388,392598.567144,3.8431372549,0.00370690837222
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-1.205,5.74,5.7,5.82,5.43,5.81,3004102,0.7425,16930667,-17.938,0.904448611111,343616.224812,232237.53,3.98611111111,0.0948396647897
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-1.205,5.74,5.7,5.82,5.43,5.81,3004102,0.7425,16930667,-17.938,0.904448611111,343616.224812,232237.53,3.98611111111,0.0948396647897
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,3.008,4.11,4.02,4.17,4.0,3.99,20838688,0.96468,85011716,17.87,0.799417582418,961354.388703,887828.198052,4.51648351648,0.000501831501832
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-7.484,4.45,4.7,4.79,4.33,4.81,8831758,1.85153,39614829,13.906,0.580316326531,263842.25152,212264.40637,4.54081632653,0.011643118786
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-2.288,8.54,8.75,8.85,8.3,8.74,9937569,0.33529,85024642,244.0,1.24469221557,2531169.70415,2531169.70415,5.11377245509,0.012358376121
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.0,6.94,6.91,7.0,6.8,6.94,6601544,0.18433,45567241,86.75,0.75227480916,2485524.46298,2485524.46298,5.29770992366,6.88014275801
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.464,6.49,6.48,6.54,6.34,6.46,19150164,0.50919,123808269,4.356,0.84865,3116918.88364,2440811.81183,5.5,0.665859564165
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.464,6.49,6.48,6.54,6.34,6.46,19150164,0.50919,123808269,4.356,0.84865,3116918.88364,2440811.81183,5.5,0.665859564165
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-1.804,4.9,4.94,5.01,4.8,4.99,2178044,0.57175,10675548,10.208,0.519772151899,295470.0,186661.67653,6.20253164557,0.102793033569
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.16,6.26,6.26,6.31,6.05,6.25,4365801,0.35323,27159736,5.11,0.528622222222,773709.011888,773709.011888,6.32323232323,0.131378190801
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-2.273,3.01,3.07,3.07,2.9,3.08,7243043,0.659,21755878,37.625,0.679302272727,331784.241026,330827.647976,6.84090909091,0.307871696261
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-2.727,5.35,5.5,5.5,5.07,5.5,8202960,1.1855,43512459,6.859,1.06349324324,483801.538435,370188.496525,7.22972972973,0.0197728085815
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-3.654,2.9,3.0,3.02,2.85,3.01,5871917,0.63172,17135561,61.702,0.605947368421,333670.47563,269558.44317,7.63157894737,0.119094552862
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-4.404,3.69,3.82,3.86,3.67,3.86,1356100,0.1491,5068757,19.421,1.0531875,505999.035162,335605.59963,7.6875,0.0202302631579
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-3.239,4.78,4.88,4.94,4.57,4.94,6810745,0.81821,32387902,8.691,0.936555932203,464865.684256,397887.046084,8.10169491525,0.00917176470317
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,0.0,1.22,1.21,1.22,1.17,1.22,11837700,1.15371,14246269,-0.385,1.68766666667,297422.097978,125178.482104,8.13333333333,0.0542222222222
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,0.0,1.22,1.21,1.22,1.17,1.22,11837700,1.15371,14246269,-0.385,1.68766666667,297422.097978,125178.482104,8.13333333333,0.0542222222222
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.987,7.7,7.54,7.73,7.51,7.55,36604419,0.28547,279063905,5.203,0.671239130435,9873468.72281,9873468.72281,8.36956521739,1.45557655955
002504,弘高创意,0.3,11.11,,12.79,,12044.48,8.5,,08-31,弘高创意,-6.569,2.56,2.65,2.68,2.47,2.74,10955926,2.64285,27898034,-18.286,1.09141333333,262604.933888,106124.536576,8.53333333333,0.768076807681
002504,弘高创意,0.3,11.11,,12.79,,12044.48,8.5,,08-31,弘高创意,-6.569,2.56,2.65,2.68,2.47,2.74,10955926,2.64285,27898034,-18.286,1.09141333333,262604.933888,106124.536576,8.53333333333,0.768076807681
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.132,15.12,15.22,15.38,14.51,15.1,7284886,1.73185,109215505,21.913,1.8279,636011.139456,636011.139456,9.0,0.135664757311
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.132,15.12,15.22,15.38,14.51,15.1,7284886,1.73185,109215505,21.913,1.8279,636011.139456,636011.139456,9.0,0.135664757311
