code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,0.774,6.51,6.44,6.6,6.4,6.46,13696299,2.33636,89270567,5.544,0.378334782609,609887.3319,381632.111091,9.4347826087,1.20803874631
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.345,2.91,2.91,2.95,2.87,2.9,27780458,2.2902,80804540,6.063,0.396013043478,618011.05503,352986.44835,6.32608695652,0.0249205710322
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.345,2.91,2.91,2.95,2.87,2.9,27780458,2.2902,80804540,6.063,0.396013043478,618011.05503,352986.44835,6.32608695652,0.0249205710322
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.105,1.79,1.8,1.8,1.77,1.81,17025511,0.62104,30444779,25.571,0.4296,584926.163112,490715.912004,19.8888888889,0.397777777778
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,1.66,2.45,2.4,2.49,2.39,2.41,46075186,4.66251,112897669,5.326,0.471625,621380.72815,242110.36024,30.625,1.73512747875
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.442,9.0,9.04,9.04,8.89,9.04,1194164,0.19025,10725581,23.214,0.479032258065,1741576.1877,564908.3532,29.0322580645,0.262782929621
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.862,3.45,3.43,3.5,3.43,3.48,9952390,2.42372,34405518,-8.195,0.486,250617.29775,141665.29173,15.0,0.00492895729551
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.862,3.45,3.43,3.5,3.43,3.48,9952390,2.42372,34405518,-8.195,0.486,250617.29775,141665.29173,15.0,0.00492895729551
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,1.323,3.83,3.77,3.86,3.75,3.78,3725098,0.62288,14197251,15.958,0.492793333333,455659.842306,229049.211994,12.7666666667,0.0638333333333
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,3.448,4.5,4.32,4.56,4.24,4.35,9355468,2.64516,41682489,28.125,0.496285714286,322033.72005,159156.94905,12.8571428571,0.0814103897749
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.258,3.89,3.84,3.94,3.83,3.88,25973321,2.52262,101075902,21.611,0.502853658537,495916.835164,400520.960485,9.48780487805,0.14824695122
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.548,3.67,3.64,3.7,3.61,3.65,36733990,0.45097,134302174,13.593,0.504085294118,3918742.00618,2989390.80034,10.7941176471,0.197875667224
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.548,3.67,3.64,3.7,3.61,3.65,36733990,0.45097,134302174,13.593,0.504085294118,3918742.00618,2989390.80034,10.7941176471,0.197875667224
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-0.313,3.19,3.21,3.25,3.17,3.2,16058150,1.63964,51432061,53.167,0.52316,484460.698106,312418.992358,31.9,0.319
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.0,4.31,4.31,4.35,4.25,4.31,13571411,0.49603,58587262,9.838,0.530608888889,1737806.16309,1179230.16309,9.57777777778,0.0194464748188
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.0,4.31,4.31,4.35,4.25,4.31,13571411,0.49603,58587262,9.838,0.530608888889,1737806.16309,1179230.16309,9.57777777778,0.0194464748188
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,0.758,3.99,3.95,4.02,3.93,3.96,5245967,0.61667,20919659,6.843,0.568575,414556.47534,339423.875196,33.25,5.21978021978
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,0.758,3.99,3.95,4.02,3.93,3.96,5245967,0.61667,20919659,6.843,0.568575,414556.47534,339423.875196,33.25,5.21978021978
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.494,4.07,4.04,4.1,4.04,4.05,11783430,0.7769,47990279,7.14,0.575785294118,617756.131938,617303.057096,11.9705882353,0.291965566714
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.494,4.07,4.04,4.1,4.04,4.05,11783430,0.7769,47990279,7.14,0.575785294118,617756.131938,617303.057096,11.9705882353,0.291965566714
600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,黄河旋风,2.083,3.43,3.36,3.45,3.34,3.36,17612166,1.50602,60239281,14.394,0.587573913043,506377.069541,401121.894684,14.9130434783,0.327112162278
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.87,6.96,6.88,7.01,6.88,6.9,8570975,0.69347,59509076,5.682,0.587733333333,860225.994048,860225.994048,7.0303030303,0.146069042807
300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27,溢多利,3.971,7.07,6.78,7.12,6.7,6.8,1564630,0.45201,10927653,35.761,0.638918518519,287576.043762,244728.655899,26.1851851852,3.68805425143
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.669,3.01,3.0,3.08,2.99,2.99,10931570,0.90966,33191731,22.89,0.645477777778,361880.879458,361718.278656,33.4444444444,35.2046783626
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.578,3.48,3.46,3.52,3.45,3.46,10115236,0.42253,35208873,23.2,0.645483870968,1047847.06796,833094.663684,11.2258064516,1.04816119996
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.578,3.48,3.46,3.52,3.45,3.46,10115236,0.42253,35208873,23.2,0.645483870968,1047847.06796,833094.663684,11.2258064516,1.04816119996
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,0.578,3.48,3.46,3.52,3.45,3.46,10115236,0.42253,35208873,23.2,0.645483870968,1047847.06796,833094.663684,11.2258064516,1.04816119996
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.517,3.89,3.86,3.92,3.83,3.87,2287300,0.71678,8873402,-23.547,0.6613,174797.368618,124132.189265,77.8,2.79253409907
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,0.517,3.89,3.86,3.92,3.83,3.87,2287300,0.71678,8873402,-23.547,0.6613,174797.368618,124132.189265,77.8,2.79253409907
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,-2.353,2.49,2.51,2.51,2.45,2.55,54261983,1.80348,134680224,20.75,0.666441176471,779708.494833,749173.747839,14.6470588235,0.476017511327
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,0.792,5.09,5.05,5.11,5.0,5.05,4527236,0.56282,22978645,16.419,0.67188,414195.915888,409430.252215,50.9,0.325426762995
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,3.191,3.88,3.75,3.96,3.74,3.76,11794746,1.39692,45452934,24.25,0.673826666667,338448.992584,327602.924392,12.9333333333,0.425019169679
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,1.82,8.39,8.25,8.48,8.2,8.24,7627704,0.48676,64137250,9.022,0.674196428571,1314746.56,1314746.56,29.9642857143,0.61214066832
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.911,7.75,7.64,7.8,7.63,7.68,47372686,0.36944,366029653,5.236,0.675597826087,9937582.15608,9937582.15608,8.42391304348,1.46502835539
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,2.793,3.68,3.56,3.72,3.52,3.58,24205043,4.01803,87507206,21.52,0.693788235294,353285.95608,221686.98672,10.8235294118,0.0344194155434
002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24,瑞和股份,1.572,6.46,6.32,6.49,6.31,6.36,3810850,1.25527,24433587,17.459,0.694808888889,234175.0,196117.8803,14.3555555556,0.353324035332
600284,浦东建设,0.21,0.19,,2.85,,14462.84,0.21,,08-30,浦东建设,0.786,5.13,5.1,5.19,5.07,5.09,7024934,0.72403,36079985,9.574,0.696214285714,497741.328,497741.328,24.4285714286,128.571428571
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,0.758,3.99,3.97,4.04,3.92,3.96,2925518,0.43584,11634378,30.692,0.70074375,268306.65624,267820.828254,24.9375,0.249375
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.556,3.62,3.61,3.65,3.55,3.6,13002509,0.60192,47001415,15.739,0.70410989011,846740.361826,781980.067384,3.97802197802,0.000442002442002
600221,海航控股,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海航控股,2.525,2.03,1.98,2.05,1.96,1.98,101482901,0.61744,205175155,11.154,0.7076,3411642.42699,3336508.55378,14.5,3.46889952153
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,0.294,3.41,3.39,3.44,3.38,3.4,3238401,0.3484,11037700,72.553,0.712510526316,392350.455827,316963.548693,8.97368421053,0.14003876733
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.245,4.09,4.06,4.12,4.06,4.08,5097365,0.21826,20883915,9.738,0.71319375,955181.468726,955181.468726,12.78125,0.164325662124
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,1.997,7.15,7.0,7.22,6.99,7.01,16003282,1.6898,114404921,8.034,0.716986111111,688160.66891,677143.414805,19.8611111111,6.94444444444
002196,方正电机,0.19,266.09,,2.21,,4905.62,433.87,,08-18,方正电机,0.162,6.19,6.15,6.25,6.12,6.18,2806111,0.89909,17417819,20.633,0.719994736842,274532.703618,193193.808985,32.5789473684,0.122435820093
300279,和晶科技,0.34,141.79,10.02,4.32,-0.16,4757.84,157.46,,07-28,和晶科技,1.426,5.69,5.68,5.76,5.54,5.61,4455300,1.42539,25204951,33.255,0.722964705882,255447.996862,177850.51489,16.7352941176,0.118028733462
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.321,3.11,3.13,3.17,3.1,3.12,61358028,0.57793,192277998,18.294,0.723075,3302387.04197,3301854.30364,77.75,5.28552005438
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.321,3.11,3.13,3.17,3.1,3.12,61358028,0.57793,192277998,18.294,0.723075,3302387.04197,3301854.30364,77.75,5.28552005438
600289,*ST信通,0.03,37.61,,0.9,,1821.23,37.43,,07-30,*ST信通,0.415,2.42,2.4,2.44,2.4,2.41,1990026,0.35164,4816846,-0.616,0.726,152714.600698,136953.289528,80.6666666667,2.14481964017
600289,*ST信通,0.03,37.61,,0.9,,1821.23,37.43,,07-30,*ST信通,0.415,2.42,2.4,2.44,2.4,2.41,1990026,0.35164,4816846,-0.616,0.726,152714.600698,136953.289528,80.6666666667,2.14481964017
600289,*ST信通,0.03,37.61,,0.9,,1821.23,37.43,,07-30,*ST信通,0.415,2.42,2.4,2.44,2.4,2.41,1990026,0.35164,4816846,-0.616,0.726,152714.600698,136953.289528,80.6666666667,2.14481964017
600289,*ST信通,0.03,37.61,,0.9,,1821.23,37.43,,07-30,*ST信通,0.415,2.42,2.4,2.44,2.4,2.41,1990026,0.35164,4816846,-0.616,0.726,152714.600698,136953.289528,80.6666666667,2.14481964017
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-1.673,0.7395,411069.358224,411069.358224,87.0,4.72312703583
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,0.0,3.07,3.03,3.12,3.03,3.07,14521042,1.19444,44641312,23.615,0.753855555556,379557.025928,373225.220003,34.1111111111,0.0921921921922
002541,鸿路钢构,0.35,0.82,,3.61,,9256.01,0.81,,08-26,鸿路钢构,-0.136,7.33,7.35,7.43,7.31,7.34,4421694,1.19106,32580799,12.217,0.756037142857,383885.919249,272118.308678,20.9428571429,25.5400696864
002775,文科园林,0.51,11.68,,5.43,,6150.83,48.91,,08-19,文科园林,0.0,7.15,7.12,7.24,7.07,7.15,3313347,0.86585,23665090,7.261,0.761264705882,366757.27946,273608.15482,14.0196078431,1.20030889068
300242,佳云科技,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,佳云科技,1.44,4.93,4.87,4.95,4.85,4.86,6120600,1.20537,30036242,16.433,0.768258333333,312835.725432,250333.743508,13.6944444444,0.0684722222222
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.2,5.02,5.0,5.11,4.94,5.01,7763207,0.37079,38983318,10.913,0.771701960784,1060764.8297,1051033.2083,9.8431372549,0.589056687906
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.583,6.9,6.86,7.01,6.75,6.86,2619000,0.48034,18020539,19.167,0.78936,473712.0825,376216.52115,27.6,2.02346041056
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-0.285,3.5,3.5,3.54,3.48,3.51,5843100,0.53163,20525674,43.75,0.789886363636,385795.6291,384683.3116,7.95454545455,0.357990344489
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,1.107,7.31,7.25,7.36,7.21,7.23,8130935,0.22703,59486311,91.375,0.792381679389,2618038.01504,2618038.01504,5.58015267176,7.24695152176
