code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-2.301,19.53,19.96,19.98,19.45,19.99,449134,0.08545,8790380,50.167,3.38300913462,1224388.09313,1026460.48006,9.38942307692,0.000112723577086
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-2.301,19.53,19.96,19.98,19.45,19.99,449134,0.08545,8790380,50.167,3.38300913462,1224388.09313,1026460.48006,9.38942307692,0.000112723577086
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.377,10.56,10.65,10.92,10.54,10.6,78172546,1.12238,837702309,21.551,8.04437333333,15499841.5757,7354922.63827,23.4666666667,0.000417928168596
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.377,10.56,10.65,10.92,10.54,10.6,78172546,1.12238,837702309,21.551,8.04437333333,15499841.5757,7354922.63827,23.4666666667,0.000417928168596
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.179,4.04,4.16,4.17,4.03,4.13,12285890,0.57198,50293665,17.565,0.785802197802,941653.208292,867778.236528,4.43956043956,0.000493284493284
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-3.966,5.57,5.8,5.81,5.57,5.8,5420041,0.95393,30859572,-23.208,2.102675,316475.060222,316475.060222,46.4166666667,0.00400143678161
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,9.995,23.0,20.95,23.0,20.29,20.91,30120808,7.05225,671789762,35.938,3.61300970874,4656073.8436,982351.528,22.3300970874,0.00442180140344
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,9.995,23.0,20.95,23.0,20.29,20.91,30120808,7.05225,671789762,35.938,3.61300970874,4656073.8436,982351.528,22.3300970874,0.00442180140344
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-5.817,3.4,3.49,3.52,3.39,3.61,24824065,6.04545,86021607,-8.076,0.478956521739,246985.163,139612.17156,14.7826086957,0.00485752313181
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.434,2.75,2.79,2.81,2.73,2.79,11748463,0.58653,32508038,37.112,0.717696078431,760659.020825,550839.82635,5.39215686275,0.0052010193998
