code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb
002568,百润股份,0.78,168.97,,53.73,,70102.57,1395.58,,10-29,百润股份,0.0,42.59,42.72,43.28,42.31,42.59,4343094,2.02435,54.6025641026,29.3379576923
600766,园城黄金,0.11,83.33,,51.89,,2442.88,87.1,,10-30,园城黄金,4.948,19.09,18.0,19.13,17.81,18.19,10110391,4.51494,173.545454545,90.0527363636
600556,慧球科技,0.0,285.71,,42.24,,106.15,301.59,,10-27,慧球科技,-1.524,26.5,27.5,27.8,26.35,26.91,15158280,3.83954,inf,inf
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,0.794,35.53,35.3,36.39,35.08,35.25,3653700,4.3756,33.2056074766,13.9895224299
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,1.986,18.49,18.4,18.88,18.36,18.13,11245823,2.90812,26.4142857143,10.8192914286
000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22,华东医药,-1.118,79.61,80.48,81.85,79.0,80.51,2197983,0.50638,37.2009345794,13.753185514
300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,同花顺,2.118,81.47,79.99,84.97,79.77,79.78,19877662,7.58695,89.5274725275,30.7616395604
600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20,海澜之家,-1.26,14.11,14.33,14.45,14.05,14.29,6414514,0.42708,27.6666666667,8.3166
