code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.37,2.69,2.7,2.7,2.68,2.7,14933800,0.54474,29.8888888889,0.6456,0.597777777778
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.12,9.03,8.94,9.23,8.9,8.93,30781941,1.76651,18.06,0.660996,2.07586206897
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.503,5.94,5.98,6.01,5.93,5.97,6181042,0.80371,14.487804878,0.767853658537,0.22637195122
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.919,6.47,6.52,6.53,6.45,6.53,10940270,0.39986,14.3777777778,0.796528888889,0.0291922719438
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.107,9.34,9.33,9.36,9.3,9.33,27165650,0.21186,10.152173913,0.814204347826,1.76559546314
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.445,4.47,4.49,4.49,4.45,4.49,10369400,0.46406,14.4193548387,0.829112903226,1.34634498961
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.498,4.0,4.04,4.04,3.99,4.02,11497600,0.95677,44.4444444444,0.857777777778,46.783625731
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.971,4.08,4.13,4.13,4.07,4.12,16432354,1.03923,29.1428571429,0.859714285714,2.20445212881
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.488,6.12,6.15,6.16,6.1,6.15,8572069,0.56561,18.0,0.8658,0.439024390244
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,0.485,6.21,6.21,6.29,6.15,6.18,23834275,1.28926,31.05,0.891135,0.169053193227
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.369,5.4,5.42,5.45,5.39,5.42,10362600,0.44372,16.875,0.941625,0.216958086912
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31,潍柴动力,-1.316,7.5,7.62,7.63,7.48,7.6,45500868,1.05352,28.8461538462,0.946153846154,3.46292363099
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.505,3.98,3.98,4.0,3.94,3.96,17534140,1.45213,36.1818181818,1.00947272727,0.203268641471
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-1.905,7.21,7.39,7.4,7.13,7.35,12463235,3.03835,31.347826087,1.01566956522,0.010300806406
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,7.75,7.73,7.78,7.69,7.75,6149300,0.53369,16.847826087,1.05467391304,0.0663692183847
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-0.136,7.36,7.41,7.43,7.33,7.37,93927184,0.42521,35.0476190476,1.06194285714,3.32835888391
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.649,4.59,4.63,4.65,4.57,4.62,84446327,0.7954,114.75,1.067175,7.80081577158
