code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600026,中海发展,0.1,7.34,,0.78,,38968.57,25.31,10派1,03-30,中海发展,-1.771,6.1,6.16,6.19,6.08,6.21,11301162,0.41305,61.0,0.4758,8.310626703
600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16,华泰股份,-1.379,4.29,4.35,4.35,4.26,4.35,8461788,0.72474,71.5,0.7293,10.5147058824
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,-0.38,5.24,5.25,5.26,5.22,5.26,26164847,0.06666,5.82222222222,0.783671111111,5.19841269841
000422,湖北宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26,湖北宜化,-0.672,5.91,5.95,5.96,5.88,5.95,4762031,0.5304,147.75,0.85695,12.9265091864
601818,光大银行,0.63,1.61,4.36,15.5,4.53,2952800.0,2.23,,03-30,光大银行,-0.282,3.53,3.54,3.55,3.52,3.54,29430188,0.07393,5.60317460317,0.868492063492,3.48023267278
002302,西部建设,0.67,4.69,,8.98,,34679.09,4.23,10派1转10,03-31,西部建设,-2.312,6.76,6.9,6.92,6.67,6.92,2869523,0.5296,10.0895522388,0.906041791045,2.15129045604
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,-0.904,5.48,5.53,5.54,5.47,5.53,12821816,0.04019,6.22727272727,0.906068181818,5.41501976285
600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26,信达地产,-1.018,4.86,4.9,4.93,4.84,4.91,4275205,0.28048,8.67857142857,0.919928571429,0.723214285714
000937,冀中能源,0.1,916.33,,1.92,,35181.3,1343.4,10派0.05,04-22,冀中能源,-2.299,5.1,5.17,5.2,5.08,5.22,16806833,0.57823,51.0,0.9792,0.0556568048629
601000,唐山港,0.56,3.7,,13.44,,119979.03,10.17,10派1.5转8,03-31,唐山港,-1.655,4.16,4.22,4.22,4.12,4.23,18703132,0.51177,7.42857142857,0.9984,2.00772200772
002560,通达股份,0.41,20.59,,4.09,,5795.94,23.63,10转20,03-25,通达股份,-3.654,10.02,10.37,10.39,9.91,10.4,14106120,5.31748,24.4390243902,0.999556097561,1.1869365901
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,,04-19,中国建筑,-0.565,5.28,5.32,5.32,5.26,5.31,34761820,0.11626,6.28571428571,1.00571428571,0.52380952381
002536,西泵股份,0.54,28.57,,3.76,,5714.34,41.36,10派2转20,02-26,西泵股份,-2.927,14.59,15.0,15.0,14.48,15.03,7191715,2.73968,27.0185185185,1.0158962963,0.94569543292
600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,10派2.2,03-18,天津港,-1.019,8.74,8.79,8.82,8.66,8.83,4191526,0.25027,11.9726027397,1.04520821918,2.06424185168
601107,四川成渝,0.33,2.75,,8.2,,99568.04,2.73,10派0.8,03-31,四川成渝,0.709,4.26,4.2,4.28,4.15,4.23,11607228,0.53669,12.9090909091,1.05854545455,4.69421487603
000488,晨鸣纸业,0.5,92.31,,6.73,,102122.47,102.14,10派3,03-31,晨鸣纸业,-1.707,8.06,8.2,8.24,8.05,8.2,11978320,1.08397,16.12,1.084876,0.174628967609
002601,佰利联,0.57,72.73,,4.85,,11143.56,76.49,10派3.5转25,02-27,佰利联,2.136,12.91,12.62,13.1,12.11,12.64,47069338,8.16146,22.649122807,1.09848245614,0.31141376058
600642,申能股份,0.47,3.31,,9.1,,213148.06,3.4,10派2,04-29,申能股份,1.06,5.72,5.66,5.75,5.63,5.66,13334996,0.29295,12.170212766,1.1074893617,3.67680143987
601166,兴业银行,2.63,6.48,15.1,18.89,42.97,5020700.0,6.51,10派6.1,04-28,兴业银行,-1.317,15.73,15.92,15.93,15.72,15.94,19656030,0.10317,5.98098859316,1.12980874525,0.922992066845
600325,华发股份,0.84,6.33,,9.29,,70801.42,9.48,10派1.5,04-08,华发股份,-2.0,10.29,10.45,10.45,10.23,10.5,9250380,1.13217,12.25,1.138025,1.93522906793
600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26,山东高速,-1.141,5.2,5.26,5.26,5.17,5.26,4305921,0.0895,9.12280701754,1.13852631579,1.28490239684
600320,振华重工,0.05,11.11,,1.41,,21241.2,6.53,,03-29,振华重工,-1.196,4.13,4.18,4.18,4.11,4.18,4551751,0.16442,82.6,1.16466,7.43474347435
601991,大唐发电,0.21,56.18,,6.32,,280903.3,56.2,10派1.7,03-30,大唐发电,-1.015,3.9,3.94,3.95,3.89,3.94,6442247,0.06446,18.5714285714,1.17371428571,0.330570106291
300256,星星科技,0.24,99.84,,2.82,,6507.84,141.95,10转10,03-22,星星科技,-2.907,10.02,10.28,10.28,9.92,10.32,10803516,3.67611,41.75,1.17735,0.418169070513
600116,三峡水利,0.64,20.75,,10.36,,20718.35,45.86,10派1.5转20,01-26,三峡水利,-2.53,7.32,7.45,7.48,7.25,7.51,28184568,3.17392,11.4375,1.184925,0.551204819277
600020,中原高速,0.51,28.55,,13.86,,114453.84,28.55,10派1.6,04-28,中原高速,-0.905,4.38,4.42,4.42,4.37,4.42,7020453,0.31239,8.58823529412,1.19032941176,0.300813845678
601186,中国铁建,0.98,6.52,,12.41,,1264547.8,11.48,10派1.5,03-31,中国铁建,-1.524,9.69,9.85,9.86,9.66,9.84,9008621,0.08779,9.88775510204,1.22707040816,1.51652685614
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,,04-07,浦发银行,0.0,17.55,17.48,17.6,17.43,17.55,10725938,0.0575,6.57303370787,1.23704494382,1.15114425707
601588,北辰实业,0.18,12.5,,5.52,,61197.19,15.29,10派0.6,03-31,北辰实业,-1.222,4.04,4.08,4.08,4.03,4.09,4677352,0.17584,22.4444444444,1.23893333333,1.79555555556
600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09,京能电力,-1.628,4.23,4.28,4.29,4.22,4.3,5634079,0.12202,7.42105263158,1.28161578947,2.03875072296
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,-0.388,5.13,5.16,5.16,5.1,5.15,6717942,0.1131,6.10714285714,1.2825,0.424107142857
