code,name,open,high,low,close,volume,amount,MA_20,date
600701,工大高新,78.25,78.58,77.37,77.59,2968104.0,41955694.0,77.511,2017-01-23
000633,合金投资,85.74,88.13,84.54,87.31,2754900.0,31873093.0,86.921,2017-01-23
600020,中原高速,17.04,17.38,17.0,17.3,17126224.0,78589419.0,17.1025,2017-01-23
600061,国投安信,89.67,90.66,89.27,89.79,6565527.0,101947385.0,89.678,2017-01-23
600810,神马股份,30.94,33.26,30.94,33.13,20301913.0,210908816.0,32.173,2017-01-23
601233,桐昆股份,31.87,33.63,31.87,33.54,14788531.0,228444121.0,32.324,2017-01-23
000687,华讯方舟,53.01,56.91,53.01,55.61,7839799.0,126652748.0,53.741,2017-01-23
002254,泰和新材,72.19,72.58,70.9,71.57,8662852.0,110493904.0,70.5575,2017-01-23
600579,天华院,25.94,26.25,25.94,26.23,1207978.0,17085582.0,26.175,2017-01-23
000157,中联重科,283.82,290.11,283.19,287.6,31934394.0,146113982.0,286.3385,2017-01-23
000680,山推股份,30.19,31.3,30.19,30.72,15155188.0,88184744.0,30.253,2017-01-23
000852,石化机械,48.2,52.01,47.9,49.83,9445154.0,109472026.0,48.9055,2017-01-23
002204,大连重工,21.23,21.56,21.0,21.56,12696337.0,57774004.0,21.2495,2017-01-23
002342,巨力索具,16.7,17.32,16.6,17.22,15631462.0,107215367.0,16.895,2017-01-23
002523,天桥起重,29.17,29.81,29.13,29.6,4422856.0,30723685.0,29.245,2017-01-23
002613,北玻股份,19.82,21.79,19.76,21.79,15547063.0,118168861.0,20.865,2017-01-23
300201,海伦哲,84.75,93.64,84.75,89.62,18025125.0,153451763.0,86.087,2017-01-23
300316,晶盛机电,82.76,83.04,80.69,82.62,3124016.0,37229869.0,82.066,2017-01-23
600993,马应龙,221.32,225.35,221.32,224.68,1952492.0,39048555.0,223.9705,2017-01-23
002019,亿帆鑫富,213.92,219.93,213.37,219.09,7774921.0,120986212.0,216.263,2017-01-23
002399,海普瑞,66.29,66.8,66.0,66.65,3114989.0,56807964.0,66.289,2017-01-23
300239,东宝生物,41.81,43.51,41.71,43.09,5086440.0,41247331.0,42.7675,2017-01-23
600688,上海石化,21.4,21.85,21.4,21.75,37377015.0,250332768.0,21.506,2017-01-23
000096,广聚能源,39.52,40.02,39.42,40.02,3017264.0,45524462.0,39.857,2017-01-23
000554,泰山石油,69.89,73.64,69.89,73.29,24068507.0,290151972.0,70.3265,2017-01-23
600586,金晶科技,54.09,56.65,53.97,55.92,16253135.0,73803204.0,55.631,2017-01-23
002214,大立科技,46.72,47.55,46.51,47.47,2962354.0,33595787.0,46.7685,2017-01-23
300099,尤洛卡,123.19,123.19,123.19,123.19,4863748.0,44503294.0,117.4785,2017-01-23
600004,白云机场,24.26,24.5,24.24,24.38,3680163.0,52428727.0,24.3165,2017-01-23
600798,宁波海运,42.09,42.87,41.78,42.79,8933838.0,49169828.0,42.2285,2017-01-23
600967,北方创业,73.28,75.2,73.28,75.14,17175272.0,246559727.0,73.329,2017-01-23
000099,中信海直,45.2,45.8,45.13,45.39,4122299.0,49760656.0,45.262,2017-01-23
002245,澳洋顺昌,127.43,130.16,127.02,128.93,8263510.0,77967290.0,128.749,2017-01-23
002711,欧浦智网,65.49,67.67,65.13,67.32,20333322.0,302848409.0,66.488,2017-01-23
600118,中国卫星,536.25,548.95,533.45,539.06,12753568.0,418814617.0,530.516,2017-01-23
600343,航天动力,68.83,71.69,68.83,70.29,8938719.0,207675698.0,68.2765,2017-01-23
600391,成发科技,86.05,87.6,85.76,86.5,3256706.0,119731054.0,85.8635,2017-01-23
300424,航新科技,51.23,52.94,51.13,52.08,596155.0,30949665.0,51.8305,2017-01-23
600502,安徽水利,93.83,97.41,93.35,97.31,17969251.0,177967005.0,95.5115,2017-01-23
603018,设计股份,69.21,70.73,69.21,70.65,691190.0,24015051.0,69.8295,2017-01-23
603828,柯利达,36.81,37.25,35.98,36.66,1688379.0,40749039.0,36.541,2017-01-23
000509,华塑控股,88.3,91.04,86.98,90.6,13141033.0,106946713.0,88.57,2017-01-23
002081,金 螳 螂,267.53,274.36,266.99,273.27,11619630.0,115808065.0,271.1255,2017-01-23
002372,伟星新材,55.0,55.78,54.71,55.57,2383668.0,37087691.0,55.3025,2017-01-23
002469,三维工程,68.25,69.8,67.86,68.95,6896850.0,61463290.0,68.5105,2017-01-23
002482,广田股份,73.43,75.09,73.35,74.18,6392177.0,57378753.0,73.762,2017-01-23
002671,龙泉股份,47.39,48.98,47.35,48.41,3372919.0,40007589.0,48.011,2017-01-23
000407,胜利股份,106.62,117.32,106.62,116.72,52624876.0,506182368.0,109.109,2017-01-23
600712,南宁百货,65.98,67.27,65.47,67.2,3505886.0,36158689.0,66.634,2017-01-23
600821,津劝业,54.23,58.01,54.23,57.78,9700785.0,115660500.0,57.3075,2017-01-23
000803,金宇车城,70.19,70.19,69.05,70.19,4195124.0,97965654.0,67.3955,2017-01-23
000971,蓝鼎控股,43.0,44.26,42.85,44.16,3306715.0,76228203.0,43.264,2017-01-23
600338,西藏珠峰,36.06,37.56,36.02,37.31,3479837.0,102985271.0,36.8025,2017-01-23
600362,江西铜业,26.58,28.79,26.52,27.96,62403827.0,1130579486.0,26.915,2017-01-23
600497,驰宏锌锗,152.21,165.46,152.21,160.57,115034219.0,904180732.0,152.722,2017-01-23
600595,中孚实业,44.01,45.91,44.01,45.6,22533513.0,128675022.0,44.5085,2017-01-23
600888,新疆众和,61.09,62.68,61.01,61.97,6893205.0,53441487.0,61.83,2017-01-23
000426,兴业矿业,145.98,154.6,145.98,151.22,13580067.0,120994623.0,148.5525,2017-01-23
000612,焦作万方,105.91,110.94,105.91,110.26,14376009.0,161947909.0,108.162,2017-01-23
000630,铜陵有色,61.66,65.81,61.66,64.23,204733994.0,661663558.0,62.977,2017-01-23
000751,锌业股份,19.32,20.21,19.32,19.84,32541584.0,187134158.0,19.7465,2017-01-23
000960,锡业股份,44.33,46.61,44.33,45.83,20289170.0,272367916.0,45.3205,2017-01-23
000962,东方钽业,40.03,40.91,40.03,40.78,2793469.0,33367656.0,40.057,2017-01-23
600719,大连热电,42.28,45.61,42.23,45.17,11968709.0,97270202.0,44.579,2017-01-23
