code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-2.043,10.07,10.29,10.38,9.99,10.28,22880387,1.04102,232780922,6.937,1.46768742515,2984646.24366,2213267.41367,6.02994011976,0.0145724645829
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.98,15.45,15.32,15.58,15.23,15.3,1396164,0.32705,21595660,7.725,4.96450884956,659551.23,659551.23,6.83628318584,0.015684584926
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.98,15.45,15.32,15.58,15.23,15.3,1396164,0.32705,21595660,7.725,4.96450884956,659551.23,659551.23,6.83628318584,0.015684584926
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.411,6.29,6.36,6.5,6.27,6.38,26360523,1.413,168953963,12.096,1.22343956044,1467869.10382,1173442.72928,6.91208791209,0.00076800976801
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.539,9.23,9.28,9.3,9.22,9.28,4097300,0.1144,37933207,6.113,1.00050381679,3305675.90682,3305675.90682,7.04580152672,9.15039159314
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-3.376,4.58,4.73,4.79,4.55,4.74,10123217,0.50539,47216693,11.768,1.19529019608,1266843.02377,917397.950652,8.98039215686,0.0086620614004
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.264,9.37,9.45,9.47,9.36,9.49,23602799,0.18407,221947396,5.092,0.816819565217,12014857.3939,12014857.3939,10.1847826087,1.77126654064
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.38,13.1,13.09,13.16,13.05,13.15,8040603,0.2138,105440335,5.982,1.71299152542,6291469.54941,4926754.19646,11.1016949153,1.34403086141
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-2.174,5.4,5.55,5.55,5.4,5.52,1563200,0.17052,8531995,9.31,1.54125,746146.40076,495043.59546,11.25,0.0296052631579
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-1.375,5.02,5.03,5.15,5.01,5.09,7902233,1.18573,40141053,9.843,1.13292272727,553341.159452,334556.093804,11.4090909091,0.513460436953
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-1.236,17.58,17.75,17.77,17.56,17.8,51121806,0.26832,902695291,6.347,1.11615302013,36521027.3403,33494008.0083,11.7986577181,4.27487598483
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-1.236,17.58,17.75,17.77,17.56,17.8,51121806,0.26832,902695291,6.347,1.11615302013,36521027.3403,33494008.0083,11.7986577181,4.27487598483
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-1.161,7.66,7.76,7.95,7.66,7.75,10059582,0.92286,78484984,9.445,1.2686875,1372385.80402,834973.800516,11.96875,2.21643518519
