code,name,open,high,low,close,volume,amount,MA_60,date,p_change
200025,特  力Ｂ,18.35,18.82,18.23,18.3,75301.0,1008115.0,25.9691795391,2016-12-19,41.9080849133
300299,富春通信,84.99,84.99,83.01,83.59,4140043.0,84088598.0,116.901575109,2016-12-19,39.8511485927
600758,红阳能源,27.9,28.27,27.25,27.4,105299616.0,1107680816.0,37.5367271421,2016-12-19,36.995354533
600018,上港集团,6.66,6.69,6.62,6.63,8598199.0,43818851.0,8.86075968584,2016-12-19,33.6464507669
002280,联络互动,193.67,193.67,189.78,190.18,9015554.0,127937431.0,250.322487838,2016-12-19,31.6239814062
300392,腾信股份,107.1,107.77,105.3,105.6,2708827.0,47665861.0,138.708355645,2016-12-19,31.3526095122
002288,超华科技,64.43,64.66,61.97,61.97,34380883.0,289230378.0,81.2614085336,2016-12-19,31.1302380726
300383,光环新网,265.75,266.35,258.21,260.42,6622611.0,172039300.0,340.95183782,2016-12-19,30.9238298978
002577,雷柏科技,72.07,72.09,70.71,70.99,1977355.0,59995515.0,92.6055388211,2016-12-19,30.4487094254
600623,双钱股份,384.41,388.41,377.74,381.74,18547690.0,265847554.0,495.457623395,2016-12-19,29.7892867908
300162,雷曼股份,74.59,74.85,73.66,73.92,1925830.0,27547639.0,95.454056944,2016-12-19,29.1315705412
000511,烯碳新材,110.12,114.93,110.12,114.93,75922711.0,498721653.0,148.382207511,2016-12-19,29.1065931528
002751,易尚展示,94.71,95.17,93.13,93.55,2059670.0,96550858.0,119.502715179,2016-12-19,27.7420792932
000555,神州信息,70.34,70.34,68.5,68.94,8115876.0,180249366.0,87.9925764747,2016-12-19,27.636461379
002312,三泰控股,163.99,168.73,162.35,166.0,40124665.0,365054733.0,209.921671502,2016-12-19,26.4588382544
002070,众和股份,69.85,70.27,68.87,69.1,7691447.0,113739759.0,87.322782062,2016-12-19,26.3716093517
600076,青鸟华光,31.03,31.31,30.43,30.65,13946052.0,137590212.0,38.6996014172,2016-12-19,26.2629736286
002055,得润电子,141.23,141.23,138.09,138.8,4242545.0,99911227.0,175.209471933,2016-12-19,26.2316080208
002192,*ST融捷,68.67,70.14,67.94,68.7,2801904.0,63337464.0,86.5322735023,2016-12-19,25.9567299889
300359,全通教育,177.13,177.46,173.99,174.9,5341541.0,112993940.0,220.26963727,2016-12-19,25.9403300571
300409,道氏技术,105.55,105.55,102.29,102.77,1754336.0,60176101.0,129.363223698,2016-12-19,25.8764461398
300419,浩丰科技,113.51,113.51,109.65,110.49,2096299.0,60842752.0,138.855064635,2016-12-19,25.6720650152
300467,迅游科技,173.15,175.24,172.51,172.95,668452.0,28892599.0,217.155694793,2016-12-19,25.5598119647
002539,新都化工,58.98,59.3,58.16,58.76,8613946.0,92221635.0,73.2201339657,2016-12-19,24.6088052513
600680,上海普天,118.16,118.94,115.23,116.36,2057692.0,61585698.0,144.95155681,2016-12-19,24.5716369976
002371,七星电子,130.99,131.04,126.31,127.77,4722715.0,127349588.0,158.390069262,2016-12-19,23.9649912044
002253,川大智胜,95.2,95.65,93.91,94.02,2631633.0,66915788.0,116.290513638,2016-12-19,23.6869959992
300302,同有科技,162.56,162.62,158.92,159.47,2269515.0,52941734.0,196.870933637,2016-12-19,23.4532724879
002234,民和股份,46.09,46.47,45.53,45.84,3315345.0,73106808.0,56.3811877482,2016-12-19,22.995610271
300096,易联众,80.02,81.45,78.27,80.79,12671620.0,197702533.0,99.3641884615,2016-12-19,22.9907023907
300418,昆仑万维,86.84,87.59,84.91,85.18,12137997.0,265115381.0,104.582726132,2016-12-19,22.7784998028
000638,万方发展,66.21,68.06,66.16,66.87,3134610.0,47524348.0,81.8819833709,2016-12-19,22.449504069
300226,上海钢联,163.2,164.85,161.27,161.27,1420733.0,58768826.0,196.866836124,2016-12-19,22.0728195724
002211,宏达新材,19.82,20.52,19.23,19.23,53144003.0,682700515.0,23.4713008006,2016-12-19,22.0556463888
300346,南大光电,96.03,96.19,91.76,94.54,2667595.0,75910289.0,115.314420373,2016-12-19,21.9742123685
300073,当升科技,90.62,90.97,88.03,88.44,4278894.0,188687714.0,107.40342705,2016-12-19,21.4421382287
300113,顺网科技,321.68,321.68,310.97,312.21,4222402.0,117671198.0,378.771219293,2016-12-19,21.3193745533
002407,多氟多,147.99,151.61,146.6,147.03,13658052.0,381293312.0,178.290274257,2016-12-19,21.2611536812
300014,亿纬锂能,134.44,135.37,131.15,131.38,4843038.0,138653129.0,159.266173305,2016-12-19,21.225584796
300085,银之杰,237.03,239.23,235.5,237.03,6394879.0,137769990.0,287.207902821,2016-12-19,21.1694312202
002036,汉麻产业,80.72,80.72,77.16,78.11,6759871.0,127369592.0,94.6012345029,2016-12-19,21.1128338279
002458,益生股份,96.28,96.84,94.9,95.36,1831031.0,64777892.0,115.476170624,2016-12-19,21.0949775834
002739,万达院线,119.93,120.64,117.46,117.62,3481173.0,204570599.0,142.406326308,2016-12-19,21.0732242034
300215,电科院,233.22,233.38,222.65,224.66,11996051.0,161546836.0,271.891131506,2016-12-19,21.0233826696
002227,奥 特 迅,50.21,50.42,49.47,49.69,897811.0,21636108.0,60.0922907273,2016-12-19,20.934374577
300331,苏大维格,74.18,74.76,72.39,72.87,3213719.0,77263016.0,88.0592378048,2016-12-19,20.8442950525
002703,浙江世宝,32.88,33.97,31.46,32.58,7959614.0,259531654.0,39.3367743865,2016-12-19,20.7390251274
300341,麦迪电气,43.14,43.18,42.77,42.81,2082223.0,21956466.0,51.6528522949,2016-12-19,20.6560436695
300127,银河磁体,38.65,39.18,38.15,38.26,2005549.0,34895535.0,46.1474534652,2016-12-19,20.615403725
002467,二六三,70.38,70.38,69.35,69.87,3833414.0,41422181.0,84.2541267292,2016-12-19,20.5869854433
002095,生 意 宝,185.87,187.63,184.42,184.82,1347985.0,56985410.0,222.740337698,2016-12-19,20.5174427543
002517,泰亚股份,67.82,68.76,67.75,68.64,865755.0,28892926.0,82.6947578857,2016-12-19,20.4760458708
002618,丹邦科技,50.3,50.46,48.95,49.35,2376107.0,58507045.0,59.4416151069,2016-12-19,20.4490680992
300264,佳创视讯,44.15,44.53,43.33,43.33,3216452.0,33972950.0,52.1745992942,2016-12-19,20.4121839237
002292,奥飞动漫,189.19,189.19,185.57,186.12,4418928.0,104662061.0,223.556575503,2016-12-19,20.1142142184
