code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-5.097,3.91,4.13,4.16,3.86,4.12,16601631,0.94928,66000724,10.026,0.286212,690275.505891,683807.974891,7.82,0.898850574713
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-5.097,3.91,4.13,4.16,3.86,4.12,16601631,0.94928,66000724,10.026,0.286212,690275.505891,683807.974891,7.82,0.898850574713
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-1.919,5.11,5.15,5.34,5.09,5.21,11611884,1.98079,60160601,4.352,0.296972463768,478728.7659,299560.689351,7.40579710145,0.948245467535
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,1.56,1.57,1.59,1.55,1.56,12736315,0.46459,19980475,22.286,0.3744,509768.052768,427663.029456,17.3333333333,0.346666666667
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-1.01,1.96,2.01,2.02,1.94,1.98,19770018,2.0006,39047667,4.261,0.3773,497104.58252,193688.288192,24.5,1.388101983
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.0,2.97,2.99,3.05,2.96,3.0,7148904,0.69433,21431845,16.5,0.383926829268,378630.591372,305796.208905,7.24390243902,0.11318597561
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-2.827,2.75,2.84,2.85,2.71,2.83,14111958,0.69275,39197553,10.261,0.394625,826951.9588,560202.205475,13.75,0.074862525181
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-2.827,2.75,2.84,2.85,2.71,2.83,14111958,0.69275,39197553,10.261,0.394625,826951.9588,560202.205475,13.75,0.074862525181
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-2.16,3.17,3.25,3.26,3.13,3.24,3726310,0.62309,11890018,13.208,0.407873333333,377138.825094,189578.590606,10.5666666667,0.0528333333333
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-2.16,3.17,3.25,3.26,3.13,3.24,3726310,0.62309,11890018,13.208,0.407873333333,377138.825094,189578.590606,10.5666666667,0.0528333333333
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-2.16,3.17,3.25,3.26,3.13,3.24,3726310,0.62309,11890018,13.208,0.407873333333,377138.825094,189578.590606,10.5666666667,0.0528333333333
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-3.042,2.55,2.63,2.68,2.52,2.63,9814443,1.00212,25455317,42.5,0.4182,387264.82137,249739.31991,25.5,0.255
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.627,3.21,3.2,3.24,3.14,3.19,27952833,0.34317,89382660,11.889,0.440902941176,3427564.53401,2614698.76542,9.44117647059,0.173073812476
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.627,3.21,3.2,3.24,3.14,3.19,27952833,0.34317,89382660,11.889,0.440902941176,3427564.53401,2614698.76542,9.44117647059,0.173073812476
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.238,8.38,8.37,8.38,8.18,8.4,1709478,0.27235,14176582,21.615,0.446032258065,1621600.93921,525992.444424,27.0322580645,0.24468010558
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.238,8.38,8.37,8.38,8.18,8.4,1709478,0.27235,14176582,21.615,0.446032258065,1621600.93921,525992.444424,27.0322580645,0.24468010558
600568,中珠医疗,0.21,80.12,,4.25,,12268.88,111.06,,08-31,中珠医疗,0.855,2.36,2.34,2.4,2.31,2.34,35505067,2.12724,83431095,27.765,0.477619047619,470317.244716,393899.877844,11.2380952381,0.140265791789
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.435,2.29,2.3,2.32,2.26,2.3,2897900,0.16488,6636183,15.369,0.482535714286,451313.396253,402476.004602,16.3571428571,1.23730278798
