code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600051,宁波联合,38.21,38.46,36.8,37.95,4844266.0,43103863.0,45.6445152611,2016-02-26,20.2754025325
600256,广汇能源,157.26,159.47,154.68,157.26,39476118.0,168584211.0,230.749398053,2016-02-26,46.7311446351
600614,鼎立股份,1114.18,1189.02,1080.92,1159.08,39140567.0,267701852.0,1553.04484693,2016-02-26,33.9894439497
600701,工大高新,84.37,85.63,78.52,81.67,15268197.0,226536123.0,100.594420166,2016-02-26,23.1718135992
600800,天津磁卡,84.85,85.6,79.49,82.98,16102732.0,107119047.0,106.846135557,2016-02-26,28.7613106253
600805,悦达投资,93.62,94.34,89.9,93.26,10393154.0,80596406.0,132.56542141,2016-02-26,42.1460662771
600811,东方集团,73.84,75.27,72.52,74.44,16412569.0,101269958.0,97.1439307018,2016-02-26,30.4996382346
600892,宝诚股份,70.92,70.92,66.12,69.24,726500.0,33012180.0,86.9813663422,2016-02-26,25.6230016496
000008,神州高铁,213.98,215.3,201.3,208.96,12448141.0,98449944.0,250.919430362,2016-02-26,20.0801255562
000301,东方市场,9.16,9.37,8.89,9.25,13249836.0,58060320.0,11.4495961287,2016-02-26,23.7794176071
000632,三木集团,56.43,57.27,55.06,56.28,4041916.0,29760036.0,68.2893416861,2016-02-26,21.3385602098
000652,泰达股份,124.51,128.53,123.44,126.92,23382768.0,109946576.0,168.798421908,2016-02-26,32.9959201926
000839,中信国安,133.63,134.41,127.67,129.43,50346028.0,675442944.0,168.476251942,2016-02-26,30.1678528487
600033,福建高速,19.76,20.01,19.39,19.89,16143988.0,52031352.0,24.1228024261,2016-02-26,21.2810579494
600350,山东高速,9.24,9.43,9.07,9.29,8227397.0,40077988.0,11.6105329264,2016-02-26,24.9788259036
601107,四川成渝,4.46,4.61,4.42,4.54,11389702.0,44940118.0,5.55466486803,2016-02-26,22.3494464324
601518,吉林高速,3.99,4.01,3.89,3.99,7482849.0,27137248.0,5.1480105341,2016-02-26,29.0228204035
000828,东莞控股,29.09,29.4,28.39,29.18,3399451.0,31124170.0,35.239638792,2016-02-26,20.7664112133
000916,华北高速,8.25,8.38,8.23,8.33,5632641.0,24001432.0,10.6639438327,2016-02-26,28.0185334056
