code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.762,24.76,24.88,25.35,24.76,24.95,1903951,0.53794,11.9038461538,4.28895576923,0.000142910177606
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.649,4.59,4.62,4.62,4.58,4.62,6777403,0.49654,5.04395604396,0.89278021978,0.00056043956044
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.589,6.75,6.79,6.79,6.7,6.79,4762077,0.83813,56.25,2.548125,0.00484913793103
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,1.094,9.24,9.11,9.42,9.11,9.14,9147652,3.14686,40.1739130435,3.66386086957,0.00672811533038
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.514,28.16,27.6,28.35,27.45,27.74,9075996,1.50742,13.6038647343,3.59550144928,0.00690551509355
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.17,5.89,5.88,5.91,5.84,5.88,5223010,0.42009,11.5490196078,1.5371745098,0.0111396379145
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.891,4.45,4.47,4.48,4.43,4.49,24806124,1.29327,31.7857142857,3.12453571429,0.0118314688356
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,0.0,5.01,5.01,5.02,4.95,5.01,7561276,0.62141,22.7727272727,1.97439545455,0.0135195450525
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.074,13.57,13.5,13.6,13.43,13.56,2464742,0.57737,6.00442477876,4.36041327434,0.0137760399641
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,1.189,11.91,11.75,12.0,11.75,11.77,10615731,1.46886,29.775,1.04808,0.0156710526316
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-0.452,8.81,8.87,8.92,8.72,8.85,6776553,1.10362,14.9322033898,1.72616271186,0.0169044449864
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,-0.628,4.75,4.78,4.79,4.73,4.78,2173917,0.15045,18.2692307692,2.57778846154,0.0253852139412
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-0.162,6.18,6.16,6.28,6.14,6.19,37782564,3.93445,38.625,2.2672875,0.02575
