code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,1.036,5.85,5.76,5.86,5.7,5.79,13693624,0.28462,22.5,1.22175,0.781792911744
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,2.929,12.3,11.94,12.32,11.91,11.95,17234055,3.2485,34.1666666667,1.23341666667,11.9463869464
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,2.85,17.32,16.82,17.36,16.81,16.84,19055221,2.46678,17.4949494949,1.46257777778,0.363493652503
002146,荣盛发展,0.3,11.11,,6.12,,130286.4,25.52,,08-04,荣盛发展,4.11,7.6,7.29,7.88,7.22,7.3,44392213,1.31979,25.3333333333,1.5504,2.2802280228
000667,美好集团,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好集团,2.062,3.96,3.88,4.03,3.84,3.88,70684427,2.76156,36.0,1.6344,0.0557146173489
300528,幸福蓝海,0.29,16.0,5.81,5.03,0.99,6639.49,15.52,,08-05,N幸福,43.958,9.53,8.73,9.53,8.73,6.62,30756,0.03962,32.8620689655,1.65296206897,2.05387931034
600356,恒丰纸业,0.13,18.18,,1.98,,3877.48,30.7,,08-06,恒丰纸业,2.67,11.15,10.86,11.23,10.74,10.86,4123847,1.38045,85.7692307692,1.69823076923,4.71777947025
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,-4.58,11.46,11.8,11.8,11.28,12.01,406454799,35.20766,21.2222222222,1.75295555556,1.42526677114
000612,焦作万方,0.08,90.24,,1.91,,9158.41,89.74,10派2.52232,07-28,焦作万方,0.268,7.48,7.46,7.59,7.39,7.46,11098325,1.14503,93.5,1.78585,1.03612588652
002083,孚日股份,0.19,11.76,,5.86,,17526.34,10.93,,07-26,孚日股份,1.288,6.29,6.18,6.29,6.18,6.21,6773077,0.79116,33.1052631579,1.93996842105,2.81507339778
600106,重庆路桥,0.18,10.43,,5.09,,16538.19,11.76,,08-03,重庆路桥,1.158,6.99,6.91,7.0,6.88,6.91,7215251,0.79486,38.8333333333,1.97661666667,3.72323426015
600323,瀚蓝环境,0.34,36.0,,5.78,,26185.67,38.39,,08-08,瀚蓝环境,5.276,13.37,13.11,13.39,13.01,12.7,19496518,3.10104,39.3235294118,2.2729,1.09232026144
600078,澄星股份,0.04,26.6,,1.46,,2618.33,26.79,,08-06,澄星股份,2.782,6.28,6.13,6.29,6.11,6.11,10101729,1.52462,157.0,2.2922,5.9022556391
000421,南京公用,0.21,20.85,,5.05,,11845.36,20.82,,08-03,南京公用,1.164,9.56,9.45,9.58,9.3,9.45,3233215,0.82415,45.5238095238,2.29895238095,2.18339614023
000404,华意压缩,0.23,3.39,,5.51,,12632.42,3.39,,07-28,华意压缩,3.466,9.85,9.52,9.85,9.52,9.52,7116588,1.27447,42.8260869565,2.3597173913,12.633063999
601965,中国汽研,0.12,9.09,,2.89,,11065.05,4.35,,08-06,中国汽研,1.222,9.94,9.92,10.0,9.62,9.82,4366741,0.45431,82.8333333333,2.39388333333,9.11257792446
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.859,10.03,10.1,10.16,9.81,10.22,76796890,8.49133,111.444444444,2.4072,2.22888888889
000980,金马股份,0.07,40.0,,1.78,,3734.8,42.93,,07-29,金马股份,0.402,9.98,10.02,10.08,9.91,9.94,20951893,3.96711,142.571428571,2.53777142857,3.56428571429
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.229,23.88,23.65,23.97,23.07,23.59,2240723,2.55262,68.2285714286,2.63362285714,0.432017801739
300182,捷成股份,0.26,11.95,5.42,5.96,-0.2,40314.64,273.04,,08-02,捷成股份,1.173,12.08,11.9,12.2,11.78,11.94,7875195,0.84581,46.4615384615,2.76910769231,3.88799485034
