code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.0,14.61,14.42,14.64,14.4,14.61,28464748,0.49045,413240977,28.096,11.1295733333,17870319.2409,8479376.97741,32.4666666667,0.00057821311962
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,0.0,14.61,14.42,14.64,14.4,14.61,28464748,0.49045,413240977,28.096,11.1295733333,17870319.2409,8479376.97741,32.4666666667,0.00057821311962
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.259,4.76,4.87,4.87,4.71,4.87,12328103,0.57628,59003334,9.154,0.925846153846,1110832.99995,1018288.79863,5.23076923077,0.000581196581197
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-2.094,32.73,32.98,33.58,32.61,33.43,2845420,0.8178,93627996,48.132,5.14146990291,6625795.51744,1138788.83298,31.7766990291,0.00629241564933
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-1.254,5.51,5.5,5.55,5.37,5.58,19840085,4.83671,108172349,11.247,0.776191304348,400261.24945,226018.887518,23.9565217391,0.00787204484008
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.234,4.26,4.25,4.3,4.18,4.27,10127480,0.5056,42907853,57.49,1.11177647059,1178329.97408,853300.967364,8.35294117647,0.00805685187024
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-1.009,14.72,14.86,14.94,14.57,14.87,619100,0.1779,9128144,21.895,6.7712,636210.370304,512255.724736,56.6153846154,0.00875044584473
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-2.073,3.78,3.85,3.85,3.74,3.86,29356356,1.57314,111275814,13.5,2.6541,1185090.34014,705385.631034,27.0,0.0100501016177
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.143,48.95,48.67,49.78,48.5,49.02,3613408,0.60541,177570197,23.09,6.24999275362,5670678.62202,2921588.64563,23.6473429952,0.0120037274087
