		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
2473	圣莱达			2016-03-09	41.64	96	33.53	持有	55.60
586	汇源通信			2016-03-16	65.45	89	32.93	持有	87.00
2746	仙坛股份			2016-01-29	27.15	136	32.82	持有	36.06
2686	亿利达			2016-03-03	47.02	47	32.69	持有	62.39
2331	皖通科技			2016-03-09	66.51	37	32.67	持有	88.24
600571	信雅达			2016-01-29	192.94	137	32.39	持有	255.43
2177	御银股份			2016-02-02	65.36	132	30.72	持有	85.44
2656	卡奴迪路			2016-03-02	35.81	103	30.61	持有	46.77
300458	全志科技			2016-03-17	74.80	88	30.44	持有	97.57
300153	科泰电源			2016-05-17	71.58	27	29.72	持有	92.85
600198	大唐电信			2016-03-14	26.00	91	29.58	持有	33.69
300242	明家科技			2016-03-15	69.40	52	28.85	持有	89.42
2347	泰尔重工			2016-03-10	28.38	22	28.75	持有	36.54
600110	中科英华			2016-02-02	86.76	132	28.6	持有	111.57
300173	智慧松德			2016-01-29	67.28	70	27.68	持有	85.90
2249	大洋电机			2016-05-17	108.03	21	27.62	持有	137.87
2712	思美传媒			2016-03-17	90.65	22	27.14	持有	115.25
300183	东软载波			2016-01-29	85.32	136	27.07	持有	108.42
839	中信国安			2016-03-08	130.50	97	26.9	持有	165.60
2617	露笑科技			2016-03-14	63.85	53	26.83	持有	80.98
2156	通富微电			2016-03-14	24.59	91	26.76	持有	31.17
600173	卧龙地产			2016-03-02	13.69	51	26.73	持有	17.35
2364	中恒电气			2016-03-15	116.82	90	26.72	持有	148.04
2075	沙钢股份			2016-05-13	28.55	31	26.69	持有	36.17
600318	巢东股份			2016-02-01	33.42	51	26.48	持有	42.27
2239	金 飞 达			2016-03-02	34.90	103	26.42	持有	44.12
600319	亚星化学			2016-03-07	11.54	98	26.17	持有	14.56
300452	山河药辅			2016-03-14	77.86	91	26.12	持有	98.20
600455	博通股份			2016-03-16	44.04	49	26.09	持有	55.53
603600	永艺股份			2016-05-25	43.77	19	26.0	持有	55.15
2685	华东重机			2016-02-03	20.43	107	25.21	持有	25.58
600313	农发种业			2016-03-17	18.17	88	25.1	持有	22.73
953	河池化工			2016-02-04	28.16	64	25.07	持有	35.22
4	国农科技			2016-03-02	219.30	21	25.06	持有	274.25
300216	千山药机			2016-03-03	124.91	102	24.91	持有	156.02
300033	同花顺			2016-01-29	504.83	136	24.79	持有	629.99
300101	振芯科技			2016-02-03	168.52	131	24.13	持有	209.19
2217	合力泰			2016-03-14	33.24	91	23.98	持有	41.21
2101	广东鸿图			2016-03-15	43.53	45	23.96	持有	53.96
300142	沃森生物			2016-02-01	129.55	49	23.45	持有	159.93
2446	盛路通信			2016-03-16	68.84	89	23.43	持有	84.97
600506	香梨股份			2016-02-02	24.09	132	23.29	持有	29.70
99	中信海直			2016-02-03	38.92	131	23.02	持有	47.88
600882	华联矿业			2016-03-03	21.20	102	23.02	持有	26.08
600460	士兰微			2016-03-02	82.04	103	22.67	持有	100.64
300226	上海钢联			2016-02-03	146.91	21	22.65	持有	180.19
300131	英唐智控			2016-03-07	146.88	98	22.41	持有	179.79
300008	上海佳豪			2016-05-23	102.03	21	22.09	持有	124.57
2705	新宝股份			2016-03-08	16.57	97	22.09	持有	20.23
923	河北宣工			2016-03-14	21.32	22	21.81	持有	25.97
600446	金证股份			2016-03-08	414.78	97	21.5	持有	503.95
300353	东土科技			2016-03-03	97.29	95	21.16	持有	117.88
300143	星河生物			2016-03-17	42.80	88	21.07	持有	51.82
2405	四维图新			2016-03-15	46.78	90	20.88	持有	56.55
11	深物业A			2016-01-29	34.47	136	20.68	持有	41.60
2314	雅致股份			2016-02-03	12.41	30	20.63	持有	14.97
600527	江南高纤			2016-01-21	68.03	144	20.61	持有	82.05
2139	拓邦股份			2016-03-02	76.70	103	20.61	持有	92.51
568	泸州老窖			2016-03-02	629.09	103	20.5	持有	758.03
600358	国旅联合			2016-03-14	39.15	18	19.8	持有	46.90
2479	富春环保			2016-02-02	31.85	132	19.62	持有	38.10
600734	实达集团			2016-03-14	51.66	36	19.57	持有	61.77
300123	太阳鸟			2016-02-01	36.26	133	19.55	持有	43.35
600702	沱牌舍得			2016-02-16	54.47	118	19.44	持有	65.06
570	苏常柴Ａ			2016-02-03	41.34	131	19.35	持有	49.34
333	美的集团			2016-03-02	78.39	103	19.15	持有	93.40
600579	天华院			2016-03-03	20.07	102	19.08	持有	23.90
2366	丹甫股份			2016-03-17	49.35	88	18.95	持有	58.70
601003	柳钢股份			2016-02-05	11.28	129	18.88	持有	13.41
600393	东华实业			2016-03-25	41.17	80	18.73	持有	48.88
600111	北方稀土			2016-02-05	219.37	129	18.7	持有	260.39
687	恒天天鹅			2016-03-15	54.48	90	18.69	持有	64.66
2735	王子新材			2016-03-11	34.90	21	18.4	持有	41.32
300228	富瑞特装			2016-02-03	78.08	131	18.35	持有	92.41
300394	天孚通信			2016-03-14	71.66	91	18.27	持有	84.75
2438	江苏神通			2016-03-08	33.47	97	18.2	持有	39.56
300045	华力创通			2016-03-15	125.77	90	18.1	持有	148.54
300250	初灵信息			2016-03-11	91.44	94	18.09	持有	107.98
300197	铁汉生态			2016-02-02	151.82	132	18.07	持有	179.26
505	珠江控股			2016-03-17	27.11	43	17.96	持有	31.98
2275	桂林三金			2016-03-02	23.21	103	17.88	持有	27.36
990	诚志股份			2016-03-11	42.94	94	17.82	持有	50.59
601313	江南嘉捷			2016-03-02	22.06	103	17.63	持有	25.95
300009	安科生物			2016-03-10	123.35	95	17.19	持有	144.56
858	五 粮 液			2015-12-03	423.91	193	17.1	持有	496.41
955	欣龙控股			2016-03-07	17.98	31	17.02	持有	21.04
2505	大康牧业			2016-03-04	49.09	101	16.85	持有	57.36
600629	棱光实业			2016-03-14	75.28	91	16.6	持有	87.78
300426	唐德影视			2016-03-09	112.20	16	15.93	持有	130.07
2152	广电运通			2016-02-03	151.65	125	15.65	持有	175.38
600777	新潮实业			2016-02-05	97.83	129	15.49	持有	112.98
635	英 力 特			2016-03-02	41.58	40	15.44	持有	48.00
2310	东方园林			2016-03-03	342.02	102	15.35	持有	394.52
2430	杭氧股份			2016-05-25	14.98	19	15.29	持有	17.27
300274	阳光电源			2016-03-14	70.39	91	15.2	持有	81.09
300334	津膜科技			2016-03-08	35.44	72	15.18	持有	40.82
600640	号百控股			2016-03-15	140.26	31	15.16	持有	161.52
2727	一心堂			2016-03-09	38.22	96	15.07	持有	43.98
300360	炬华科技			2016-03-14	79.59	91	14.93	持有	91.47
300236	上海新阳			2016-05-26	51.58	18	14.93	持有	59.28
600557	康缘药业			2016-03-09	124.63	96	14.92	持有	143.22
300052	中青宝			2016-02-03	51.21	125	14.9	持有	58.84
2230	科大讯飞			2016-03-10	242.90	95	14.87	持有	279.02
300283	温州宏丰			2016-03-04	42.52	101	14.58	持有	48.72
2232	启明信息			2016-03-08	36.40	97	14.42	持有	41.65
603158	腾龙股份			2016-03-11	34.49	94	14.29	持有	39.42
2173	千足珍珠			2016-03-16	50.86	89	14.18	持有	58.07
547	闽福发Ａ			2016-03-15	152.47	34	14.08	持有	173.94
300125	易世达			2016-03-09	44.32	16	13.81	持有	50.44
2507	涪陵榨菜			2016-02-02	33.78	55	13.68	持有	38.40
2175	广陆数测			2016-02-03	100.81	93	13.6	持有	114.52
600633	浙报传媒			2016-02-02	91.32	132	13.58	持有	103.72
300201	海伦哲			2016-05-23	57.79	21	13.5	持有	65.59
300225	金力泰			2016-03-02	48.95	19	13.42	持有	55.52
300273	和佳股份			2016-02-03	79.98	131	13.33	持有	90.64
603808	歌力思			2016-03-03	39.03	47	13.25	持有	44.20
300121	阳谷华泰			2016-03-03	47.16	102	13.25	持有	53.41
2298	鑫龙电器			2016-01-29	39.84	136	13.2	持有	45.10
2026	山东威达			2016-03-14	35.40	91	13.11	持有	40.04
524	东方宾馆			2016-03-11	53.14	21	13.1	持有	60.10
2467	二六三			2016-03-14	75.72	91	13.06	持有	85.61
603678	火炬电子			2016-05-31	57.87	13	12.94	持有	65.36
300027	华谊兄弟			2016-03-09	178.84	96	12.89	持有	201.90
300382	斯莱克			2016-03-14	69.19	91	12.86	持有	78.09
2190	成飞集成			2016-03-15	82.17	36	12.86	持有	92.74
600742	一汽富维			2016-02-04	120.34	130	12.77	持有	135.71
300122	智飞生物			2016-03-02	51.10	103	12.47	持有	57.47
600730	中国高科			2016-03-09	63.09	96	12.41	持有	70.92
300065	海兰信			2016-05-23	115.31	21	12.38	持有	129.59
2185	华天科技			2016-03-14	43.62	91	12.24	持有	48.96
300269	联建光电			2016-03-15	91.88	79	11.95	持有	102.86
300387	富邦股份			2016-03-14	42.63	91	11.92	持有	47.71
300391	康跃科技			2016-03-03	39.90	21	11.75	持有	44.59
2697	红旗连锁			2016-03-03	38.35	102	11.58	持有	42.79
603338	浙江鼎力			2016-03-15	91.01	90	11.54	持有	101.51
300447	全信股份			2016-05-25	72.70	19	11.54	持有	81.09
300227	光韵达			2016-03-14	41.17	91	11.54	持有	45.92
600137	浪莎股份			2016-02-04	38.15	130	11.48	持有	42.53
600860	京城股份			2016-03-15	13.48	90	11.42	持有	15.02
2054	德美化工			2016-05-24	30.36	20	11.4	持有	33.82
603268	松发股份			2016-03-07	38.72	11	11.39	持有	43.13
300026	红日药业			2016-03-07	205.66	98	11.29	持有	228.88
601231	环旭电子			2016-03-08	18.42	97	11.29	持有	20.50
2361	神剑股份			2016-02-02	51.39	132	11.25	持有	57.17
2725	跃岭股份			2016-03-08	29.31	97	11.16	持有	32.58
300031	宝通带业			2016-03-10	128.01	95	11.05	持有	142.16
886	海南高速			2016-02-04	15.44	130	10.95	持有	17.13
600706	曲江文旅			2016-03-03	39.63	102	10.83	持有	43.92
600593	大连圣亚			2016-03-10	34.65	95	10.76	持有	38.38
300089	长城集团			2016-05-31	37.86	13	10.7	持有	41.91
2287	奇正藏药			2016-03-08	32.81	97	10.67	持有	36.31
2049	同方国芯			2016-05-20	152.85	24	10.66	持有	169.14
601801	皖新传媒			2016-03-16	22.16	89	10.6	持有	24.51
600992	贵绳股份			2016-03-08	16.39	97	10.49	持有	18.11
2659	中泰桥梁			2016-05-24	33.57	20	10.4	持有	37.06
2382	蓝帆医疗			2016-03-16	59.84	89	10.38	持有	66.05
300012	华测检测			2016-03-16	93.14	89	10.33	持有	102.76
600355	精伦电子			2016-03-15	35.97	90	10.23	持有	39.65
300400	劲拓股份			2016-05-24	42.13	20	10.14	持有	46.40
636	风华高科			2016-02-04	138.94	39	10.05	持有	152.90
603366	日出东方			2016-03-02	16.38	103	10.01	持有	18.02
300448	浩云科技			2016-05-24	72.67	20	9.98	持有	79.92
2616	长青集团			2016-03-08	39.13	97	9.97	持有	43.03
300332	天壕节能			2016-02-02	17.39	66	9.89	持有	19.11
600086	东方金钰			2016-01-29	78.34	136	9.84	持有	86.05
2370	亚太药业			2016-03-17	42.64	88	9.8	持有	46.82
2706	良信电器			2016-02-01	58.03	133	9.68	持有	63.65
300166	东方国信			2016-02-02	290.79	126	9.57	持有	318.62
2384	东山精密			2016-03-11	78.52	94	9.56	持有	86.03
603020	爱普股份			2016-03-02	40.78	103	9.44	持有	44.63
300451	N创业			2016-02-03	122.02	114	9.31	持有	133.38
2023	海特高新			2016-03-14	134.05	91	9.2	持有	146.38
300265	通光线缆			2016-03-02	28.98	21	9.08	持有	31.61
300312	邦讯技术			2016-05-23	46.40	21	9.07	持有	50.61
300114	中航电测			2016-03-03	83.25	102	9.05	持有	90.78
600058	五矿发展			2016-05-05	78.41	39	8.97	持有	85.44
600846	同济科技			2016-02-02	152.43	132	8.94	持有	166.06
49	德赛电池			2016-03-08	184.98	97	8.93	持有	201.50
600283	钱江水利			2016-02-02	19.75	132	8.91	持有	21.51
600257	大湖股份			2016-03-03	61.38	102	8.9	持有	66.84
600475	华光股份			2016-03-15	33.27	63	8.87	持有	36.22
300281	金明精机			2016-03-02	48.14	103	8.81	持有	52.38
603030	全筑股份			2016-02-01	24.63	133	8.81	持有	26.80
300397	天和防务			2016-05-23	51.76	21	8.79	持有	56.31
300257	开山股份			2016-03-03	89.33	102	8.75	持有	97.15
2397	梦洁家纺			2016-05-27	82.04	17	8.72	持有	89.19
2555	顺荣三七			2016-02-01	188.50	37	8.72	持有	204.94
2335	科华恒盛			2016-02-16	115.58	118	8.63	持有	125.56
581	威孚高科			2016-05-31	72.69	13	8.58	持有	78.93
611	*ST蒙发			2016-03-08	35.97	97	8.51	持有	39.03
600803	新奥股份			2016-03-03	62.91	102	8.46	持有	68.23
300177	中海达			2016-03-14	102.94	91	8.3	持有	111.48
300054	鼎龙股份			2016-05-30	133.88	14	8.28	持有	144.97
601311	骆驼股份			2016-05-20	34.11	24	8.27	持有	36.93
300109	新开源			2016-03-09	153.05	96	8.26	持有	165.69
733	振华科技			2016-05-16	40.47	28	8.2	持有	43.79
600741	华域汽车			2016-03-03	497.15	102	8.09	持有	537.35
603519	立霸股份			2016-03-15	41.10	3	8.08	持有	44.42
300076	GQY视讯			2016-03-14	74.89	91	8.08	持有	80.94
2374	丽鹏股份			2016-02-01	36.38	133	7.97	持有	39.28
987	广州友谊			2016-01-28	46.06	137	7.95	持有	49.72
600433	冠豪高新			2016-02-02	48.23	132	7.84	持有	52.01
600081	东风科技			2016-03-17	135.99	88	7.74	持有	146.51
2041	登海种业			2016-03-03	189.60	102	7.71	持有	204.21
600203	福日电子			2016-03-08	17.16	97	7.69	持有	18.48
300087	荃银高科			2016-01-22	57.83	143	7.57	持有	62.21
300289	利德曼			2016-03-11	31.94	94	7.55	持有	34.35
678	襄阳轴承			2016-03-03	31.30	102	7.51	持有	33.65
600590	泰豪科技			2016-03-08	39.75	97	7.27	持有	42.64
683	远兴能源			2016-03-02	18.20	103	7.25	持有	19.52
300124	汇川技术			2016-03-10	260.23	95	7.21	持有	279.00
859	国风塑业			2016-05-30	17.94	14	7.19	持有	19.23
603355	莱克电气			2016-01-29	32.29	136	7.15	持有	34.60
601028	玉龙股份			2016-03-03	14.65	102	7.1	持有	15.69
300077	国民技术			2016-03-15	80.00	90	7.05	持有	85.64
2662	京威股份			2016-03-17	30.92	88	7.05	持有	33.10
600416	湘电股份			2016-05-30	36.21	14	6.93	持有	38.72
2010	传化股份			2016-05-13	137.91	31	6.93	持有	147.47
300383	光环新网			2016-03-14	323.50	91	6.92	持有	345.88
2171	精诚铜业			2016-03-02	34.57	103	6.86	持有	36.94
783	长江证券			2016-02-17	49.85	117	6.84	持有	53.26
300305	裕兴股份			2016-03-17	42.33	88	6.73	持有	45.18
599	青岛双星			2016-03-02	35.86	103	6.72	持有	38.27
2414	高德红外			2016-05-30	45.34	14	6.66	持有	48.36
300075	数字政通			2016-03-14	132.13	91	6.64	持有	140.91
300047	天源迪科			2016-03-14	52.03	91	6.57	持有	55.45
601198	东兴证券			2016-03-03	20.94	102	6.54	持有	22.31
300379	东方通			2016-03-15	125.81	90	6.49	持有	133.97
300423	鲁亿通			2016-03-14	32.35	4	6.4	持有	34.42
601608	中信重工			2016-02-04	7.53	130	6.24	持有	8.00
600018	上港集团			2016-02-04	17.05	130	6.16	持有	18.10
2218	拓日新能			2016-03-03	21.11	102	6.16	持有	22.41
300139	福星晓程			2016-02-02	62.30	132	6.15	持有	66.13
2698	博实股份			2016-03-09	30.83	96	6.13	持有	32.72
555	神州信息			2016-03-08	86.78	97	6.08	持有	92.06
600206	有研新材			2016-05-20	43.47	24	6.07	持有	46.11
300002	神州泰岳			2016-03-08	125.53	97	6.05	持有	133.13
2604	龙力生物			2016-02-02	26.80	132	6.01	持有	28.41
300467	迅游科技			2016-03-16	216.86	89	5.97	持有	229.81
720	新能泰山			2016-02-05	46.57	45	5.95	持有	49.34
300319	麦捷科技			2016-05-27	58.83	17	5.95	持有	62.33
300276	三丰智能			2016-03-16	112.98	89	5.94	持有	119.69
600148	长春一东			2016-02-02	49.04	132	5.89	持有	51.93
300169	天晟新材			2016-03-11	34.97	88	5.89	持有	37.03
300293	蓝英装备			2016-03-16	75.44	89	5.83	持有	79.84
603001	奥康国际			2016-03-11	20.34	94	5.75	持有	21.51
885	同力水泥			2016-01-20	22.14	145	5.74	持有	23.41
300182	捷成股份			2016-03-09	319.85	96	5.7	持有	338.08
300195	长荣股份			2016-03-10	46.25	95	5.69	持有	48.88
2339	积成电子			2016-05-23	63.12	21	5.67	持有	66.70
601555	东吴证券			2016-05-25	12.20	19	5.66	持有	12.89
1696	宗申动力			2016-02-02	199.14	132	5.55	持有	210.19
2365	永安药业			2016-03-04	32.65	101	5.45	持有	34.43
962	东方钽业			2016-01-29	29.92	3	5.41	持有	31.54
2121	科陆电子			2016-02-16	141.47	118	5.4	持有	149.11
300155	安居宝			2016-02-01	95.25	133	5.32	持有	100.32
300359	全通教育			2016-02-02	213.87	132	5.27	持有	225.14
2376	新北洋			2016-03-11	48.07	94	5.24	持有	50.59
600738	兰州民百			2016-03-14	45.17	8	5.09	持有	47.47
2758	华通医药			2016-03-15	64.70	90	5.01	持有	67.94
600482	风帆股份			2016-06-02	91.01	11	5.0	持有	95.56
511	烯碳新材			2016-03-03	146.25	53	4.94	持有	153.47
600109	国金证券			2016-02-02	100.11	132	4.82	持有	104.94
2592	八菱科技			2016-01-27	70.20	138	4.79	持有	73.56
603099	长白山			2016-02-01	16.92	133	4.67	持有	17.71
727	华东科技			2016-03-15	17.64	90	4.65	持有	18.46
2728	台城制药			2016-03-14	42.96	91	4.63	持有	44.95
2670	华声股份			2016-03-07	27.69	98	4.59	持有	28.96
2214	大立科技			2016-03-11	45.00	94	4.51	持有	47.03
2285	世联行			2016-01-29	102.23	136	4.48	持有	106.81
300399	京天利			2016-01-29	68.22	136	4.46	持有	71.26
600729	重庆百货			2016-01-22	63.03	143	4.41	持有	65.81
600785	新华百货			2016-02-04	107.17	130	4.38	持有	111.86
300120	经纬电材			2016-02-02	29.86	132	4.35	持有	31.16
2439	启明星辰			2016-02-02	184.44	51	4.32	持有	192.41
601777	力帆股份			2016-03-14	10.93	91	4.3	持有	11.40
600993	马应龙			2016-05-04	190.87	40	4.24	持有	198.96
300449	汉邦高科			2016-05-26	89.81	18	4.23	持有	93.61
760	斯太尔			2016-05-24	103.50	20	4.21	持有	107.86
2658	雪迪龙			2016-05-25	70.95	9	4.19	持有	73.92
600568	中珠控股			2016-05-03	69.81	41	4.18	持有	72.73
600685	广船国际			2016-05-26	47.21	18	4.02	持有	49.11
603199	九华旅游			2016-03-08	33.81	97	3.96	持有	35.15
600267	海正药业			2016-03-02	72.98	103	3.96	持有	75.87
300330	华虹计通			2016-05-16	31.57	28	3.96	持有	32.82
423	东阿阿胶			2016-05-31	433.55	13	3.9	持有	450.48
21	深科技			2016-02-01	121.76	133	3.89	持有	126.50
600009	上海机场			2016-02-05	76.00	129	3.87	持有	78.94
300354	东华测试			2016-03-08	68.15	97	3.84	持有	70.77
300301	长方照明			2016-03-08	40.51	97	3.83	持有	42.06
300385	雪浪环境			2016-05-24	46.49	20	3.81	持有	48.26
300208	恒顺众昇			2016-03-11	137.12	67	3.74	持有	142.25
413	东旭光电			2016-05-25	32.57	19	3.68	持有	33.77
2756	永兴特钢			2016-05-20	42.64	24	3.68	持有	44.21
600055	华润万东			2016-03-04	150.93	101	3.58	持有	156.34
300086	康芝药业			2016-03-07	47.70	98	3.5	持有	49.37
2755	东方新星			2016-03-16	33.65	89	3.45	持有	34.81
2064	华峰氨纶			2016-05-25	47.80	19	3.43	持有	49.44
300352	北信源			2016-03-08	119.46	97	3.33	持有	123.44
993	闽东电力			2016-05-27	14.99	17	3.27	持有	15.48
410	沈阳机床			2016-02-04	46.04	130	3.26	持有	47.54
300010	立思辰			2016-03-10	90.61	95	3.2	持有	93.51
546	金圆股份			2016-05-31	17.76	13	3.15	持有	18.32
600499	科达洁能			2016-05-27	198.94	17	3.13	持有	205.16
603222	济民制药			2016-05-30	26.29	14	3.12	持有	27.11
601398	工商银行			2016-05-18	6.27	26	3.03	持有	6.46
2740	爱迪尔			2016-03-17	43.30	88	2.96	持有	44.58
601899	紫金矿业			2016-06-01	5.42	12	2.95	持有	5.58
300419	浩丰科技			2016-03-07	144.63	98	2.9	持有	148.82
2356	浩宁达			2016-01-27	70.56	138	2.88	持有	72.59
2343	禾欣股份			2016-03-15	98.69	90	2.82	持有	101.47
2639	雪人股份			2016-03-15	25.94	90	2.81	持有	26.67
300390	天华超净			2016-05-31	49.02	13	2.77	持有	50.38
601965	中国汽研			2016-03-03	12.28	102	2.77	持有	12.62
2297	博云新材			2016-05-20	34.04	24	2.73	持有	34.97
601939	建设银行			2016-05-05	7.00	39	2.71	持有	7.19
300237	美晨科技			2016-03-14	79.98	91	2.7	持有	82.14
2465	海格通信			2016-05-05	78.59	34	2.67	持有	80.69
2027	七喜控股			2016-03-17	104.08	88	2.64	持有	106.83
2115	三维通信			2016-05-30	46.67	14	2.61	持有	47.89
2566	益盛药业			2016-05-31	35.72	13	2.6	持有	36.65
300007	汉威电子			2016-03-02	75.93	103	2.54	持有	77.86
300140	启源装备			2016-05-30	67.38	14	2.46	持有	69.04
300364	中文在线			2016-03-09	85.01	96	2.4	持有	87.05
300175	朗源股份			2016-03-08	33.47	97	2.36	持有	34.26
2269	美邦服饰			2016-03-07	19.16	98	2.35	持有	19.61
600188	兖州煤业			2016-02-18	22.49	116	2.31	持有	23.01
662	索芙特			2016-02-02	83.66	132	2.2	持有	85.50
2009	天奇股份			2016-03-14	74.19	91	2.18	持有	75.81
603308	应流股份			2016-05-23	24.27	21	2.14	持有	24.79
600439	瑞贝卡			2016-05-20	64.89	24	2.1	持有	66.25
603606	东方电缆			2016-02-02	26.37	132	2.05	持有	26.91
2584	西陇化工			2016-02-04	34.01	130	2.03	持有	34.70
300036	超图软件			2016-05-23	100.91	21	2.02	持有	102.95
300205	天喻信息			2016-02-01	69.67	133	2.0	持有	71.06
300253	卫宁软件			2016-02-02	299.82	132	1.96	持有	305.70
600152	维科精华			2016-02-04	28.15	130	1.92	持有	28.69
600774	汉商集团			2016-03-08	92.07	97	1.87	持有	93.79
2475	立讯精密			2016-05-23	187.22	21	1.84	持有	190.66
600589	广东榕泰			2016-03-15	33.34	90	1.83	持有	33.95
600723	首商股份			2016-03-02	22.47	103	1.78	持有	22.87
600332	白云山			2016-05-04	32.78	40	1.77	持有	33.36
565	渝三峡Ａ			2016-03-18	75.38	10	1.7	持有	76.66
977	浪潮信息			2016-03-03	116.92	102	1.6	持有	118.79
2003	伟星股份			2016-03-08	102.11	97	1.56	持有	103.70
416	民生控股			2016-01-25	67.56	140	1.55	持有	68.61
300424	航新科技			2016-02-02	53.82	132	1.54	持有	54.65
608	阳光股份			2016-03-02	60.01	5	1.53	持有	60.93
2742	三圣特材			2016-05-19	46.83	25	1.52	持有	47.54
600617	国新能源			2016-02-05	465.07	129	1.46	持有	471.84
603021	山东华鹏			2016-02-02	33.36	132	1.44	持有	33.84
712	锦龙股份			2016-05-20	231.55	24	1.44	持有	234.89
600720	祁连山			2016-05-27	65.44	17	1.41	持有	66.36
2462	嘉事堂			2016-03-15	52.27	90	1.38	持有	52.99
9	中国宝安			2016-05-27	75.64	17	1.36	持有	76.67
601515	东风股份			2016-05-26	22.81	18	1.36	持有	23.12
600481	双良节能			2016-05-30	48.66	14	1.34	持有	49.31
600754	锦江股份			2016-03-03	103.98	102	1.3	持有	105.33
2066	瑞泰科技			2016-05-24	47.75	20	1.26	持有	48.35
2552	宝鼎重工			2016-03-22	40.69	83	1.23	持有	41.19
600859	王府井			2016-05-26	59.93	18	1.2	持有	60.65
2268	卫 士 通			2016-03-14	165.04	91	1.18	持有	166.99
300455	康拓红外			2016-05-25	40.54	19	1.16	持有	41.01
861	海印股份			2016-02-03	97.13	131	1.02	持有	98.12
938	紫光股份			2016-03-14	143.68	91	0.98	持有	145.09
300303	聚飞光电			2016-03-09	57.59	96	0.97	持有	58.15
300416	苏试试验			2016-03-08	53.66	97	0.95	持有	54.17
600728	佳都科技			2016-04-14	110.00	60	0.93	持有	111.02
600970	中材国际			2016-02-03	73.97	131	0.91	持有	74.64
603766	隆鑫通用			2016-03-15	17.25	90	0.81	持有	17.39
922	佳电股份			2016-02-03	19.64	131	0.81	持有	19.80
300370	安控科技			2016-05-24	81.00	20	0.81	持有	81.66
1896	豫能控股			2016-05-31	11.43	13	0.79	持有	11.52
488	晨鸣纸业			2016-03-07	38.99	98	0.77	持有	39.29
600021	上海电力			2016-02-04	19.64	130	0.76	持有	19.79
2086	东方海洋			2016-03-14	33.29	91	0.75	持有	33.54
603588	高能环境			2016-03-15	53.85	90	0.74	持有	54.25
2141	蓉胜超微			2016-05-23	59.23	21	0.71	持有	59.65
600201	金宇集团			2016-03-03	207.34	102	0.69	持有	208.77
2022	科华生物			2016-03-08	225.19	97	0.69	持有	226.74
