code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,1.102,11.93,11.8,12.05,11.75,11.8,7037332,1.32649,33.1388888889,1.19631388889,11.587024087
600282,南钢股份,0.04,307.78,,2.28,,14555.71,317.82,,07-30,南钢股份,0.83,2.43,2.4,2.43,2.39,2.41,27998926,0.72241,60.75,1.3851,0.197381246345
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.239,16.68,16.71,17.17,16.58,16.72,22787946,2.95,16.8484848485,1.40853333333,0.350062016382
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,9.967,9.93,9.93,9.93,9.93,9.03,8027031,0.69531,18.3888888889,1.51892222222,1.234982464
000667,美好集团,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好集团,1.857,3.84,3.76,3.87,3.74,3.77,43864289,1.71373,34.9090909091,1.58487272727,0.0540262956111
000612,焦作万方,0.08,90.24,,1.91,,9158.41,89.74,10派2.5,07-28,焦作万方,2.547,7.65,7.41,7.65,7.36,7.46,14013201,1.44684,95.625,1.8264375,1.05967420213
002083,孚日股份,0.19,11.76,,5.86,,17526.34,10.93,,07-26,孚日股份,0.16,6.26,6.25,6.28,6.2,6.25,5711870,0.6672,32.9473684211,1.93071578947,2.80164697458
600106,重庆路桥,0.18,10.43,,5.09,,16538.19,11.76,,08-03,重庆路桥,1.314,6.94,6.87,7.05,6.84,6.85,7904277,0.87076,38.5555555556,1.96247777778,3.69660168318
000404,华意压缩,0.23,3.39,,5.51,,12632.42,3.39,,07-28,华意压缩,3.132,9.55,9.2,9.62,9.2,9.26,16372033,2.93198,41.5217391304,2.28784782609,12.2483006284
000421,南京公用,0.21,20.85,,5.05,,11845.36,20.82,,08-03,南京公用,0.949,9.57,9.49,9.57,9.45,9.48,3995943,1.01857,45.5714285714,2.30135714286,2.18568002741
000980,金马股份,0.07,40.0,,1.78,,3734.8,42.93,,07-29,金马股份,2.128,9.6,9.42,9.7,9.36,9.4,12478827,2.36279,137.142857143,2.44114285714,3.42857142857
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,10.032,10.42,9.87,10.42,9.76,9.47,107971654,11.93828,115.777777778,2.5008,2.31555555556
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.798,24.35,24.3,24.56,23.58,23.92,5151048,5.86804,69.5714285714,2.68545714286,0.440520664671
300182,捷成股份,0.26,11.95,5.42,5.96,-0.2,40314.64,273.04,,08-02,捷成股份,0.597,11.79,11.71,11.83,11.51,11.72,9390298,1.00854,45.3461538462,2.70263076923,3.79465722562
000851,高鸿股份,0.05,5.79,,1.0,,2703.56,5.76,,08-02,高鸿股份,1.231,14.8,14.43,14.8,14.2,14.62,39757727,7.68655,296.0,2.96,51.1226252159
