code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,-0.974,38.62,37.25,39.11,37.25,39.0,36078915,2.7941,44.3908045977,25.2805632184,0.0280968685742
002568,百润股份,0.78,168.97,,53.73,,70102.57,1395.58,,10-29,百润股份,-2.866,25.42,24.9,25.84,24.8,26.17,4294985,2.00193,32.5897435897,17.5104692308,0.192872957269
600766,园城黄金,0.11,83.33,,51.89,,2442.88,87.1,,10-30,园城黄金,10.031,17.77,16.8,17.77,16.5,16.15,16354611,7.30338,161.545454545,83.8259363636,1.93862299947
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,-0.701,29.74,28.8,30.5,28.5,29.95,1598774,1.91466,27.7943925234,11.7097775701,0.0370103363871
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,-1.97,12.44,12.19,12.58,12.02,12.69,3562715,0.9213,17.7714285714,7.27917714286,0.0285484796328
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,-1.179,14.25,13.88,14.45,13.8,14.42,6419281,0.74647,6.11587982833,2.30752145923,0.0219979851389
000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22,华东医药,2.706,72.5,69.05,74.07,69.05,70.59,1418960,0.3269,33.8785046729,12.5248831776,0.490566242005
603885,吉祥航空,1.83,110.34,,35.11,,97222.84,122.51,10派6转10,10-31,吉祥航空,2.165,26.43,24.51,26.87,24.36,25.87,4773026,3.50958,14.4426229508,5.07080491803,0.130891997017
300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,同花顺,0.22,68.45,65.3,68.95,65.02,68.3,9897176,3.75432,75.2197802198,25.8455164835,0.0725009929829
000626,如意集团,1.3,122.91,,33.74,,26305.83,122.89,,10-31,如意集团,-2.359,42.21,47.55,47.55,39.0,43.23,11877227,5.87117,32.4692307692,10.9551184615,0.264170781623
600398,海澜之家,0.51,37.84,,30.06,,228957.28,41.95,,10-20,海澜之家,-2.172,9.91,9.7,9.98,9.62,10.13,8226936,0.54775,19.431372549,5.84107058824,0.513514073706
