code,name,open,high,low,close,volume,amount,MA_60,date,p_change
300116,坚瑞消防,34.66,35.02,33.58,33.67,32665859.0,123903930.0,73.79626522,2018-05-04,119.175126879
300278,华昌达,36.54,38.01,35.77,35.81,39966588.0,362797491.0,67.926972801,2018-05-04,89.6871622481
600209,罗顿发展,20.0,20.0,20.0,20.0,1385100.0,7978176.0,34.8047296888,2018-05-04,74.0236484438
002509,天广消防,67.3,67.73,65.85,66.14,31334511.0,144523777.0,111.380746804,2018-05-04,68.4014919928
000816,智慧农业,17.56,17.56,17.56,17.56,3925800.0,9225630.0,29.0589101262,2018-05-04,65.4835428601
300110,华仁药业,28.95,29.59,28.85,29.22,19647647.0,107760905.0,45.7749293528,2018-05-04,56.6561579495
600614,鼎立股份,1249.23,1252.56,1219.2,1225.88,20058165.0,148478666.0,1907.23609069,2018-05-04,55.580977803
600651,飞乐音响,32242.73,32739.62,31469.79,31580.21,12552986.0,72982612.0,47942.4937225,2018-05-04,51.811826845
601798,蓝科高新,6.11,6.2,6.08,6.15,1251218.0,7173048.0,9.19235335252,2018-05-04,49.4691602036
002175,东方网络,36.06,36.19,35.28,35.34,11349033.0,62555526.0,52.0821242713,2018-05-04,47.3744320072
603998,方盛制药,33.85,34.95,33.85,34.36,3640590.0,31987922.0,48.5060236578,2018-05-04,41.1700339285
300152,科融环境,27.54,28.02,27.4,27.4,6295903.0,25306812.0,38.611787726,2018-05-04,40.9189333064
600421,仰帆控股,13.23,13.4,13.23,13.36,218520.0,1515179.0,18.5065426257,2018-05-04,38.5220256418
300157,恒泰艾普,35.66,36.09,35.23,35.84,9499383.0,55214392.0,49.3070833905,2018-05-04,37.5755674959
002058,威 尔 泰,31.76,33.0,31.43,31.81,1644012.0,22104928.0,43.6590968457,2018-05-04,37.2495971258
000008,神州高铁,151.06,151.32,147.09,148.68,20381062.0,114592445.0,203.415698279,2018-05-04,36.8144325253
300415,伊之密,42.09,42.27,39.69,40.13,6451200.0,71337668.0,54.7713568091,2018-05-04,36.4848163694
600012,皖通高速,17.1,17.33,16.74,17.04,2073892.0,16981010.0,22.2507033916,2018-05-04,30.5792452558
600051,宁波联合,33.67,33.88,32.8,33.06,5093619.0,39126827.0,42.8578055317,2018-05-04,29.6364353652
300267,尔康制药,61.76,62.37,60.94,61.45,6064574.0,36730129.0,79.3401683528,2018-05-04,29.1133740485
000980,金马股份,17.51,17.55,17.2,17.26,7361787.0,61557285.0,22.2771874144,2018-05-04,29.0682932468
603355,莱克电气,29.71,30.12,29.46,29.54,694400.0,20422660.0,38.0781182105,2018-05-04,28.903582297
002101,广东鸿图,36.86,37.58,36.68,37.31,3288717.0,48651510.0,47.766591889,2018-05-04,28.0262446771
600579,天华院,17.06,17.06,16.69,16.74,1037700.0,9496016.0,21.4105451964,2018-05-04,27.9005089391
000811,烟台冰轮,96.34,96.5,94.13,94.29,3730578.0,22565673.0,120.497472901,2018-05-04,27.7945412034
002080,中材科技,37.01,37.91,36.92,37.67,4162517.0,71181666.0,47.828127118,2018-05-04,26.9660926943
300334,津膜科技,24.29,24.44,23.92,24.13,2505855.0,26725003.0,30.4724973257,2018-05-04,26.2846967496
000839,中信国安,161.08,163.3,160.34,160.59,17641978.0,115490656.0,201.880153836,2018-05-04,25.7115348625
300410,正业科技,69.52,70.95,69.25,70.75,949255.0,26671185.0,88.4241283193,2018-05-04,24.981100098
600871,石化油服,5.04,5.06,5.04,5.06,5444769.0,10902995.0,6.29746506313,2018-05-04,24.4558312872
600622,嘉宝集团,1946.65,1991.81,1946.65,1978.91,2051385.0,25203622.0,2459.45353734,2018-05-04,24.2832436717
603021,山东华鹏,22.84,23.32,22.84,22.95,2227312.0,19352046.0,28.4497136838,2018-05-04,23.9638940471
002554,惠博普,25.79,25.93,25.23,25.3,7057182.0,25426460.0,31.3526179669,2018-05-04,23.9233911735
002534,杭锅股份,15.89,15.89,15.54,15.56,2972354.0,23087778.0,19.2757410029,2018-05-04,23.8800835663
000915,山大华特,66.75,67.22,65.7,66.91,5207330.0,111680063.0,82.8077821634,2018-05-04,23.7599494296
600428,中远航运,27.15,27.4,27.03,27.15,5945080.0,25984925.0,33.5835657658,2018-05-04,23.6963748282
600889,南京化纤,28.38,28.66,28.15,28.61,813812.0,5045933.0,35.3826820798,2018-05-04,23.6724294996
300084,海默科技,25.01,25.28,24.7,24.92,3941540.0,21955398.0,30.6451043235,2018-05-04,22.9739338826
300443,金雷风电,52.4,52.4,51.71,51.75,759966.0,9777800.0,63.5740316771,2018-05-04,22.8483703906
002172,澳洋科技,14.44,14.49,14.31,14.38,1983303.0,9495939.0,17.6580145025,2018-05-04,22.7956502258
300362,天保重装,30.35,30.35,29.96,30.29,1765873.0,17783916.0,37.1451491,2018-05-04,22.6317236711
002342,巨力索具,12.65,12.75,12.58,12.63,4762640.0,24279409.0,15.468302702,2018-05-04,22.4727054787
002518,科士达,70.93,71.62,68.99,69.2,3149124.0,42045578.0,84.5643257558,2018-05-04,22.2027828841
601222,林洋电子,30.98,31.07,30.33,30.52,9341442.0,62556863.0,37.2819656987,2018-05-04,22.1558509133
603169,兰石重装,10.92,11.15,10.77,10.94,1445828.0,9753011.0,13.3576183041,2018-05-04,22.0988876058
300402,宝色股份,9.7,9.98,9.7,9.95,1317500.0,12949431.0,12.1355361543,2018-05-04,21.9651874807
000059,*ST华锦,12.14,12.37,12.14,12.31,12367968.0,96456885.0,14.9732448385,2018-05-04,21.6348077863
300368,汇金股份,61.13,61.3,60.24,60.24,2778298.0,20797420.0,73.2357947486,2018-05-04,21.5733644565
002527,新时达,21.79,21.79,21.25,21.3,1829400.0,14475377.0,25.8879389453,2018-05-04,21.5396194613
002347,泰尔重工,17.89,17.93,17.44,17.63,3677438.0,17320236.0,21.3864162444,2018-05-04,21.3069554417
000039,中集集团,354.53,359.04,353.1,356.43,7297610.0,109313874.0,432.303743421,2018-05-04,21.2871372838
600495,晋西车轴,34.85,34.85,34.49,34.56,3665635.0,17677741.0,41.7855507172,2018-05-04,20.9072648069
603011,合锻股份,15.92,15.92,15.57,15.59,1934200.0,15010590.0,18.8494127054,2018-05-04,20.9070731586
002658,雪迪龙,45.11,45.39,44.75,44.88,1267656.0,12527725.0,54.1583438926,2018-05-04,20.673671775
002633,*ST申科,13.86,13.95,13.76,13.94,592665.0,5408183.0,16.8033801906,2018-05-04,20.5407474215
000923,河北宣工,30.93,31.2,30.49,30.74,1582317.0,29735661.0,37.0388934742,2018-05-04,20.4908701177
000096,广聚能源,28.74,28.8,28.32,28.53,310800.0,3341155.0,34.3247949966,2018-05-04,20.311233777
300195,长荣股份,36.75,36.75,36.21,36.69,3576437.0,40813461.0,44.0846390568,2018-05-04,20.1543719184
300210,森远股份,29.76,29.94,29.11,29.46,2375500.0,11792168.0,35.3783944014,2018-05-04,20.0895940306
000615,湖北金环,82.51,83.45,81.38,81.76,6408100.0,56088561.0,98.1784135976,2018-05-04,20.0812299383
