code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.219,4.55,4.56,4.59,4.54,4.56,14650117,0.2354,13.3823529412,0.624955882353,0.245322693697
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.329,8.91,9.02,9.05,8.88,9.03,23030924,1.61836,17.82,0.652212,2.04827586207
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.242,3.26,3.21,3.26,3.21,3.22,110582629,1.04157,81.5,0.75795,5.54044867437
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-1.194,3.31,3.35,3.35,3.3,3.35,70682815,2.60419,36.7777777778,0.7944,0.735555555556
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.406,4.95,4.94,5.0,4.91,4.93,22263026,0.36206,123.75,0.853875,1.29934901302
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,5.03,5.03,5.06,5.01,5.03,14940050,0.63972,15.71875,0.87710625,0.202092440216
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,0.98,6.18,6.12,6.27,6.1,6.12,67832890,0.413,29.4285714286,0.891685714286,2.79473612807
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,1.091,7.41,7.37,7.44,7.3,7.33,32861544,1.20107,16.4666666667,0.912253333333,0.0334334984705
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.624,11.28,11.4,11.49,11.23,11.21,9711611,1.34376,28.2,0.99264,0.0148421052632
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-0.362,5.5,5.52,5.58,5.5,5.52,12908146,1.10556,91.6666666667,1.0175,4.16666666667
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.34,11.73,11.7,11.81,11.6,11.77,45885558,0.42942,12.75,1.02255,2.21739130435
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,0.224,4.48,4.48,4.5,4.44,4.47,24557793,0.43448,44.8,1.10208,1.04526364909
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.279,3.58,3.58,3.63,3.55,3.59,81338809,1.16305,179.0,1.1098,0.358
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.57,13.95,13.9,14.19,13.79,14.03,22568907,1.48769,49.8214285714,1.12098214286,1.0178024223
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.8,6.2,6.24,6.29,6.2,6.25,26324503,1.2288,20.0,1.15,1.86741363212
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,1.092,8.33,8.21,8.35,8.21,8.24,8359767,0.82735,24.5,1.17845,0.59756097561
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.398,5.01,5.01,5.06,4.99,5.03,11933594,0.55178,22.7727272727,1.19556818182,1.06216078697
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,-0.235,4.24,4.26,4.31,4.23,4.25,32961312,0.57867,84.8,1.19568,0.222094180504
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,-0.922,4.3,4.32,4.33,4.28,4.34,21795732,0.81939,35.8333333333,1.24341666667,3.94206087275
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,0.267,3.75,3.73,3.76,3.72,3.74,18817649,1.40762,75.0,1.245,2.48673740053
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-0.496,8.03,8.06,8.09,8.0,8.07,6681328,1.1248,23.6176470588,1.25409705882,3.77882352941
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-1.092,9.96,10.06,10.08,9.93,10.07,25912628,1.19996,38.3076923077,1.25649230769,4.59876258196
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,0.84,9.6,9.5,9.7,9.48,9.52,21990528,1.99036,21.3333333333,1.25653333333,0.0963434644508
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.531,18.74,18.77,18.97,18.61,18.84,26750197,0.12967,13.3857142857,1.27699714286,1.94843002703
