code,name,open,high,low,close,volume,amount,MA_20,date
600262,北方股份,50.82,54.38,45.98,53.69,7413925.0,265476353.0,53.182,2017-04-14
002520,日发精机,101.56,105.69,101.13,105.0,15103299.0,182921531.0,101.874,2017-04-14
600535,天士力,305.67,310.04,305.2,309.73,3271263.0,131092365.0,308.2935,2017-04-14
000403,ST生化,137.55,145.45,136.92,143.89,7235149.0,231103351.0,139.8455,2017-04-14
002271,东方雨虹,351.96,361.75,350.69,358.31,12420835.0,348438022.0,357.534,2017-04-14
000028,国药一致,285.4,290.45,283.89,288.25,721991.0,53709772.0,285.8635,2017-04-14
002149,西部材料,43.11,45.7,43.03,45.55,2124215.0,61047850.0,44.5825,2017-04-14
600875,东方电气,31.06,31.48,30.91,31.27,11894338.0,123601580.0,31.1535,2017-04-14
600793,ST宜纸,72.61,73.38,72.35,72.79,1928400.0,81160448.0,72.7825,2017-04-14
600132,重庆啤酒,102.39,107.1,102.39,106.4,6360221.0,135064027.0,106.166,2017-04-14
600278,东方创业,31.79,32.49,31.2,31.44,15334696.0,238817014.0,31.006,2017-04-14
002681,奋达科技,106.92,106.92,106.92,106.92,1257798.0,17885888.0,102.261,2017-04-14
