code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.501,9.94,9.99,10.03,9.94,9.99,6053503,0.27542,60411854,6.848,1.44874011976,2946115.55729,2184694.94457,5.95209580838,0.0143843394195
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.689,5.82,5.9,5.95,5.75,5.92,22241768,1.19222,129574364,11.192,1.13202197802,1358187.31069,1085760.99911,6.3956043956,0.000710622710623
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.11,9.11,9.1,9.15,9.09,9.1,2722129,0.07601,24827018,6.033,0.987496183206,3262698.53858,3262698.53858,6.95419847328,9.03142658868
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.11,9.11,9.1,9.15,9.09,9.1,2722129,0.07601,24827018,6.033,0.987496183206,3262698.53858,3262698.53858,6.95419847328,9.03142658868
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.11,9.11,9.1,9.15,9.09,9.1,2722129,0.07601,24827018,6.033,0.987496183206,3262698.53858,3262698.53858,6.95419847328,9.03142658868
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.652,16.07,16.38,16.45,16.07,16.34,1574501,0.36883,25638037,8.035,5.16373185841,686018.658,686018.658,7.11061946903,0.01631399869
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.375,13.39,13.39,13.45,13.26,13.34,1115800,0.26526,14896482,6.695,1.61875535714,563240.023632,563240.023632,7.97023809524,0.120142268544
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.375,13.39,13.39,13.45,13.26,13.34,1115800,0.26526,14896482,6.695,1.61875535714,563240.023632,563240.023632,7.97023809524,0.120142268544
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-0.645,4.62,4.64,4.65,4.62,4.65,3264580,0.16298,15117799,11.871,1.20572941176,1277907.15499,925410.159828,9.05882352941,0.00873771259167
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.757,13.9,13.66,13.98,13.58,13.66,3361707,0.83088,46387879,18.533,2.19021527778,832102.00782,562387.05,9.65277777778,0.229663996616
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.33,9.06,9.09,9.1,9.04,9.09,15845581,0.12357,143706619,4.924,0.789795652174,11617354.1076,11617354.1076,9.84782608696,1.71266540643
