code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,3.4,5.17,4.96,5.28,4.95,5.0,27316866,1.56197,141574509,13.256,0.378444,912717.052203,904165.355203,10.34,1.18850574713
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,2.198,1.86,1.81,1.88,1.81,1.82,33739316,1.23072,62308439,26.571,0.4464,607800.370608,509905.919736,20.6666666667,0.413333333333
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.292,3.43,3.41,3.53,3.4,3.42,77698716,6.40544,267879714,7.146,0.46677826087,728446.02019,416063.06455,7.45652173913,0.0293737314916
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.292,3.43,3.41,3.53,3.4,3.42,77698716,6.40544,267879714,7.146,0.46677826087,728446.02019,416063.06455,7.45652173913,0.0293737314916
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.0,3.67,3.65,3.72,3.63,3.67,11496100,1.39333,42232923,20.389,0.474414634146,467870.124692,302805.050327,8.9512195122,0.139862804878
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-1.528,4.51,4.58,4.64,4.5,4.58,2940940,0.8398,13409262,28.188,0.497388571429,322749.350539,157938.255739,12.8857142857,0.0815913017521
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,2.899,3.55,3.45,3.7,3.44,3.45,18704837,4.55522,66282219,-8.432,0.500086956522,257881.56725,145771.53207,15.4347826087,0.00507182562292
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,1.316,3.08,3.05,3.1,3.02,3.04,23077029,2.35631,70625420,51.333,0.50512,467755.156792,301645.923656,30.8,0.308
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,1.316,3.08,3.05,3.1,3.02,3.04,23077029,2.35631,70625420,51.333,0.50512,467755.156792,301645.923656,30.8,0.308
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.852,4.24,4.27,4.29,4.23,4.32,11013240,0.40253,46856178,9.678,0.521991111111,1709581.93306,1160077.93306,9.42222222222,0.0191306388009
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.852,4.24,4.27,4.29,4.23,4.32,11013240,0.40253,46856178,9.678,0.521991111111,1709581.93306,1160077.93306,9.42222222222,0.0191306388009
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,3.753,3.87,3.74,3.98,3.72,3.73,30713121,1.50769,118367578,14.44,0.555345,1163746.93838,788357.285523,19.35,0.105351989982
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-1.353,10.94,11.11,11.15,10.92,11.09,1952376,0.30603,21465925,28.218,0.582290322581,2128250.68785,697945.56349,35.2903225806,0.319427250006
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.462,4.31,4.31,4.33,4.29,4.33,9936814,0.65515,42812984,7.561,0.609738235294,654184.011954,653704.220168,12.6764705882,0.309182209469
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,9.848,2.9,2.61,2.9,2.61,2.64,49915338,2.84007,142798576,19.463,0.611071428571,571532.24853,509685.77002,20.7142857143,1.56688999352
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.409,7.3,7.34,7.34,7.26,7.33,3671771,0.29708,26773228,5.959,0.616444444444,902248.52824,902248.52824,7.37373737374,0.153204599496
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,1.258,3.22,3.16,3.31,3.13,3.18,27185422,2.75099,87221629,7.0,0.61985,816671.81414,318202.187744,40.25,2.28045325779
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-0.412,4.83,4.88,4.9,4.81,4.85,6080180,0.75588,29472200,15.581,0.63756,393038.560656,388516.329705,48.3,0.308803784924
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-1.316,3.0,3.03,3.06,2.99,3.04,6959138,0.57911,20948276,22.814,0.643333333333,360678.6174,360508.6521,33.3333333333,35.0877192982
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-1.316,3.0,3.03,3.06,2.99,3.04,6959138,0.57911,20948276,22.814,0.643333333333,360678.6174,360508.6521,33.3333333333,35.0877192982
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,-0.215,4.64,4.67,4.69,4.62,4.65,5643802,0.66344,26253674,7.957,0.6612,482090.73824,394718.491456,38.6666666667,6.07012035583
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,-0.215,4.64,4.67,4.69,4.62,4.65,5643802,0.66344,26253674,7.957,0.6612,482090.73824,394718.491456,38.6666666667,6.07012035583
300158,振东制药,0.12,6.37,6.5,1.71,0.09,3450.5,7.4,,08-26,振东制药,-0.215,4.64,4.67,4.69,4.62,4.65,5643802,0.66344,26253674,7.957,0.6612,482090.73824,394718.491456,38.6666666667,6.07012035583
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.131,7.63,7.66,7.67,7.6,7.64,15981514,0.12463,121938667,5.155,0.665136956522,9783709.91624,9783709.91624,8.29347826087,1.44234404537
