code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-4.255,13.05,13.15,13.29,12.31,13.63,75432093,1.2997,974390342,25.096,9.9412,15962194.8045,7573981.48906,29.0,0.000516473731077
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-5.59,4.56,4.69,4.74,4.39,4.83,20582895,0.96215,94052468,8.769,0.886945054945,1064159.34449,975503.554992,5.01098901099,0.000556776556777
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.0,5.46,0.0,0.0,0.0,5.46,0,0.0,0,74.795,2.06115,310225.103916,310225.103916,45.5,0.0039224137931
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.852,5.45,5.55,5.58,5.36,5.61,2303097,0.79228,12603583,20.722,2.16104347826,315742.36555,158426.748145,23.6956521739,0.00396842300331
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.852,5.45,5.55,5.58,5.36,5.61,2303097,0.79228,12603583,20.722,2.16104347826,315742.36555,158426.748145,23.6956521739,0.00396842300331
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-2.852,5.45,5.55,5.58,5.36,5.61,2303097,0.79228,12603583,20.722,2.16104347826,315742.36555,158426.748145,23.6956521739,0.00396842300331
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,2.585,31.75,30.2,32.55,29.59,30.95,4242537,1.21935,130786315,46.691,4.98752427184,6427406.2841,1104691.2755,30.8252427184,0.0061040084591
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-2.5,3.9,3.93,3.99,3.8,4.0,7664931,0.38266,30009074,10.021,1.01782352941,1078752.79317,781190.39466,7.64705882353,0.00737599114881
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-1.83,13.41,13.4,13.6,13.29,13.66,964700,0.27721,12956532,19.946,6.1686,579591.105012,466667.749233,51.5769230769,0.00797170372132
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-2.078,3.77,3.77,3.78,3.53,3.85,35487825,1.90171,130697354,13.464,2.64707857143,1181955.18051,703519.531481,26.9285714286,0.0100235140473
