code,name,open,high,low,close,volume,amount,MA_20,date
600730,中国高科,73.35,79.77,72.92,79.77,62053427.0,889335672.0,75.512,2016-07-20
000632,三木集团,65.38,66.53,65.23,66.14,5716269.0,49374859.0,65.9915,2016-07-20
600243,青海华鼎,16.21,17.17,16.1,17.02,8611536.0,91432774.0,16.2075,2016-07-20
600841,上柴股份,38.05,38.86,37.88,38.59,3205652.0,45526222.0,38.585,2016-07-20
000856,冀东装备,22.99,23.44,22.99,23.21,2242461.0,26802748.0,23.137,2016-07-20
002552,宝鼎重工,45.58,50.1,45.48,48.81,15890683.0,243732943.0,47.1025,2016-07-20
002598,山东章鼓,26.33,27.26,26.22,27.02,10076986.0,122221045.0,26.3365,2016-07-20
300435,中泰股份,61.82,63.11,61.09,63.05,3376596.0,69618787.0,62.6465,2016-07-20
600466,蓝光发展,40.74,41.73,40.36,40.5,19730166.0,171825263.0,40.4375,2016-07-20
600479,千金药业,150.13,153.96,148.79,150.93,8803907.0,149361574.0,149.717,2016-07-20
000788,北大医药,49.57,50.66,49.16,50.39,6450896.0,86546148.0,49.279,2016-07-20
000908,景峰医药,34.56,36.62,34.48,36.06,16843937.0,213564310.0,34.6405,2016-07-20
002349,精华制药,89.48,93.55,87.64,92.17,12579900.0,297258447.0,89.837,2016-07-20
300137,先河环保,40.78,41.96,40.62,41.27,16628944.0,252094771.0,40.534,2016-07-20
300306,远方光电,94.41,95.23,92.77,95.15,1537161.0,35346526.0,94.051,2016-07-20
300416,苏试试验,67.66,69.33,67.42,69.33,1942547.0,66265739.0,68.09,2016-07-20
002711,欧浦智网,66.11,67.58,65.89,66.65,9094834.0,136587165.0,66.5675,2016-07-20
000702,正虹科技,34.93,35.6,34.45,35.6,7000196.0,91798603.0,35.102,2016-07-20
300313,天山生物,33.57,34.0,33.37,33.87,1894536.0,31505715.0,33.737,2016-07-20
600491,龙元建设,90.18,93.22,90.08,91.96,18987147.0,166525792.0,89.795,2016-07-20
300305,裕兴股份,50.45,51.68,50.45,51.46,3470941.0,47618663.0,50.953,2016-07-20
300393,中来股份,53.63,55.87,53.63,55.31,3830528.0,139003620.0,53.733,2016-07-20
600753,东方银星,62.67,63.12,62.38,62.92,947638.0,26586192.0,62.8965,2016-07-20
000062,深圳华强,127.88,131.93,126.79,130.41,9712915.0,264311307.0,128.2445,2016-07-20
002087,新野纺织,13.66,13.8,13.51,13.7,10313140.0,80962137.0,13.6215,2016-07-20
002551,尚荣医疗,126.38,128.43,125.79,128.06,7501152.0,176967910.0,127.3595,2016-07-20
300273,和佳股份,111.41,113.83,111.41,112.39,9634365.0,188310157.0,111.734,2016-07-20
002227,奥 特 迅,66.94,73.02,66.74,70.17,19997219.0,692343864.0,67.457,2016-07-20
002660,茂硕电源,39.68,43.6,39.68,41.59,26507063.0,425784712.0,39.749,2016-07-20
002719,麦趣尔,52.3,54.1,52.3,53.06,4571970.0,242318766.0,52.3455,2016-07-20
300055,万邦达,144.47,145.5,143.84,145.26,6627131.0,120836583.0,144.7645,2016-07-20
601579,会稽山,14.51,14.78,14.42,14.63,3604263.0,51390757.0,14.6095,2016-07-20
300403,地尔汉宇,58.95,60.13,58.8,59.62,2408139.0,140654879.0,58.929,2016-07-20
600301,*ST南化,21.65,22.44,21.65,22.09,1323151.0,16476496.0,21.982,2016-07-20
600481,双良节能,51.88,52.33,51.71,52.24,7310654.0,42859298.0,51.9905,2016-07-20
601208,东材科技,18.36,18.95,18.34,18.6,19038936.0,164535389.0,18.376,2016-07-20
603002,宏昌电子,11.0,11.73,10.93,11.53,35109399.0,258480963.0,11.152,2016-07-20
002125,湘潭电化,32.62,33.99,32.44,33.71,9337743.0,194312695.0,32.6765,2016-07-20
002361,神剑股份,64.48,65.99,64.23,65.07,12611261.0,97690351.0,64.943,2016-07-20
002381,双箭股份,64.65,68.22,64.21,67.04,15909557.0,217257729.0,65.2285,2016-07-20
300041,回天新材,77.68,83.03,77.24,80.93,14038376.0,204609840.0,78.3195,2016-07-20
600503,华丽家族,27.3,29.3,27.0,28.34,141527772.0,1333417400.0,27.542,2016-07-20
000056,皇庭国际,58.88,60.34,58.88,60.01,5805182.0,74117699.0,59.563,2016-07-20
002089,新 海 宜,170.8,175.9,164.49,167.21,81826814.0,1751562300.0,164.7665,2016-07-20
