code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,3.146,4.59,4.46,4.64,4.44,4.45,20752323,1.52042,5.04395604396,0.89278021978,0.00056043956044
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.757,15.73,15.84,15.85,15.68,15.85,66734370,0.35027,10.5570469799,0.998696644295,3.82501702169
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.214,13.96,13.97,14.04,13.92,13.99,8122297,0.3175,10.6564885496,1.51322137405,13.839595519
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.054,10.33,10.4,10.42,10.32,10.44,21354814,0.19985,11.2282608696,0.900506521739,1.95274102079
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,0.053,19.01,18.96,19.29,18.82,19.0,2296660,0.54599,11.3154761905,2.29817321429,0.170567925693
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.0,13.92,13.87,14.11,13.8,13.92,25923219,0.68929,11.7966101695,1.82021694915,1.42816103747
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,1.38,24.97,24.63,25.2,24.45,24.63,6296177,1.04572,12.0628019324,3.18819855072,0.00612324971186
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.078,25.65,25.63,25.79,25.5,25.63,1226746,0.3466,12.3317307692,4.44312259615,0.000148047094329
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.801,6.29,6.25,6.33,6.24,6.24,15961046,0.58336,13.9777777778,0.774368888889,0.0283801221834
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-1.464,20.19,20.36,20.53,20.06,20.49,59693502,0.28937,14.4214285714,1.37580428571,2.09918902059
