code,name,open,high,low,close,volume,amount,MA_20,date
600620,天宸股份,4084.19,4267.31,4081.42,4247.89,6360036.0,96215888.0,4148.1415,2016-06-22
600811,东方集团,78.86,79.34,78.39,79.34,7597555.0,50093900.0,79.2655,2016-06-22
000301,东方市场,8.79,8.93,8.76,8.93,6373129.0,26940522.0,8.8795,2016-06-22
000652,泰达股份,121.03,122.37,119.96,122.37,10234921.0,46337308.0,121.8215,2016-06-22
000701,厦门信达,27.36,29.1,27.18,29.06,16130286.0,268027791.0,27.38,2016-06-22
600269,赣粤高速,44.18,44.7,44.08,44.7,8647710.0,37371158.0,44.6505,2016-06-22
600350,山东高速,10.02,10.08,9.94,10.06,7366391.0,38727656.0,10.055,2016-06-22
600368,五洲交通,11.29,11.47,11.24,11.45,5098065.0,25073735.0,11.3675,2016-06-22
000900,现代投资,51.11,52.05,51.03,51.97,5999431.0,39572096.0,51.624,2016-06-22
600810,神马股份,22.03,22.59,22.0,22.59,3170435.0,22880569.0,22.2495,2016-06-22
000782,美达股份,28.0,28.94,27.97,28.77,7129288.0,60955153.0,28.5805,2016-06-22
600031,三一重工,224.14,225.49,223.69,225.49,11819838.0,58817704.0,225.448,2016-06-22
600526,菲达环保,46.89,48.36,46.85,48.17,7681111.0,94524312.0,47.4045,2016-06-22
600579,天华院,25.34,25.51,24.6,25.07,3475284.0,46919297.0,24.5055,2016-06-22
600841,上柴股份,34.46,37.91,34.27,37.91,5510496.0,74018521.0,36.134,2016-06-22
601038,一拖股份,9.46,9.6,9.45,9.59,4080225.0,37920699.0,9.547,2016-06-22
601100,恒立油缸,17.6,18.2,17.59,18.1,3726619.0,42879200.0,18.0185,2016-06-22
603789,星光农机,28.55,29.15,28.37,29.06,1411363.0,40127708.0,28.7935,2016-06-22
000528,柳    工,62.56,63.85,62.56,63.75,5966414.0,37991799.0,63.3915,2016-06-22
000821,京山轻机,33.37,35.33,33.05,35.06,11990137.0,168310857.0,34.253,2016-06-22
000837,秦川机床,32.71,33.44,32.34,33.4,7531121.0,61455952.0,33.321,2016-06-22
002011,盾安环境,62.81,64.41,62.38,64.28,9664601.0,100305379.0,62.7455,2016-06-22
002270,法因数控,20.66,21.17,20.37,21.07,5580386.0,84814900.0,21.049,2016-06-22
002337,赛象科技,38.23,39.79,38.23,39.73,7324508.0,55276524.0,38.847,2016-06-22
002342,巨力索具,13.99,14.31,13.94,14.26,8770535.0,49988026.0,14.0745,2016-06-22
002459,天业通联,20.93,21.73,20.93,21.73,3379187.0,54524640.0,21.3815,2016-06-22
002514,宝馨科技,85.49,87.76,83.56,87.63,20831714.0,269014487.0,85.713,2016-06-22
002598,山东章鼓,24.07,24.98,23.93,24.89,5162878.0,56670787.0,24.6515,2016-06-22
300090,盛运环保,57.13,59.75,56.62,59.68,26011626.0,210357536.0,57.4225,2016-06-22
300095,华伍股份,49.02,50.8,48.91,50.63,8560340.0,106946517.0,48.86,2016-06-22
300193,佳士科技,21.46,23.38,21.32,23.14,27441345.0,260339933.0,21.9185,2016-06-22
300202,聚龙股份,129.95,135.49,129.22,134.43,8909006.0,179344939.0,131.851,2016-06-22
300272,开能环保,45.76,47.7,45.76,47.58,3182562.0,47843218.0,46.6875,2016-06-22
300276,三丰智能,121.59,128.93,121.34,128.93,12307760.0,245945856.0,124.1425,2016-06-22
300293,蓝英装备,78.35,81.58,77.64,81.35,4835833.0,82594019.0,79.118,2016-06-22
300443,金雷风电,126.36,129.49,126.36,129.43,2389559.0,153080571.0,127.8535,2016-06-22
600062,华润双鹤,91.26,93.43,91.21,93.38,3840259.0,68815525.0,93.164,2016-06-22
600079,人福医药,209.37,211.32,208.84,211.19,6561491.0,105870360.0,210.8355,2016-06-22
600085,同仁堂,292.16,298.18,291.62,296.89,6337293.0,174418477.0,292.8925,2016-06-22
600196,复星医药,247.15,250.05,245.97,249.79,5239351.0,98800590.0,249.1585,2016-06-22
600222,太龙药业,31.13,31.7,30.93,31.66,4164487.0,32233094.0,31.0625,2016-06-22
600332,白云山,33.76,34.18,33.51,34.15,4854098.0,115804704.0,33.9395,2016-06-22
600479,千金药业,135.11,142.53,134.49,140.94,9020643.0,142771270.0,140.569,2016-06-22
600521,华海药业,311.79,321.59,311.66,319.71,3509022.0,83099010.0,319.6215,2016-06-22
600976,健民集团,69.77,70.78,69.77,70.69,1482768.0,37325949.0,70.308,2016-06-22
000538,云南白药,1072.83,1097.62,1066.41,1091.73,2894214.0,180894782.0,1074.457,2016-06-22
000623,吉林敖东,381.95,387.64,381.01,387.48,8091959.0,197347316.0,384.8525,2016-06-22
000756,新华制药,15.46,15.92,15.35,15.92,5208830.0,54650802.0,15.538,2016-06-22
000915,山大华特,73.47,78.66,73.23,77.95,4116292.0,131486420.0,75.108,2016-06-22
000999,华润三九,44.05,45.16,43.87,45.16,2920380.0,68084749.0,44.3145,2016-06-22
002107,沃华医药,69.19,70.79,68.69,70.56,3516953.0,54086806.0,70.176,2016-06-22
002198,嘉应制药,47.07,48.34,47.07,48.09,2720074.0,25720062.0,48.064,2016-06-22
002332,仙琚制药,16.8,17.1,16.77,17.08,6003944.0,61580879.0,16.8885,2016-06-22
002390,信邦制药,89.29,91.13,88.88,91.13,10862165.0,95633548.0,90.2025,2016-06-22
002424,贵州百灵,168.78,170.33,167.54,170.23,4781078.0,77956525.0,169.386,2016-06-22
002603,以岭药业,39.75,40.54,39.64,40.38,4989707.0,75599956.0,39.804,2016-06-22
002727,一心堂,44.9,45.96,44.58,45.63,5819214.0,129624640.0,44.8905,2016-06-22
002750,龙津药业,87.49,89.07,86.94,88.88,2313718.0,33583954.0,88.4045,2016-06-22
300086,康芝药业,50.47,52.58,50.28,52.53,7674239.0,83070142.0,51.1655,2016-06-22
300199,翰宇药业,147.44,153.99,147.44,153.17,7039433.0,130023573.0,150.708,2016-06-22
300254,仟源医药,28.27,28.27,28.27,28.27,480582.0,11043774.0,27.2845,2016-06-22
300255,常山药业,62.32,63.49,61.93,63.49,5080664.0,40969226.0,62.727,2016-06-22
300289,利德曼,35.55,37.03,35.53,36.86,6159537.0,87805306.0,35.629,2016-06-22
300164,通源石油,45.05,46.18,44.75,45.94,5403160.0,41034296.0,45.354,2016-06-22
600176,中国巨石,86.68,87.35,86.1,87.16,8661294.0,78671664.0,86.5305,2016-06-22
600529,山东药玻,64.91,66.74,64.63,66.62,3882418.0,65699386.0,66.356,2016-06-22
603601,再升科技,83.41,86.41,83.39,85.86,1884969.0,72591017.0,85.257,2016-06-22
000012,南  玻Ａ,229.53,235.47,228.89,235.47,11137897.0,122667557.0,235.405,2016-06-22
300395,菲利华,80.9,84.84,79.71,84.72,10317891.0,281970639.0,80.916,2016-06-22
002058,威 尔 泰,50.38,53.29,50.38,53.12,3448714.0,75428158.0,51.3205,2016-06-22
002527,新时达,38.61,39.82,38.45,39.79,4188005.0,61206459.0,39.169,2016-06-22
300354,东华测试,71.92,76.48,71.12,76.38,3609786.0,83655916.0,72.266,2016-06-22
300360,炬华科技,92.02,97.49,90.41,97.49,6859019.0,141562485.0,92.5755,2016-06-22
300417,南华仪器,77.55,81.31,77.35,80.75,1299266.0,51348007.0,78.4005,2016-06-22
600004,白云机场,20.17,20.49,20.14,20.49,4226107.0,51382403.0,20.252,2016-06-22
600119,长江投资,41.89,42.68,41.57,42.62,3551717.0,51415793.0,42.154,2016-06-22
600125,铁龙物流,94.04,95.86,93.74,95.71,14194693.0,88792483.0,93.987,2016-06-22
600717,天津港,148.61,150.13,147.77,149.62,5444659.0,48176818.0,148.4165,2016-06-22
000022,深赤湾Ａ,57.3,59.2,57.07,59.16,3284166.0,50377334.0,57.833,2016-06-22
000089,深圳机场,56.9,57.53,56.83,57.32,7872748.0,64870402.0,57.1755,2016-06-22
000507,珠海港,28.35,28.61,28.19,28.61,5931125.0,32023692.0,28.3495,2016-06-22
002183,怡 亚 通,193.37,202.84,191.34,202.84,43962196.0,595517634.0,195.6105,2016-06-22
002592,八菱科技,77.64,78.82,77.19,78.82,968530.0,30144508.0,77.8795,2016-06-22
002689,博林特,25.04,25.8,25.04,25.73,8371375.0,64031384.0,25.7145,2016-06-22
600391,成发科技,83.74,85.58,83.31,85.53,5686057.0,203720257.0,84.334,2016-06-22
600893,中航动力,119.49,120.91,118.54,120.77,5637271.0,190841220.0,119.246,2016-06-22
000738,中航动控,45.03,45.64,44.99,45.57,7870989.0,197788640.0,45.221,2016-06-22
600189,吉林森工,21.89,24.09,21.7,24.09,14417315.0,160056188.0,21.9715,2016-06-22
600275,武昌鱼,19.96,20.98,19.82,20.93,11882936.0,85241583.0,20.2395,2016-06-22
600313,农发种业,23.11,23.6,23.07,23.29,8558696.0,45527494.0,23.127,2016-06-22
600598,北大荒,23.7,24.07,23.67,24.04,6003828.0,62131155.0,23.9295,2016-06-22
600965,福成五丰,24.61,26.45,24.49,25.7,7466178.0,98027222.0,25.1185,2016-06-22
601996,丰林集团,15.17,15.56,15.12,15.54,4828879.0,35767499.0,15.3225,2016-06-22
000702,正虹科技,35.25,35.66,34.8,35.55,3142300.0,41588345.0,35.398,2016-06-22
300021,大禹节水,72.94,77.27,72.38,77.19,6733430.0,125552603.0,75.133,2016-06-22
600039,四川路桥,27.5,27.95,27.5,27.87,12008659.0,45153273.0,27.8505,2016-06-22
600248,延长化建,21.49,21.93,21.27,21.89,3458726.0,20604128.0,21.5205,2016-06-22
600502,安徽水利,72.38,72.57,71.12,72.19,12946714.0,96160896.0,72.186,2016-06-22
600681,万鸿集团,43.32,43.92,42.91,43.78,1767573.0,16778430.0,43.5735,2016-06-22
600853,龙建股份,10.38,10.52,10.32,10.5,5376944.0,27688936.0,10.4795,2016-06-22
603017,中衡设计,74.68,77.02,74.68,76.9,2451099.0,46120800.0,75.676,2016-06-22
603018,设计股份,55.33,56.75,55.16,56.69,1785762.0,49452384.0,55.683,2016-06-22
002060,粤 水 电,12.17,12.45,12.15,12.42,5367218.0,35481831.0,12.239,2016-06-22
002178,延华智能,59.5,65.9,59.44,65.9,23970663.0,234777527.0,60.406,2016-06-22
300374,恒通科技,41.38,43.82,41.02,43.6,2191221.0,46655571.0,41.372,2016-06-22
002002,鸿达兴业,70.9,72.03,70.22,71.91,7528532.0,132923310.0,70.561,2016-06-22
002420,毅昌股份,8.53,8.72,8.47,8.7,4204098.0,35510086.0,8.61,2016-06-22
002457,青龙管业,24.22,24.86,24.07,24.79,6170294.0,61196482.0,24.3085,2016-06-22
002641,永高股份,34.73,35.49,34.64,35.49,2225748.0,17408211.0,35.0955,2016-06-22
300218,安利股份,30.31,31.51,30.18,31.37,3878649.0,57778713.0,30.677,2016-06-22
300230,永利带业,50.77,51.61,49.85,51.5,2134139.0,57845791.0,50.9495,2016-06-22
300321,同大股份,66.04,67.95,65.79,67.68,1757410.0,57166822.0,67.37,2016-06-22
600280,中央商场,73.51,75.97,72.72,75.42,10501774.0,69762853.0,73.6225,2016-06-22
600361,华联综超,29.34,29.97,29.2,29.97,2491592.0,15389463.0,29.5515,2016-06-22
600697,欧亚集团,82.41,83.76,81.25,82.97,1428044.0,41723691.0,82.317,2016-06-22
600712,南宁百货,66.97,67.81,66.07,67.74,8119669.0,84834775.0,66.875,2016-06-22
600723,首商股份,23.43,23.71,23.35,23.68,1664721.0,13923080.0,23.485,2016-06-22
600865,百大集团,59.08,60.33,58.46,60.18,5567752.0,63472106.0,59.3965,2016-06-22
603883,老百姓,46.52,47.37,46.41,47.35,1801544.0,84656795.0,46.902,2016-06-22
000026,飞亚达Ａ,85.51,88.23,85.51,88.07,4740196.0,51794830.0,85.958,2016-06-22
000715,中兴商业,45.18,46.98,44.52,46.46,2191328.0,30369794.0,46.116,2016-06-22
000785,武汉中商,66.21,68.46,66.15,68.08,3844740.0,41578755.0,67.1245,2016-06-22
000829,天音控股,201.39,206.39,199.3,206.23,23380147.0,293775822.0,204.6725,2016-06-22
000906,物产中拓,28.39,29.35,28.24,29.35,3907404.0,44770771.0,28.7995,2016-06-22
000987,广州友谊,49.52,50.32,49.24,50.08,5423948.0,67647806.0,49.718,2016-06-22
600448,华纺股份,11.73,11.88,11.64,11.84,6630244.0,42907020.0,11.794,2016-06-22
600987,航民股份,44.68,45.35,44.12,45.24,4693197.0,56397135.0,44.994,2016-06-22
002034,美 欣 达,64.95,66.87,64.39,66.74,940973.0,32092485.0,66.4675,2016-06-22
002144,宏达高科,19.95,20.77,19.85,20.75,6713504.0,128505564.0,20.4795,2016-06-22
002404,嘉欣丝绸,32.56,33.63,32.47,33.59,6876022.0,51006488.0,33.0365,2016-06-22
600763,通策医疗,65.06,67.27,64.82,67.11,3021621.0,85893343.0,65.2705,2016-06-22
002614,蒙发利,53.54,54.47,53.21,54.43,2818735.0,32553127.0,54.3185,2016-06-22
300206,理邦仪器,64.07,66.47,63.95,66.35,12782289.0,136077445.0,66.066,2016-06-22
300244,迪安诊断,282.77,291.55,281.35,290.32,3904339.0,118448568.0,289.4305,2016-06-22
300246,宝莱特,112.84,116.73,112.84,116.47,3653098.0,113200277.0,116.459,2016-06-22
300314,戴维医疗,82.86,85.08,82.86,85.04,4126315.0,94223064.0,84.7765,2016-06-22
600331,宏达股份,46.97,48.31,46.88,48.22,12859230.0,68939275.0,47.826,2016-06-22
600362,江西铜业,19.8,20.21,19.66,20.14,13498181.0,177432050.0,19.9745,2016-06-22
000751,锌业股份,17.8,18.29,17.7,18.18,24871785.0,130523049.0,17.9155,2016-06-22
000758,中色股份,133.36,136.58,131.66,135.05,56277374.0,447210224.0,134.684,2016-06-22
000762,西藏矿业,141.59,146.23,140.04,145.07,30862969.0,804209098.0,143.0365,2016-06-22
000807,云铝股份,43.66,46.85,43.59,46.17,42610989.0,285426263.0,43.67,2016-06-22
000878,云南铜业,29.1,29.83,28.92,29.8,20638220.0,207708377.0,29.3465,2016-06-22
002295,精艺股份,22.62,23.31,22.47,23.2,3701310.0,55582380.0,23.101,2016-06-22
000605,渤海股份,43.08,44.43,43.0,44.31,1823629.0,31624205.0,43.792,2016-06-22
000669,金鸿能源,41.51,42.1,41.2,41.99,5164563.0,83672521.0,41.728,2016-06-22
002700,新疆浩源,79.34,81.21,79.23,80.8,2049926.0,28261536.0,80.41,2016-06-22
600089,特变电工,274.87,277.85,273.87,277.19,11565123.0,96411719.0,276.573,2016-06-22
000585,东北电气,7.34,7.71,7.3,7.67,17416960.0,103821320.0,7.4975,2016-06-22
002202,金风科技,74.35,76.69,74.35,76.14,43432672.0,661831394.0,74.1615,2016-06-22
002471,中超控股,40.85,41.67,40.85,41.67,11601519.0,69817871.0,41.428,2016-06-22
300018,中元华电,68.99,72.08,68.86,72.08,13486494.0,147500330.0,71.0715,2016-06-22
300141,和顺电气,95.34,105.96,94.91,105.96,10786058.0,354427357.0,100.74,2016-06-22
600356,恒丰纸业,19.97,20.32,19.97,20.3,2027400.0,20888017.0,20.0145,2016-06-22
600685,中船防务,49.05,49.77,48.83,49.72,1948270.0,47439493.0,49.4325,2016-06-22
600123,兰花科创,49.26,51.01,48.98,50.66,26652842.0,192063539.0,49.2865,2016-06-22
600397,安源煤业,17.26,17.94,17.1,17.7,18001891.0,79098196.0,17.303,2016-06-22
600740,山西焦化,39.02,41.02,38.94,40.58,11244640.0,61402854.0,39.626,2016-06-22
600971,恒源煤电,34.07,35.49,34.07,35.36,24814838.0,135378894.0,34.338,2016-06-22
601088,中国神华,17.45,17.85,17.41,17.85,15853686.0,217301421.0,17.713,2016-06-22
601101,昊华能源,18.23,18.76,18.14,18.68,7392129.0,46391738.0,18.545,2016-06-22
601666,平煤股份,9.98,10.36,9.93,10.21,16886449.0,68500326.0,10.062,2016-06-22
601699,潞安环能,33.11,35.26,32.89,34.67,63830719.0,408739411.0,33.642,2016-06-22
601898,中煤能源,5.38,5.58,5.36,5.55,20170740.0,97951414.0,5.3835,2016-06-22
000552,靖远煤电,20.78,21.82,20.59,21.39,36611186.0,128080646.0,21.145,2016-06-22
000937,冀中能源,35.37,37.84,35.37,37.7,51947188.0,272287284.0,36.4975,2016-06-22
600300,维维股份,40.85,42.63,40.78,42.56,17607820.0,104256436.0,42.35,2016-06-22
000019,深深宝Ａ,51.87,57.49,51.48,57.49,14654503.0,171057816.0,53.136,2016-06-22
000895,双汇发展,360.74,362.76,357.89,360.91,4539464.0,97415839.0,360.7605,2016-06-22
000930,中粮生化,62.1,62.84,61.47,62.38,14890714.0,161715365.0,62.1775,2016-06-22
002021,中捷资源,78.68,80.07,77.3,80.07,4834550.0,41498340.0,79.1365,2016-06-22
600193,创兴资源,83.85,86.06,83.31,85.53,15800409.0,200203877.0,85.0405,2016-06-22
600569,安阳钢铁,6.17,6.22,6.1,6.22,8401729.0,20718634.0,6.2185,2016-06-22
000825,太钢不锈,20.84,21.11,20.77,21.04,11095439.0,35048139.0,20.956,2016-06-22
002132,恒星科技,23.82,24.27,23.65,24.16,12838434.0,55006916.0,23.847,2016-06-22
002743,富煌钢构,26.49,27.33,26.3,27.27,3288686.0,44100019.0,27.1455,2016-06-22
600292,中电远达,50.89,51.84,50.56,51.84,7115630.0,88374218.0,51.4675,2016-06-22
600874,创业环保,12.15,12.39,12.11,12.37,5542644.0,41837053.0,12.332,2016-06-22
000544,中原环保,28.12,28.64,28.07,28.55,1677265.0,22066215.0,28.196,2016-06-22
000826,桑德环境,172.34,173.96,171.53,173.55,2079465.0,62111340.0,172.874,2016-06-22
002200,云投生态,32.6,33.18,32.03,33.12,2673082.0,48384188.0,32.632,2016-06-22
002616,长青集团,42.52,43.22,42.14,43.2,1549633.0,31549423.0,43.087,2016-06-22
300172,中电环保,46.29,47.44,45.92,47.44,5401695.0,48339737.0,46.6585,2016-06-22
300197,铁汉生态,174.95,178.43,174.67,178.01,4583746.0,58297007.0,176.6785,2016-06-22
300355,蒙草抗旱,41.41,43.31,41.17,42.7,23979532.0,167084432.0,41.48,2016-06-22
300422,博世科,60.58,62.85,60.34,62.77,1668130.0,51564619.0,61.965,2016-06-22
002646,青青稞酒,20.73,21.26,20.73,21.26,4333791.0,86618475.0,20.8865,2016-06-22
002309,中利科技,61.11,65.91,61.11,65.73,16416903.0,284220207.0,61.8505,2016-06-22
300222,科大智能,160.86,163.95,155.5,163.95,15815867.0,399284860.0,162.375,2016-06-22
600825,新华传媒,94.32,95.56,94.07,95.44,5219903.0,39857944.0,95.4335,2016-06-22
600959,江苏有线,13.55,13.84,13.55,13.84,10606713.0,143925574.0,13.84,2016-06-22
002238,天威视讯,27.39,27.79,26.91,27.77,3111201.0,43234835.0,27.4825,2016-06-22
