code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.513,26.37,27.39,27.39,26.36,27.33,1200800,0.31993,32096429,15.864,4.56784182692,1180861.46065,989743.717458,12.6778846154,0.00015220280224
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.513,26.37,27.39,27.39,26.36,27.33,1200800,0.31993,32096429,15.864,4.56784182692,1180861.46065,989743.717458,12.6778846154,0.00015220280224
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-3.513,26.37,27.39,27.39,26.36,27.33,1200800,0.31993,32096429,15.864,4.56784182692,1180861.46065,989743.717458,12.6778846154,0.00015220280224
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.061,12.12,12.2,12.25,11.92,12.25,27934205,0.48131,336904449,23.308,9.23274666667,14824659.0828,7034226.4864,26.9333333333,0.000479667557139
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.876,5.66,5.74,5.74,5.62,5.71,9853587,0.52818,55893767,10.885,1.1009010989,1320848.82792,1055911.89948,6.21978021978,0.000691086691087
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.248,6.33,6.39,6.41,6.29,6.41,4044212,0.71179,25652064,86.712,2.389575,359656.576518,359656.576518,52.75,0.0045474137931
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-1.248,6.33,6.39,6.41,6.29,6.41,4044212,0.71179,25652064,86.712,2.389575,359656.576518,359656.576518,52.75,0.0045474137931
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.579,8.59,8.67,8.78,8.57,8.64,8767349,3.01603,75915845,32.662,3.40612173913,497718.622316,249703.810379,37.347826087,0.00625481717402
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,0.273,40.45,40.34,40.9,40.34,40.34,1190780,0.34224,48244006,59.485,6.35418446602,8188616.82494,1407394.0817,39.2718446602,0.00777660290301
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.115,6.48,6.61,6.61,6.47,6.62,5613962,1.3686,36595877,13.227,0.912834782609,470724.6636,265808.056464,28.1739130435,0.00925786761592
