code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-4.179,26.14,27.07,27.08,26.05,27.28,1862432,0.52621,12.5673076923,4.52800096154,0.000150875284435
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-5.607,5.05,5.33,5.33,5.02,5.35,17631145,1.29174,5.54945054945,0.982252747253,0.000616605616606
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-5.339,7.27,7.66,7.66,7.25,7.68,6282824,1.10578,60.5833333333,2.744425,0.00522270114943
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-4.372,26.25,27.46,27.59,26.15,27.45,7736693,1.28497,12.6811594203,3.35163043478,0.00643713676157
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-2.376,19.72,20.59,20.74,19.61,20.2,4103734,1.17923,75.8461538462,9.0712,0.0117227440257
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-4.423,4.97,5.16,5.17,4.96,5.2,15920201,1.30837,22.5909090909,1.95863181818,0.013411604573
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-1.367,5.05,5.1,5.17,5.04,5.12,64804283,3.37857,36.0714285714,3.54582142857,0.0134267230607
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-2.936,10.58,10.86,10.89,10.55,10.9,4854124,0.67165,26.45,0.93104,0.0139210526316
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.914,16.26,16.4,16.4,16.0,16.41,3553019,0.8323,7.19469026549,5.2247840708,0.0165068835532
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-3.045,10.19,10.53,10.53,10.14,10.51,4359986,0.56108,19.9803921569,2.65939019608,0.019272140976
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-3.115,21.46,21.92,22.13,21.0,22.15,2381923,0.98427,65.0303030303,4.37003636364,0.020321969697
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-0.686,13.02,13.25,13.43,13.0,13.11,10134140,2.31061,22.0677966102,2.55103728814,0.0249825055304
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,-1.294,6.1,6.2,6.2,6.08,6.18,11819254,1.23079,38.125,2.2379375,0.0254166666667
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-5.317,19.59,20.77,20.77,19.2,20.69,4238620,3.07192,85.1739130435,2.75963478261,0.0279879053389
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-3.913,6.63,6.9,6.91,6.61,6.9,22698565,0.82962,14.7333333333,0.816226666667,0.029914182842
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,-2.498,23.03,23.69,23.7,23.0,23.62,2810722,1.40536,41.125,4.9144375,0.0316346153846
002411,必康股份,0.35,2189.47,,7.31,,48488.29,9082.55,,08-26,必康股份,-0.938,24.3,24.57,24.72,23.7,24.53,4327917,1.54055,69.4285714286,5.07522857143,0.0317102181937
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-4.223,12.7,13.24,13.24,12.68,13.26,5478526,1.14859,12.9591836735,1.65618367347,0.0332286760858
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-5.851,15.77,16.51,16.76,15.61,16.75,16718217,3.14588,105.133333333,10.5133333333,0.0351616499443
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,-4.889,4.28,4.5,4.5,4.26,4.5,10753415,0.96339,85.6,3.5952,0.0356666666667
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,-0.634,4.7,4.72,4.81,4.62,4.73,10100840,0.75373,58.75,1.598,0.0402397260274
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-7.241,12.17,12.91,12.94,11.98,13.12,41280874,4.19328,67.6111111111,1.89987222222,0.0408279656468
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,-2.5,3.51,3.6,3.61,3.5,3.6,18889799,0.74372,31.9090909091,1.44867272727,0.049383410832
002579,中京电子,0.26,766.67,,13.19,,9160.45,782.62,,08-20,中京电子,-7.477,10.27,10.99,10.99,10.26,11.1,4514183,1.28808,39.5,5.21005,0.0515215151238
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-2.917,13.98,14.41,14.41,13.94,14.4,3689919,0.78774,18.8918918919,2.7789972973,0.0516680119568
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-1.681,16.96,17.3,17.35,16.9,17.25,4435664,0.82869,12.2898550725,2.17653333333,0.0568185625172
600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16,苏州高新,-2.854,7.83,8.06,8.06,7.82,8.06,4547100,0.39924,35.5909090909,1.85784545455,0.063847067112
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,-4.795,6.95,7.3,7.3,6.94,7.3,6493734,2.02214,115.833333333,11.0968333333,0.0642437082763
002645,华宏科技,0.16,1936.36,,2.18,,3283.44,2622.96,,08-18,华宏科技,-6.387,20.08,21.32,21.35,19.84,21.45,1203857,0.80998,125.5,2.7359,0.0648123282861
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,-7.543,41.92,44.71,44.83,41.7,45.34,5525352,3.38267,209.6,6.0784,0.0649586105799
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,-5.57,17.97,19.0,19.0,17.91,19.03,2067535,1.44254,224.625,5.7279375,0.0650677689685
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,-4.536,9.26,9.7,9.7,8.95,9.7,5485929,1.48872,185.2,7.29688,0.0771666666667
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,0.789,30.66,30.15,30.8,29.8,30.42,1667552,0.78818,85.1666666667,23.3441833333,0.0774242424242
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-1.706,16.71,16.95,17.04,16.34,17.0,6066881,1.01155,31.5283018868,8.26987358491,0.0798649894541
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,-4.956,6.52,6.86,6.88,6.51,6.86,13710782,1.16553,27.1666666667,2.61071666667,0.0905555555556
000548,湖南投资,0.09,944.44,,3.11,,4690.77,973.91,,08-27,湖南投资,-5.977,8.18,8.69,8.69,8.15,8.7,12281710,2.46027,90.8888888889,2.82664444444,0.0962357469918
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,-2.908,12.02,12.32,12.38,12.0,12.38,2155000,0.88933,171.714285714,7.67562857143,0.102628116518
002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13,仙坛股份,-4.203,35.56,37.01,37.11,35.14,37.12,1455820,2.58353,74.0833333333,5.47475833333,0.105833333333
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,0.345,8.73,8.66,8.84,8.42,8.7,11815436,1.88199,97.0,5.6357,0.106379478631
002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23,亚夏汽车,-3.25,8.93,9.2,9.22,8.87,9.23,3177947,1.18314,111.625,3.147825,0.10703737798
600810,神马股份,0.09,800.0,,1.61,,3890.88,586.05,,08-20,神马股份,-4.557,7.75,8.06,8.08,7.72,8.12,4763667,1.07707,86.1111111111,1.38638888889,0.107638888889
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,-0.566,5.27,5.27,5.29,5.12,5.3,36076058,0.76417,17.5666666667,1.88841666667,0.116489832007
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-2.835,14.05,14.45,14.46,13.86,14.46,3870652,0.67185,30.5434782609,1.91202173913,0.120320970104
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,-3.727,12.14,12.61,12.65,12.1,12.61,30412078,2.75075,26.9777777778,1.58899111111,0.12183433942
002366,台海核电,0.65,622.22,,18.26,,28312.78,2367.31,,08-16,台海核电,0.203,49.29,49.37,49.65,48.2,49.19,2134336,0.92465,75.8307692308,13.8466984615,0.121871314376
300058,蓝色光标,0.18,350.0,2.39,7.94,-0.11,35064.46,307.11,,08-13,蓝色光标,-1.97,7.96,8.11,8.11,7.91,8.12,7943140,0.4964,44.2222222222,3.51124444444,0.126349206349
300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,明家联合,-2.653,9.54,9.76,9.76,9.38,9.8,5616738,1.76268,26.5,1.48665,0.1325
002112,三变科技,0.2,566.67,,8.17,,4124.4,617.13,,08-26,三变科技,-1.379,15.02,15.23,15.23,14.91,15.23,1404181,0.76877,75.1,6.13567,0.132528632185
000601,韶能股份,0.35,167.59,,9.04,,37387.07,167.53,,08-29,韶能股份,-0.121,8.28,8.28,8.35,8.1,8.29,7068168,0.65458,23.6571428571,2.13860571429,0.141160826166
002466,天齐锂业,0.76,378.98,,21.52,,74679.99,1722.5,,08-23,天齐锂业,-7.05,44.56,46.7,46.7,44.0,47.94,42666863,4.3279,58.6315789474,12.6175157895,0.154708900067
000913,*ST钱江,0.11,1000.0,,2.45,,5043.78,645.96,,08-30,*ST钱江,-3.1,17.19,17.89,17.9,17.08,17.74,2328702,0.51357,156.272727273,3.82868181818,0.156272727273
300248,新开普,0.03,3344.44,2.66,1.14,-0.21,925.7,3536.32,,08-20,新开普,-4.569,16.29,17.08,17.1,15.5,17.07,4101757,2.12119,543.0,6.1902,0.162359019746
002594,比亚迪,0.87,357.89,,7.14,,225969.6,384.23,10派3.67,08-29,比亚迪,-2.174,50.84,51.96,52.49,50.75,51.97,5873825,0.69111,58.4367816092,4.1723862069,0.163281403809
