code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002568,百润股份,97.29,99.31,95.28,95.66,3544581.0,80496776.0,161.422949453,2016-03-10,68.7465497101
600446,金证股份,402.41,408.36,388.92,390.52,23061487.0,570437204.0,657.379285089,2016-03-10,68.3343452547
600490,鹏欣资源,105.09,106.78,101.17,101.31,39705223.0,293693064.0,168.647177857,2016-03-10,66.4664671375
603600,永艺股份,40.3,41.26,39.41,39.61,1511071.0,60790756.0,65.3558425684,2016-03-10,64.9983402384
000712,锦龙股份,235.92,239.01,229.1,229.87,17387810.0,317652800.0,370.763306405,2016-03-10,61.2926029517
000503,海虹控股,193.29,196.4,186.19,186.68,14489441.0,284002528.0,294.934735168,2016-03-10,57.9894660212
000958,东方能源,28.24,28.79,27.68,27.81,8542496.0,110450248.0,43.8772311458,2016-03-10,57.7750131096
300380,安硕信息,78.14,79.96,75.36,77.15,5049245.0,195223744.0,121.560176549,2016-03-10,57.5634174318
300134,大富科技,68.0,71.42,65.77,68.72,15655648.0,252885088.0,107.781930588,2016-03-10,56.842157433
300135,宝利国际,60.69,61.41,57.65,58.14,44483704.0,217150784.0,90.4876785922,2016-03-10,55.6375620781
600139,西部资源,80.42,81.05,77.11,77.56,15398826.0,135281302.0,120.291886576,2016-03-10,55.0952637652
300316,晶盛机电,56.76,58.47,55.32,55.59,14565467.0,120684320.0,86.0116575947,2016-03-10,54.7250541369
002373,千方科技,53.52,53.98,50.84,51.3,6712300.0,174445216.0,78.9440271129,2016-03-10,53.8869924228
600588,用友网络,431.98,435.94,416.18,417.41,12702767.0,217866764.0,640.328265927,2016-03-10,53.4051091079
000156,华数传媒,27.7,27.92,26.94,27.0,5656634.0,100021952.0,41.3540327725,2016-03-10,53.1630843427
300126,锐奇股份,39.55,40.36,38.51,38.63,11486140.0,117508464.0,58.8399930233,2016-03-10,52.3168341272
300397,天和防务,50.17,50.72,48.58,48.58,1427701.0,70640680.0,73.8226891848,2016-03-10,51.9610728383
300364,中文在线,85.44,88.42,83.09,83.84,2734648.0,232774816.0,127.078820443,2016-03-10,51.573020567
000566,海南海药,98.43,99.31,96.78,97.12,8020738.0,161303248.0,146.943650584,2016-03-10,51.3011229237
002268,卫 士 通,158.14,161.25,153.39,156.29,5336253.0,160089264.0,236.18067302,2016-03-10,51.1169447948
300268,万福生科,30.4,30.67,29.0,29.0,1823944.0,26812812.0,43.8087503134,2016-03-10,51.0646562532
600678,四川金顶,45.29,46.26,43.66,44.08,18051519.0,193176928.0,66.5633086456,2016-03-10,51.0056911198
300094,国联水产,14.49,14.71,14.11,14.14,8276380.0,108191632.0,21.3427637629,2016-03-10,50.9389233584
300352,北信源,115.23,117.81,111.16,111.36,8573263.0,241150016.0,168.062803286,2016-03-10,50.9184655945
300399,京天利,58.92,65.04,58.26,60.63,3321297.0,106328880.0,91.1230060206,2016-03-10,50.2935939644
600871,石化油服,12.85,12.97,12.49,12.64,116342717.0,588009767.0,18.9807690713,2016-03-10,50.1643122726
002240,威华股份,14.6,15.12,14.34,14.58,20844290.0,190270192.0,21.8887100131,2016-03-10,50.1283265645
000917,电广传媒,115.08,116.02,110.78,111.25,35849772.0,519099136.0,166.833361122,2016-03-10,49.9625717954
600570,恒生电子,537.7,543.51,507.21,509.84,23690059.0,891704752.0,763.694498157,2016-03-10,49.7910125052
300011,鼎汉技术,146.41,148.41,143.82,144.15,4302994.0,75115120.0,215.889763351,2016-03-10,49.7674390225
600845,宝信软件,73.67,74.18,70.62,71.74,962351.0,32831573.0,106.998685046,2016-03-10,49.1478743328
300227,光韵达,40.47,41.07,39.15,39.21,3404507.0,67225896.0,58.351056025,2016-03-10,48.8167712955
002657,中科金财,167.73,169.4,162.54,163.45,5546380.0,252891968.0,243.190012716,2016-03-10,48.7855691137
300288,朗玛信息,203.1,206.31,192.62,194.44,3861659.0,126680512.0,289.098950238,2016-03-10,48.6828585878
002153,石基信息,397.12,402.84,386.59,389.05,1848680.0,127331072.0,578.289470857,2016-03-10,48.641426772
300379,东方通,118.52,120.55,113.82,114.24,2909478.0,170222848.0,169.563301836,2016-03-10,48.4272600103
300348,长亮科技,106.7,108.81,103.6,103.96,2274879.0,94771280.0,154.209227593,2016-03-10,48.3351554379
000782,美达股份,28.77,29.17,27.67,27.77,12262822.0,104816624.0,41.181132386,2016-03-10,48.2935987974
300007,汉威电子,72.82,73.52,69.71,70.12,5795040.0,100815736.0,103.678632194,2016-03-10,47.8588593757
300263,隆华节能,58.22,59.65,57.44,57.93,7181917.0,102998120.0,85.6352157016,2016-03-10,47.8253335088
002037,久联发展,61.33,62.33,59.78,59.82,4792337.0,73329536.0,88.423960473,2016-03-10,47.8167176078
300140,启源装备,60.98,63.17,60.15,60.15,6428260.0,95768976.0,88.7724728494,2016-03-10,47.5851585193
002005,德豪润达,56.23,56.84,54.42,54.62,15958147.0,88125784.0,80.526701615,2016-03-10,47.4307975376
002353,杰瑞股份,134.37,134.85,126.75,127.47,14434079.0,233733328.0,187.848499437,2016-03-10,47.3668309695
600160,巨化股份,77.03,78.09,73.49,74.47,27513652.0,277525181.0,109.539720862,2016-03-10,47.0924142094
600599,熊猫金控,40.88,41.72,40.23,40.38,2794384.0,52977745.0,59.3731589101,2016-03-10,47.036054755
300216,千山药机,133.55,136.44,128.11,128.75,19256812.0,476171168.0,189.217465291,2016-03-10,46.9650215855
002269,美邦服饰,18.71,19.25,18.49,18.71,17789500.0,74434416.0,27.4778863172,2016-03-10,46.862032695
300257,开山股份,88.7,90.52,86.51,87.19,11860354.0,167746720.0,128.032916067,2016-03-10,46.8435784686
600839,四川长虹,118.14,119.09,114.02,114.34,60400737.0,221909852.0,167.880059532,2016-03-10,46.8253100682
002488,金固股份,59.95,60.35,57.84,58.33,11677466.0,171017680.0,85.5548906993,2016-03-10,46.6739082792
600767,运盛医疗,45.68,46.77,43.41,43.56,19792923.0,238139412.0,63.8833957533,2016-03-10,46.6560967706
300167,迪威视讯,87.83,90.11,86.23,87.27,7424415.0,94289440.0,127.933696825,2016-03-10,46.5952753811
000939,凯迪生态,76.94,77.79,74.76,75.23,9500910.0,76769904.0,110.209171495,2016-03-10,46.4963066535
001696,宗申动力,187.01,188.09,182.46,182.89,12074877.0,103100056.0,267.529597817,2016-03-10,46.2789643049
600198,大唐电信,25.06,25.39,24.61,24.63,14792902.0,204309616.0,36.0128807261,2016-03-10,46.2155124893
600645,中源协和,743.46,751.67,711.87,713.13,13904192.0,480712089.0,1040.46745236,2016-03-10,45.9015119764
000837,秦川机床,35.13,35.98,33.84,33.96,12172891.0,105234000.0,49.5146321726,2016-03-10,45.8028038064
600280,中央商场,72.28,73.51,69.59,71.05,8590327.0,55292079.0,103.429819698,2016-03-10,45.5732859923
300252,金信诺,77.49,78.92,75.61,75.98,3152692.0,64830944.0,110.576974604,2016-03-10,45.5343177202
002474,榕基软件,75.74,76.8,72.56,73.5,17415462.0,209720896.0,106.964188765,2016-03-10,45.5295085244
002577,雷柏科技,70.47,71.16,69.04,69.61,4321498.0,129341752.0,101.261157366,2016-03-10,45.4692678723
000592,平潭发展,40.67,41.03,39.78,39.91,11598347.0,143094368.0,57.9358944419,2016-03-10,45.1663604157
300004,南风股份,59.75,60.81,58.41,58.41,7283457.0,106767032.0,84.7612453101,2016-03-10,45.1142703477
600705,中航资本,449.94,453.06,436.98,437.87,28728278.0,286024557.0,633.17530575,2016-03-10,44.6034909335
300030,阳普医疗,50.91,51.97,49.04,49.37,8720988.0,107826240.0,71.385876024,2016-03-10,44.5936318088
300422,博世科,54.02,54.74,51.63,51.91,1794590.0,47308644.0,75.0517629666,2016-03-10,44.5805489627
300413,快乐购,24.32,25.06,24.32,24.39,2034956.0,50079248.0,35.2278076768,2016-03-10,44.4354558296
601989,中国重工,10.5,10.65,10.32,10.34,92388634.0,577125420.0,14.9229148679,2016-03-10,44.3221940803
600614,鼎立股份,1064.29,1082.59,1047.66,1054.32,24964705.0,159180761.0,1521.38593755,2016-03-10,44.300206536
002129,中环股份,32.98,33.23,32.35,32.89,25140616.0,197890112.0,47.3868250568,2016-03-10,44.0766952167
300451,创业软件,104.05,108.0,102.23,103.1,1200901.0,126786776.0,148.460681504,2016-03-10,43.9967812846
300429,强力新材,76.48,77.04,73.26,73.27,1006834.0,75340736.0,105.495281472,2016-03-10,43.9815497097
300354,东华测试,65.73,67.42,64.71,65.6,1760072.0,36345036.0,94.4410658615,2016-03-10,43.965039423
002535,林州重机,21.28,21.57,20.68,20.87,7007815.0,54631188.0,30.0392803882,2016-03-10,43.9352198762
600094,大名城,24.25,24.67,23.61,23.89,35762918.0,242194108.0,34.3727912594,2016-03-10,43.8794108807
300010,立思辰,92.94,94.6,90.36,90.61,11944607.0,213215664.0,130.186847655,2016-03-10,43.6782338099
600707,彩虹股份,16.72,16.84,15.97,16.11,16554548.0,118979322.0,23.1319295664,2016-03-10,43.5873964396
603678,火炬电子,48.01,49.08,46.88,47.72,681453.0,32574629.0,68.5183855216,2016-03-10,43.5842110679
300002,神州泰岳,122.34,123.71,118.69,119.45,15915965.0,126508776.0,171.407712147,2016-03-10,43.4974567997
002369,卓翼科技,34.54,34.92,32.96,33.3,15036765.0,119855960.0,47.7715561033,2016-03-10,43.4581264363
300075,数字政通,124.95,127.92,123.63,123.84,5618888.0,102030096.0,177.514719105,2016-03-10,43.341988941
300246,宝莱特,81.28,82.03,77.73,78.25,4576899.0,99181672.0,112.158144055,2016-03-10,43.3330914444
300027,华谊兄弟,177.94,180.55,173.45,174.05,17297072.0,409433056.0,249.457458516,2016-03-10,43.3251700755
002318,久立特材,47.15,47.5,45.53,45.58,15394410.0,141446800.0,65.2766268104,2016-03-10,43.2133102466
300178,腾邦国际,82.17,83.75,80.68,81.04,8414758.0,153418880.0,116.002715102,2016-03-10,43.1425408465
600967,北方创业,51.55,52.18,49.99,50.3,13540388.0,132456964.0,71.9710436017,2016-03-10,43.0835856893
300273,和佳股份,76.89,78.38,74.35,74.81,10533024.0,139328528.0,106.987652474,2016-03-10,43.0125016367
002344,海宁皮城,40.28,40.7,39.43,39.56,8570297.0,81373088.0,56.5513265167,2016-03-10,42.9507748146
300275,梅安森,45.52,46.55,43.21,43.59,6039169.0,94348784.0,62.2867483718,2016-03-10,42.8922880747
002651,利君股份,22.93,23.17,22.53,22.64,3654476.0,28525074.0,32.3473741028,2016-03-10,42.8770940936
300096,易联众,73.94,76.76,72.56,72.56,12883337.0,187647344.0,103.629498468,2016-03-10,42.8190441951
600735,新华锦,64.23,66.28,63.38,63.86,11011010.0,135439276.0,91.0473800335,2016-03-10,42.5734106381
600815,厦工股份,36.48,36.91,35.92,36.05,9406417.0,55939178.0,51.3606829623,2016-03-10,42.4706878287
600739,辽宁成大,486.91,492.62,469.18,470.98,32226971.0,516754608.0,671.00232556,2016-03-10,42.4693884156
603729,龙韵股份,63.4,63.73,60.61,60.86,595631.0,36731345.0,86.6795307771,2016-03-10,42.4244672644
300233,金城医药,40.21,40.38,39.21,39.32,2270193.0,43336232.0,55.895749265,2016-03-10,42.1560255978
002215,诺 普 信,78.08,78.38,76.35,76.65,6121141.0,62993728.0,108.952689682,2016-03-10,42.1431046085
601231,环旭电子,18.0,18.18,17.51,17.61,5758912.0,50780307.0,25.011822125,2016-03-10,42.0319257524
002061,江山化工,12.06,12.17,11.72,11.74,8191182.0,46054876.0,16.6581238954,2016-03-10,41.8920263664
601016,节能风电,10.74,11.01,10.5,10.56,5384570.0,56934587.0,14.9788240239,2016-03-10,41.8449244683
600277,亿利能源,22.76,22.87,21.93,22.01,14973676.0,85331479.0,31.2194871795,2016-03-10,41.8422861403
300212,易华录,130.99,135.09,128.87,130.03,8288133.0,227917232.0,184.278876133,2016-03-10,41.7202769614
300208,恒顺众昇,127.99,134.25,125.84,129.33,19257184.0,244662720.0,183.260684898,2016-03-10,41.7000579126
002063,远光软件,69.82,72.27,68.46,69.82,17006862.0,220172448.0,98.9287700795,2016-03-10,41.6911631044
300412,迦南科技,59.64,60.21,57.39,57.43,1196028.0,31875124.0,81.339967377,2016-03-10,41.6332358994
600536,中国软件,113.16,114.95,108.38,109.85,7541483.0,159736212.0,155.513743368,2016-03-10,41.5691792149
300032,金龙机电,73.79,75.05,70.45,71.12,12475561.0,217217392.0,100.680378279,2016-03-10,41.5640864442
300228,富瑞特装,73.12,75.46,72.52,73.04,9387762.0,172358912.0,103.378189855,2016-03-10,41.5364045113
300058,蓝色光标,172.19,173.67,165.16,166.08,20150628.0,184422464.0,235.014359265,2016-03-10,41.5067192109
002574,明牌珠宝,23.94,24.12,22.87,23.08,13562325.0,140290352.0,32.6348075633,2016-03-10,41.3986462882
002325,洪涛股份,69.4,70.05,67.09,67.31,12492876.0,119152272.0,95.1440165204,2016-03-10,41.351978191
600037,歌华有线,68.69,69.41,66.89,67.18,16395173.0,230229477.0,94.8769345318,2016-03-10,41.2279466088
300051,三五互联,78.57,80.77,76.18,76.81,17479960.0,218246192.0,108.434116803,2016-03-10,41.1718744997
601918,国投新集,9.76,9.82,9.23,9.35,42798649.0,269628990.0,13.1975329746,2016-03-10,41.1500852901
603686,龙马环卫,46.55,47.45,45.77,45.85,1345581.0,31237610.0,64.7037444209,2016-03-10,41.1204894676
002683,宏大爆破,19.95,19.95,19.25,19.32,4741221.0,35875772.0,27.2458695282,2016-03-10,41.0241694008
002184,海得控制,49.22,50.38,47.57,47.59,2750164.0,63359900.0,67.0674323233,2016-03-10,40.927573699
300213,佳讯飞鸿,65.55,65.55,61.99,62.2,2935152.0,61111456.0,87.6044596358,2016-03-10,40.8431826942
300351,永贵电器,86.33,87.61,83.84,83.97,5696638.0,109926936.0,118.258822474,2016-03-10,40.8346105444
002183,怡 亚 通,178.67,183.78,174.84,174.84,36817428.0,912101952.0,246.146129139,2016-03-10,40.7836474144
002522,浙江众成,90.82,91.55,88.46,89.27,9497181.0,104754024.0,125.555176832,2016-03-10,40.646551845
601106,中国一重,5.62,5.71,5.5,5.53,33525201.0,185060453.0,7.76460274932,2016-03-10,40.408729644
002107,沃华医药,67.37,68.73,66.47,66.65,3378205.0,50508412.0,93.5728087396,2016-03-10,40.3943116874
300013,新宁物流,39.59,40.41,39.1,39.13,4697171.0,61370268.0,54.9202635226,2016-03-10,40.3533440394
