code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.878,7.9,7.97,7.97,7.9,7.97,7738478,0.54377,15.8,0.57828,1.81609195402
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.84,4.8,4.76,4.84,4.74,4.76,69988744,0.97976,14.1176470588,0.659294117647,0.258801962582
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.984,3.02,3.05,3.05,3.02,3.05,27057100,0.98769,33.5555555556,0.7248,0.671111111111
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.282,7.06,7.08,7.09,7.03,7.08,13534062,0.49466,15.6888888889,0.869164444444,0.0318543183808
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.823,3.91,3.84,3.95,3.84,3.84,93988892,0.88528,97.75,0.909075,6.64513936098
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,5.34,5.34,5.36,5.31,5.34,9132477,0.39104,16.6875,0.9311625,0.214547441502
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,1.025,6.9,6.81,6.98,6.8,6.83,75536956,0.34216,32.8571428571,0.995571428571,3.12033645367
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.174,11.49,11.46,11.51,11.43,11.47,20670280,0.19344,12.4891304348,1.00162826087,2.17202268431
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.731,5.43,5.47,5.48,5.42,5.47,12444890,0.55686,17.5161290323,1.00717741935,1.63549290684
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.0,11.55,11.55,11.59,11.51,11.55,2865707,0.39652,28.875,1.0164,0.0151973684211
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,1.536,5.95,5.86,6.05,5.83,5.86,37227638,0.60543,148.75,1.026375,1.56184376312
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.181,16.52,16.56,16.6,16.5,16.55,38242778,0.20072,11.0872483221,1.04885369128,4.0171189573
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.487,8.17,8.19,8.32,8.13,8.21,10315638,1.67564,19.9268292683,1.05612195122,0.311356707317
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-0.672,5.91,5.95,5.96,5.89,5.95,9989074,0.85555,98.5,1.09335,4.47727272727
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,-0.554,3.59,3.59,3.62,3.58,3.61,8599926,0.31336,27.6153846154,1.15984615385,3.93381547228
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,1.11,14.58,14.38,14.59,14.33,14.42,23522649,1.55056,52.0714285714,1.17160714286,1.06376769298
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,-0.294,3.39,3.39,3.41,3.38,3.4,57522405,0.48698,24.2142857143,1.18165714286,5.79289131921
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.783,5.07,5.1,5.12,5.06,5.11,6708983,0.31021,23.0454545455,1.20988636364,1.07488127544
