code,name,open,high,low,close,volume,amount,MA_60,date
600377,宁沪高速,21.84,22.35,21.79,22.33,9764653.0,88596716.0,21.8943333333,2016-11-28
600548,深高速,17.7,17.95,17.7,17.83,9206392.0,80733918.0,17.7331666667,2016-11-28
000404,华意压缩,39.03,39.65,38.96,39.14,5703131.0,65251220.0,39.0718333333,2016-11-28
600529,山东药玻,80.98,89.07,80.98,89.07,15164294.0,339193950.0,81.694,2016-11-28
002658,雪迪龙,75.45,75.72,74.78,75.5,3868679.0,64611529.0,75.4325,2016-11-28
000582,北部湾港,63.53,67.94,63.35,66.79,17990287.0,330822076.0,65.36,2016-11-28
002210,飞马国际,100.3,104.47,100.3,103.02,4918983.0,83459095.0,101.724166667,2016-11-28
600326,西藏天路,53.45,55.5,53.21,54.73,31379706.0,291549389.0,54.1225,2016-11-28
600853,龙建股份,14.12,14.37,13.94,14.33,12984413.0,90832664.0,14.1931666667,2016-11-28
002375,亚厦股份,69.86,70.34,69.5,70.04,9745172.0,113931908.0,69.941,2016-11-28
603939,益丰药房,66.78,68.0,66.78,67.64,1508335.0,50660504.0,67.4878333333,2016-11-28
600459,贵研铂业,74.16,75.75,74.16,75.08,6828683.0,182613528.0,74.4423333333,2016-11-28
002114,罗平锌电,47.31,51.03,47.11,51.03,39998888.0,1093722307.0,49.9103333333,2016-11-28
600168,武汉控股,23.4,23.52,23.4,23.5,4991294.0,55247878.0,23.4963333333,2016-11-28
600323,瀚蓝环境,52.78,54.0,52.43,53.51,7788037.0,118672284.0,52.9993333333,2016-11-28
000820,金城股份,51.3,53.7,51.03,53.65,9101581.0,248199319.0,51.1081666667,2016-11-28
002511,中顺洁柔,61.06,62.61,60.62,62.3,5203261.0,103976003.0,61.0766666667,2016-11-28
600186,莲花味精,28.01,28.16,27.91,28.11,11836258.0,66045511.0,28.0013333333,2016-11-28
600292,中电远达,54.45,54.86,54.32,54.7,8178632.0,107823321.0,54.4523333333,2016-11-28
002672,东江环保,110.75,113.07,110.75,112.72,6874000.0,133028450.0,112.470166667,2016-11-28
000818,方大化工,25.95,27.1,25.75,26.94,16189069.0,213656003.0,26.6443333333,2016-11-28
002211,宏达新材,23.95,26.78,23.87,26.78,86176714.0,1467627873.0,25.7715,2016-11-28
300437,清水源,77.82,78.97,77.32,78.78,2270694.0,63396958.0,78.2611666667,2016-11-28
600565,迪马股份,73.64,76.77,73.22,76.14,64310786.0,465369330.0,73.6435,2016-11-28
200020,深华发Ｂ,11.44,11.58,11.31,11.53,261817.0,1935600.0,11.456,2016-11-28
000586,汇源通信,83.58,88.56,82.96,86.89,6434175.0,143255904.0,85.8848333333,2016-11-28
002073,软控股份,109.11,109.94,107.82,109.67,6408357.0,75743829.0,109.4555,2016-11-28
002373,千方科技,65.55,66.11,64.94,65.42,11419420.0,185059641.0,65.3356666667,2016-11-28
002465,海格通信,77.91,79.46,77.39,79.2,19430207.0,234918442.0,78.6306666667,2016-11-28
300242,明家科技,88.11,91.8,88.11,91.49,22903129.0,406577051.0,90.5445,2016-11-28
002302,西部建设,32.64,33.65,32.52,33.45,13232557.0,108865153.0,32.587,2016-11-28
002677,浙江美大,42.11,43.08,42.04,42.84,3781864.0,46349167.0,42.476,2016-11-28
