code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002104,恒宝股份,69.6,70.26,69.14,70.26,5657250.0,60383610.0,85.9719274008,2017-02-06,22.3625496737
600136,道博股份,39.01,39.48,38.27,38.69,4600334.0,72217072.0,47.336003495,2017-02-06,22.346868687
002494,华斯股份,32.77,33.55,32.66,33.41,6675641.0,82379312.0,40.8290415941,2017-02-06,22.2060508653
002416,爱施德,26.87,27.14,26.66,27.06,4764662.0,61530812.0,33.0392281119,2017-02-06,22.0961866663
002642,荣之联,83.66,85.74,83.52,85.51,3968859.0,72967431.0,104.380411827,2017-02-06,22.0680760465
002577,雷柏科技,68.08,68.9,67.63,68.69,1411466.0,41108492.0,83.8306010498,2017-02-06,22.0419290286
300380,安硕信息,65.68,68.7,65.58,68.0,1751544.0,58609850.0,82.9386361337,2017-02-06,21.9685825495
300081,恒信移动,68.21,69.58,67.66,69.27,4769097.0,64844216.0,84.4747259699,2017-02-06,21.9499436551
300292,吴通控股,70.73,71.28,70.36,71.28,6743774.0,52049374.0,86.8986936853,2017-02-06,21.9117475944
300404,博济医药,58.68,59.92,58.3,59.66,753693.0,22299290.0,72.5702092981,2017-02-06,21.6396401242
002235,安妮股份,43.17,44.06,42.99,43.88,3444789.0,49105577.0,53.3375128259,2017-02-06,21.5531285913
002196,方正电机,34.92,35.44,34.79,35.38,1829703.0,39467855.0,42.9979145694,2017-02-06,21.5316974829
300369,绿盟科技,116.57,124.78,115.56,121.44,6325735.0,189099404.0,147.477475311,2017-02-06,21.4406087872
002292,奥飞动漫,168.05,169.94,167.74,168.6,4312839.0,92190178.0,204.668948325,2017-02-06,21.3932077849
300378,鼎捷软件,47.09,48.48,47.07,48.05,6742543.0,144280926.0,58.3105836731,2017-02-06,21.3539722645
300419,浩丰科技,101.8,104.7,101.19,103.74,1256747.0,34057343.0,125.848311201,2017-02-06,21.311269714
600446,金证股份,373.74,379.21,373.74,377.28,4173511.0,97597501.0,457.435390951,2017-02-06,21.2455976864
000911,南宁糖业,30.82,31.16,30.46,30.58,3124660.0,50638425.0,37.0553871091,2017-02-06,21.1752358049
600745,中茵股份,43.22,43.85,43.22,43.71,3193147.0,59338874.0,52.9458601422,2017-02-06,21.1298561936
603456,九洲药业,39.01,39.09,38.55,38.81,1630434.0,31309816.0,46.9303818914,2017-02-06,20.923426672
300409,道氏技术,97.49,99.21,97.01,98.49,1053423.0,34331170.0,119.059727547,2017-02-06,20.8850924431
300133,华策影视,264.61,267.88,263.86,266.88,8160019.0,86312651.0,322.502424958,2017-02-06,20.8417359705
002248,华东数控,20.33,20.57,20.29,20.49,3746472.0,37703553.0,24.756359166,2017-02-06,20.8216650367
600767,运盛医疗,47.91,48.24,47.49,48.21,5270355.0,66916289.0,58.2294199966,2017-02-06,20.7828666182
300384,三联虹普,107.33,109.11,105.63,109.11,827512.0,31577945.0,131.768505962,2017-02-06,20.766662966
603019,中科曙光,50.05,50.57,49.57,50.29,3199208.0,79906272.0,60.6960599224,2017-02-06,20.6921056322
002194,武汉凡谷,36.81,36.96,36.51,36.93,3641505.0,44258106.0,44.4795331494,2017-02-06,20.4428192509
300202,聚龙股份,128.17,132.65,127.58,132.46,7736297.0,152769441.0,159.508805708,2017-02-06,20.4203576237
002303,美盈森,75.13,75.7,74.64,75.7,4965048.0,45803112.0,91.1408984721,2017-02-06,20.3974880741
600291,西水股份,51.2,55.78,51.2,53.84,24653405.0,405423323.0,64.8062036616,2017-02-06,20.3681345868
002673,西部证券,39.82,39.97,39.61,39.95,11601392.0,217155720.0,48.0857290767,2017-02-06,20.364778665
000681,视觉中国,88.19,89.4,87.88,88.99,1907538.0,33506027.0,107.032090558,2017-02-06,20.2742898726
600570,恒生电子,611.33,616.75,607.85,613.97,4428487.0,194979286.0,737.935740509,2017-02-06,20.1908465411
000626,如意集团,241.44,242.92,239.64,242.5,2389247.0,54390284.0,291.192944367,2017-02-06,20.0795646874
