code,name,open,high,low,close,volume,amount,MA_60,date
600377,宁沪高速,18.54,18.7,18.51,18.7,4461913.0,35719754.0,18.6578333333,2016-04-22
600527,江南高纤,70.81,79.03,70.08,77.46,27318982.0,170865054.0,75.7706666667,2016-04-22
000782,美达股份,30.43,33.19,30.27,31.33,15053826.0,142398128.0,30.9636666667,2016-04-22
601798,蓝科高新,13.61,13.7,13.47,13.65,3649620.0,46177245.0,13.5618333333,2016-04-22
603315,福鞍股份,37.52,38.5,37.46,38.3,875026.0,33326724.0,37.9886666667,2016-04-22
002337,赛象科技,38.18,39.32,37.87,39.22,6127013.0,45749216.0,38.992,2016-04-22
002534,杭锅股份,15.91,16.11,15.65,16.11,1536979.0,22813124.0,16.0911666667,2016-04-22
300210,森远股份,44.88,45.87,44.48,45.38,1416130.0,19417212.0,44.895,2016-04-22
300249,依米康,46.2,48.84,45.69,48.84,2612506.0,60705324.0,48.316,2016-04-22
600479,千金药业,126.89,129.54,125.57,129.19,1869368.0,27099489.0,127.154833333,2016-04-22
600789,鲁抗医药,20.12,20.55,19.93,20.5,9282624.0,89009871.0,20.4288333333,2016-04-22
000153,丰原药业,60.55,63.19,57.57,63.19,19966844.0,225384464.0,58.0586666667,2016-04-22
000538,云南白药,1019.31,1032.19,1018.62,1027.04,2164091.0,129368680.0,1025.8735,2016-04-22
000590,*ST古汉,96.39,106.18,96.39,104.73,3335562.0,65137796.0,101.0255,2016-04-22
002007,华兰生物,542.83,556.4,540.29,556.02,2606136.0,112664336.0,552.037666667,2016-04-22
002294,信立泰,270.45,275.53,269.06,274.74,2922825.0,80282248.0,270.187166667,2016-04-22
002727,一心堂,42.13,44.72,41.76,44.33,8216578.0,174557296.0,43.5905,2016-04-22
300181,佐力药业,62.39,64.36,62.39,63.8,10143971.0,91479096.0,63.0191666667,2016-04-22
300406,九强生物,80.25,82.3,79.83,82.16,945704.0,38389108.0,81.9915,2016-04-22
600176,中国巨石,86.62,90.53,86.02,90.35,7672073.0,159743580.0,88.5705,2016-04-22
000012,南  玻Ａ,216.63,222.62,216.01,222.41,10295559.0,110299800.0,219.313333333,2016-04-22
000988,华工科技,165.82,171.71,165.12,170.61,27560874.0,464523392.0,167.591333333,2016-04-22
600009,上海机场,81.44,82.49,81.41,82.37,4004763.0,113126756.0,82.049,2016-04-22
603167,渤海轮渡,9.53,9.64,9.45,9.63,4982261.0,45091075.0,9.60383333333,2016-04-22
000507,珠海港,29.72,30.14,29.51,30.14,6787730.0,38504128.0,29.9431666667,2016-04-22
002711,欧浦智网,57.24,58.95,57.24,58.73,3555298.0,93059792.0,57.8935,2016-04-22
600118,中国卫星,540.55,551.89,537.76,546.47,13674879.0,453901944.0,542.82,2016-04-22
002111,威海广泰,74.01,75.69,73.47,75.69,2181301.0,50571284.0,75.3693333333,2016-04-22
600275,武昌鱼,22.4,24.08,22.15,23.71,17587176.0,143133493.0,23.0105,2016-04-22
002086,东方海洋,35.45,36.66,35.12,36.03,6310626.0,109856912.0,35.8363333333,2016-04-22
002385,大北农,67.03,68.09,66.53,67.09,12379285.0,133137952.0,67.0063333333,2016-04-22
300106,西部牧业,19.89,20.5,19.75,20.38,5084769.0,66830180.0,20.0963333333,2016-04-22
600970,中材国际,75.41,76.24,74.95,75.86,8340768.0,83134556.0,75.637,2016-04-22
002243,通产丽星,21.27,21.73,20.84,21.73,6007897.0,76595440.0,21.5811666667,2016-04-22
300325,德威新材,63.35,64.98,61.23,64.37,2122621.0,33299396.0,64.2526666667,2016-04-22
600858,银座股份,58.55,59.5,58.08,59.23,3576080.0,30931267.0,58.5131666667,2016-04-22
600998,九州通,17.05,17.18,16.82,17.11,1994459.0,33675026.0,17.0768333333,2016-04-22
002277,友阿股份,31.52,32.21,31.46,32.18,6153950.0,64875344.0,31.9685,2016-04-22
000018,中冠A,82.61,86.01,81.89,85.92,4451807.0,200951680.0,83.8673333333,2016-04-22
002614,蒙发利,55.97,61.01,55.46,60.64,13874840.0,173514720.0,57.0598333333,2016-04-22
600961,株冶集团,15.43,15.88,14.93,15.77,7002224.0,70825499.0,15.6623333333,2016-04-22
000605,渤海股份,45.34,47.45,44.86,46.27,3158681.0,57599416.0,46.0101666667,2016-04-22
002074,国轩高科,124.57,129.54,123.64,129.54,11611590.0,382469728.0,126.164333333,2016-04-22
300001,特锐德,152.41,156.81,151.51,156.74,8306886.0,186222928.0,156.452833333,2016-04-22
300120,经纬电材,33.62,36.08,33.25,34.58,3383058.0,47497356.0,34.2298333333,2016-04-22
600429,三元股份,9.82,9.88,9.67,9.88,3466433.0,24317166.0,9.835,2016-04-22
002702,海欣食品,76.96,86.46,76.72,86.46,50334408.0,1041877632.0,80.2465,2016-04-22
002359,齐星铁塔,80.12,85.75,79.18,83.23,5257727.0,144059200.0,81.5545,2016-04-22
600600,青岛啤酒,44.93,45.22,44.67,45.2,1215802.0,33662576.0,45.1475,2016-04-22
600809,山西汾酒,74.93,76.9,74.33,76.85,3810422.0,63226930.0,76.2076666667,2016-04-22
002646,青青稞酒,17.81,18.04,17.66,17.99,2059620.0,35111768.0,17.8711666667,2016-04-22
300447,全信股份,71.32,76.14,71.04,76.05,981254.0,72547312.0,74.6491666667,2016-04-22
601208,东材科技,15.07,15.57,15.01,15.5,8866812.0,63378945.0,15.0905,2016-04-22
002053,云南盐化,25.93,26.92,25.4,26.92,2893989.0,73381672.0,26.0766666667,2016-04-22
002096,南岭民爆,86.72,89.6,84.43,88.48,3019090.0,54141496.0,87.5123333333,2016-04-22
002581,未名医药,73.54,75.23,72.79,75.2,1646601.0,42533844.0,74.2575,2016-04-22
300067,安诺其,42.6,44.41,41.54,44.26,7575339.0,65478252.0,43.9266666667,2016-04-22
000056,皇庭国际,62.68,63.94,61.39,63.85,1020658.0,27567980.0,63.008,2016-04-22
000979,中弘股份,31.49,31.7,31.17,31.7,49476796.0,147905248.0,31.4123333333,2016-04-22
200018,中冠B,29.54,29.93,29.54,29.84,127760.0,2455040.0,29.7165,2016-04-22
300451,创业软件,125.21,134.95,121.48,133.8,1318583.0,173210656.0,130.060666667,2016-04-22
600406,国电南瑞,334.45,342.35,332.96,342.1,13059788.0,178873254.0,339.768833333,2016-04-22
600680,上海普天,176.73,183.24,174.12,182.69,5980562.0,276164848.0,180.445166667,2016-04-22
000021,深科技,131.41,135.85,130.33,134.16,16719744.0,145853648.0,133.308833333,2016-04-22
000561,烽火电子,29.69,31.18,28.84,30.87,12139482.0,144182736.0,30.466,2016-04-22
002280,联络互动,257.6,265.39,252.5,264.72,26123076.0,509736832.0,260.16,2016-04-22
002577,雷柏科技,82.19,84.42,81.44,84.35,4555060.0,161947200.0,83.4501666667,2016-04-22
300209,天泽信息,71.2,74.35,71.2,74.23,7206515.0,174967472.0,72.9206666667,2016-04-22
300297,蓝盾股份,137.53,141.16,137.53,140.9,10976130.0,173138960.0,140.646166667,2016-04-22
300312,邦讯技术,42.1,43.48,41.22,43.12,2686578.0,75835744.0,42.8406666667,2016-04-22
300324,旋极信息,328.34,365.57,320.3,360.81,13910922.0,287545984.0,348.570833333,2016-04-22
300440,运达科技,66.35,67.6,64.71,67.54,1322982.0,87538256.0,66.3588333333,2016-04-22
600703,三安光电,237.85,245.27,236.09,244.52,12254191.0,237081912.0,241.332833333,2016-04-22
002079,苏州固锝,38.75,39.43,38.51,39.33,9805687.0,79403704.0,39.0208333333,2016-04-22
002185,华天科技,46.7,47.47,46.31,47.19,8481432.0,112591328.0,47.0561666667,2016-04-22
002222,福晶科技,31.0,31.8,30.78,31.68,6548481.0,121272056.0,31.512,2016-04-22
300077,国民技术,86.36,89.6,85.53,89.03,24934348.0,428363840.0,88.5265,2016-04-22
300139,福星晓程,70.28,73.94,70.28,73.42,7034513.0,98646256.0,71.4618333333,2016-04-22
300256,星星科技,32.47,34.47,32.47,33.78,6168627.0,135264112.0,33.773,2016-04-22
300373,扬杰科技,74.95,77.21,74.5,77.21,3054700.0,46359428.0,76.4501666667,2016-04-22
600027,华电国际,8.49,8.54,8.45,8.51,9368215.0,50527119.0,8.50566666667,2016-04-22
600969,郴电国际,21.02,21.74,20.76,21.68,6895460.0,102308585.0,21.3958333333,2016-04-22
603166,福达股份,19.13,20.08,18.89,19.81,2473282.0,39466020.0,19.3891666667,2016-04-22
000700,模塑科技,149.29,162.48,149.06,162.48,14518611.0,304943744.0,152.071666667,2016-04-22
000868,安凯客车,34.53,35.29,34.13,35.29,10096672.0,69759272.0,34.9373333333,2016-04-22
002489,浙江永强,85.42,86.83,84.45,86.5,27042062.0,214446624.0,86.2513333333,2016-04-22
600470,六国化工,18.07,18.65,17.98,18.5,11589731.0,89086861.0,18.462,2016-04-22
000525,红 太 阳,92.86,96.1,92.86,95.82,3964336.0,53173284.0,95.163,2016-04-22
