code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600845,宝信软件,38.95,39.56,36.4,36.55,3842029.0,69666710.0,77.8377867497,2016-06-13,112.962480847
600422,昆药集团,60.4,60.87,58.61,58.79,8885344.0,113184893.0,117.093658097,2016-06-13,99.1727472306
603889,新澳股份,19.64,19.76,18.13,18.27,4069561.0,51494197.0,32.9793334788,2016-06-13,80.5108564792
601918,国投新集,5.66,5.67,5.46,5.46,50419950.0,184923285.0,9.63548012389,2016-06-13,76.4739949431
600485,信威集团,50.0,50.72,46.96,47.05,72085272.0,1292502422.0,70.3175244017,2016-06-13,49.4527617465
002312,三泰控股,224.38,224.75,206.19,206.19,46573226.0,839469964.0,298.213321931,2016-06-13,44.6303515841
600871,石化油服,9.9,9.92,9.49,9.62,52763808.0,205043372.0,13.8922620291,2016-06-13,44.4102082031
600432,吉恩镍业,33.76,34.05,32.48,32.62,10339640.0,70590575.0,47.0063999622,2016-06-13,44.1030041758
300028,金亚科技,42.68,42.97,39.59,39.59,28271071.0,488080354.0,56.7501978566,2016-06-13,43.3447786225
600806,昆明机床,20.75,20.81,19.96,19.96,7170110.0,47817170.0,27.757279336,2016-06-13,39.0645257314
600297,广汇汽车,43.36,43.79,40.52,40.52,38773509.0,343175294.0,55.8424170755,2016-06-13,37.8144547768
000972,新中基,19.18,19.24,17.97,18.0,23854091.0,136809005.0,24.803196291,2016-06-13,37.7955349499
002667,鞍重股份,67.03,68.04,63.55,63.55,10993063.0,354060723.0,87.3889188014,2016-06-13,37.5120673507
002568,百润股份,94.33,95.36,90.04,90.04,9015991.0,197072029.0,122.996822416,2016-06-13,36.6024238297
600375,华菱星马,20.32,20.43,19.66,19.66,8828101.0,48592487.0,26.8329155224,2016-06-13,36.4848195443
600546,山煤国际,24.57,24.65,23.6,23.68,19323072.0,57918358.0,32.1698122169,2016-06-13,35.8522475377
002703,浙江世宝,25.05,25.51,23.57,23.57,8044810.0,196735872.0,31.9605874194,2016-06-13,35.5985889664
300392,腾信股份,159.27,160.83,147.02,147.26,7876269.0,203361424.0,198.896835122,2016-06-13,35.0650788551
600701,工大高新,66.02,66.29,63.81,63.81,10032079.0,118373462.0,85.6481172737,2016-06-13,34.22365973
600873,梅花生物,37.94,38.05,35.0,35.23,99362055.0,640590282.0,47.2043062815,2016-06-13,33.9889477192
000917,电广传媒,122.91,124.64,116.02,116.34,70294164.0,1089996582.0,155.821779084,2016-06-13,33.9365472613
000796,凯撒旅游,68.24,68.24,63.25,63.41,13797978.0,228424506.0,83.6777625517,2016-06-13,31.9630382459
600645,中源协和,697.12,729.98,695.65,712.29,25536048.0,869740357.0,938.214825522,2016-06-13,31.7180959331
600745,中茵股份,54.93,55.68,50.91,50.91,25437333.0,577601150.0,66.9764213401,2016-06-13,31.5584783739
002228,合兴包装,50.43,50.52,47.13,47.23,20701934.0,111162645.0,62.0411889883,2016-06-13,31.3597056708
000670,盈方微,100.14,100.14,96.36,96.36,38793956.0,361404973.0,125.991332226,2016-06-13,30.7506561083
000622,恒立实业,70.82,70.82,67.99,67.99,5066326.0,44529898.0,88.8960470088,2016-06-13,30.7487086466
