code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.973,27.48,27.72,28.1,27.01,27.75,674608,0.17974,18490427,16.531,4.76011730769,1230567.802,1031405.28463,13.2115384615,0.000158609518603
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.973,27.48,27.72,28.1,27.01,27.75,674608,0.17974,18490427,16.531,4.76011730769,1230567.802,1031405.28463,13.2115384615,0.000158609518603
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.495,6.09,6.08,6.15,6.04,6.06,13705546,0.73466,83415201,11.712,1.18453846154,1421196.00036,1136131.35474,6.69230769231,0.00074358974359
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.931,5.42,5.38,5.43,5.33,5.37,1442653,0.25391,7774164,74.247,2.04605,307952.392532,307952.392532,45.1666666667,0.00389367816092
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.931,5.42,5.38,5.43,5.33,5.37,1442653,0.25391,7774164,74.247,2.04605,307952.392532,307952.392532,45.1666666667,0.00389367816092
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-0.141,7.07,7.02,7.13,7.02,7.08,1705829,0.58682,12053342,26.882,2.80340869565,409647.341068,205518.735667,30.7391304348,0.00514802763916
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.927,37.42,37.7,37.98,37.07,37.77,2238936,0.64349,83947798,55.029,5.87820970874,7575229.70554,1301970.00092,36.3300970874,0.00719407863116
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-0.927,37.42,37.7,37.98,37.07,37.77,2238936,0.64349,83947798,55.029,5.87820970874,7575229.70554,1301970.00092,36.3300970874,0.00719407863116
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.172,5.82,5.8,5.85,5.65,5.81,9475450,2.30997,54564116,11.88,0.819860869565,422780.4849,238735.013676,25.3043478261,0.00831493665504
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.19,15.75,15.77,15.9,15.7,15.78,471915,0.13561,7461783,23.427,7.245,680727.8079,548099.705475,60.5769230769,0.00936273927
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.73,4.08,4.06,4.11,4.04,4.11,3365661,0.2766,13714925,57.79,1.60789090909,838035.795216,496454.4,18.5454545455,0.011009928905
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.73,4.08,4.06,4.11,4.04,4.11,3365661,0.2766,13714925,57.79,1.60789090909,838035.795216,496454.4,18.5454545455,0.011009928905
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,12.01,0.0,0.0,0.0,12.01,0,0.0,0,17.925,2.44567272727,581284.0,581284.0,36.3939393939,0.0113731060606
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,0.0,12.01,0.0,0.0,0.0,12.01,0,0.0,0,17.925,2.44567272727,581284.0,581284.0,36.3939393939,0.0113731060606
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.414,4.85,4.83,4.85,4.76,4.83,59496494,3.18828,285963043,17.321,3.40539285714,1520552.42055,905058.283205,34.6428571429,0.0128949716523
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.263,53.3,52.99,54.17,52.73,53.16,4015614,0.66695,213344677,23.689,6.8054057971,6174610.22581,3209136.99769,25.7487922705,0.0130704529292
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.0,7.94,7.93,8.02,7.89,7.94,4657865,0.55957,37041714,8.921,1.55570169492,772182.747488,660925.344332,13.4576271186,0.0152351070592
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.0,7.94,7.93,8.02,7.89,7.94,4657865,0.55957,37041714,8.921,1.55570169492,772182.747488,660925.344332,13.4576271186,0.0152351070592
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.083,12.0,11.93,12.03,11.91,12.01,3017598,0.41753,36107809,19.355,1.056,867261.6,867261.6,30.0,0.0157894736842
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.877,16.1,16.04,16.55,16.01,15.96,1073200,0.2514,17277769,8.05,5.17337168142,687299.34,687299.34,7.12389380531,0.0163444541947
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.262,3.82,3.83,3.83,3.79,3.81,1039035,0.07191,3954918,43.36,2.07308461538,552082.089122,551968.097648,14.6923076923,0.0204150562643
